Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG Vx-RL,ECG Vx-RL,ECG LA-RA,ECG LA-RA,ExG2 CH1,ExG2 CH1,EXG1 Status,ECG LL-RA,ECG LL-RA,Timestamp,Timestamp,EXG2 Status
RAW,CAL,CAL,RAW,RAW,CAL,RAW,CAL,RAW,RAW,CAL,RAW
No Units,mV,mV,No Units,No Units,mV,No Units,mV,No Units,No Units,mSecs,No Units
-8388608,-605.0000721,-15.81144104,-219233,14656,1.057014591,128,-8.321249285,-115378,15872,26484.375,128
-8388608,-605.0000721,-15.78345785,-218845,14676,1.058457024,128,-8.272134456,-114697,16512,26503.90625,128
-8388608,-605.0000721,-15.75533041,-218455,14473,1.043816333,128,-8.221505072,-113995,17152,26523.4375,128
-8388608,-605.0000721,-15.78655908,-218888,14233,1.026507142,128,-8.246891886,-114347,17792,26542.96875,128
-8388608,-605.0000721,-15.8129556,-219254,14183,1.022901061,128,-8.322186866,-115391,18432,26562.5,128
-8388608,-605.0000721,-15.846997,-219726,14113,1.017852547,128,-8.393947887,-116386,19072,26582.03125,128
-8388608,-605.0000721,-15.86257528,-219942,14349,1.034873251,128,-8.449193054,-117152,19712,26601.5625,128
-8388608,-605.0000721,-15.88435601,-220244,14149,1.020448926,128,-8.483378706,-117626,20352,26621.09375,128
-8388608,-605.0000721,-15.88450025,-220246,14334,1.033791427,128,-8.480710206,-117589,20992,26640.625,128
-8388608,-605.0000721,-15.89012574,-220324,14318,1.032637481,128,-8.48662418,-117671,21632,26660.15625,128
-8388608,-605.0000721,-15.89214514,-220352,14361,1.035738711,128,-8.478330192,-117556,22272,26679.6875,128
-8388608,-605.0000721,-15.87447534,-220107,14341,1.034296278,128,-8.471334394,-117459,22912,26699.21875,128
-8388608,-605.0000721,-15.86401771,-219962,14346,1.034656886,128,-8.466862853,-117397,23552,26718.75,128
-8388608,-605.0000721,-15.83322177,-219535,14454,1.042446022,128,-8.465420421,-117377,24192,26738.28125,128
-8388608,-605.0000721,-15.82543264,-219427,14394,1.038118725,128,-8.446308189,-117112,24832,26757.8125,128
-8388608,-605.0000721,-15.81475864,-219279,14406,1.038984184,128,-8.459939177,-117301,25472,26777.34375,128
-8388608,-605.0000721,-15.8112968,-219231,14334,1.033791427,128,-8.46051615,-117309,26112,26796.875,128
-8388608,-605.0000721,-15.80011795,-219076,14261,1.028526548,128,-8.410247375,-116612,26752,26816.40625,128
-8388608,-605.0000721,-15.74674794,-218336,14503,1.045979982,128,-8.397409725,-116434,27392,26835.9375,128
-8388608,-605.0000721,-15.74977705,-218378,14319,1.032709602,128,-8.431667499,-116909,28032,26855.46875,128
-8388608,-605.0000721,-15.7999737,-219074,14017,1.010928871,128,-8.477392611,-117543,28672,26875,128
-8388608,-605.0000721,-15.82774053,-219459,14024,1.011433722,128,-8.494990289,-117787,29312,26894.53125,128
-8388608,-605.0000721,-15.83689998,-219586,14189,1.023333791,128,-8.50833279,-117972,29952,26914.0625,128
-8388608,-605.0000721,-15.8412994,-219647,14210,1.024848345,128,-8.504870952,-117924,30592,26933.59375,128
-8388608,-605.0000721,-15.81252287,-219248,14549,1.049297577,128,-8.524488035,-118196,31232,26953.125,128
-8388608,-605.0000721,-15.65046557,-217001,15653,1.128919855,128,-8.413060118,-116651,31872,26972.65625,128
-8388608,-605.0000721,-14.98261928,-207741,19178,1.383148597,128,-7.732087699,-107209,32512,26992.1875,128
-8388608,-605.0000721,-15.97248864,-221466,10076,0.726697532,128,-8.127169982,-112687,33152,27011.71875,128
-8388608,-605.0000721,-15.73145816,-218124,15008,1.082401405,128,-8.520665588,-118143,33792,27031.25,128
-8388608,-605.0000721,-15.76593229,-218602,14171,1.022035601,128,-8.483162341,-117623,34432,27050.78125,128
-8388608,-605.0000721,-15.76477835,-218586,14253,1.027949575,128,-8.452005798,-117191,35072,27070.3125,128
-8388608,-605.0000721,-15.77112505,-218674,14376,1.036820535,128,-8.439889364,-117023,35712,27089.84375,128
-8388608,-605.0000721,-15.77538023,-218733,14386,1.037541752,128,-8.422796538,-116786,36352,27109.375,128
-8388608,-605.0000721,-15.756268,-218468,14578,1.051389104,128,-8.40649705,-116560,36992,27128.90625,128
-8388608,-605.0000721,-15.75251767,-218416,14393,1.038046603,128,-8.381975696,-116220,37632,27148.4375,128
-8388608,-605.0000721,-15.73217937,-218134,14389,1.037758116,128,-8.330120245,-115501,38272,27167.96875,128
-8388608,-605.0000721,-15.689267,-217539,14408,1.039128427,128,-8.255762846,-114470,38912,27187.5,128
-8388608,-605.0000721,-15.66121169,-217150,14374,1.036676292,128,-8.197777056,-113666,39552,27207.03125,128
-8388608,-605.0000721,-15.68039604,-217416,14020,1.011145235,128,-8.20679226,-113791,40192,27226.5625,128
-8388608,-605.0000721,-15.69900342,-217674,13898,1.002346397,128,-8.232611803,-114149,40832,27246.09375,128
-8388608,-605.0000721,-15.7336218,-218154,13699,0.987994193,128,-8.304877675,-115151,41472,27265.625,128
-8388608,-605.0000721,-15.76867292,-218640,13958,1.006673694,128,-8.403756428,-116522,42112,27285.15625,128
-8388608,-605.0000721,-15.78619847,-218883,14039,1.012515546,128,-8.426763228,-116841,42752,27304.6875,128
-8388608,-605.0000721,-15.80790708,-219184,14133,1.019294979,128,-8.465276178,-117375,43392,27324.21875,128
-8388608,-605.0000721,-15.8219708,-219379,14101,1.016987087,128,-8.475733814,-117520,44032,27343.75,128
-8388608,-605.0000721,-15.82074473,-219362,14440,1.04143632,128,-8.468449529,-117419,44672,27363.28125,128
-8388608,-605.0000721,-15.81959079,-219346,14316,1.032493238,128,-8.474796233,-117507,45312,27382.8125,128
-8388608,-605.0000721,-15.79470882,-219001,14365,1.036027197,128,-8.466502245,-117392,45952,27402.34375,128
-8388608,-605.0000721,-15.76643715,-218609,14583,1.051749712,128,-8.450202757,-117166,46592,27421.875,128
-8388608,-605.0000721,-15.77040383,-218664,14319,1.032709602,128,-8.45077973,-117174,47232,27441.40625,128
-8388608,-605.0000721,-15.76225409,-218551,14319,1.032709602,128,-8.454385812,-117224,47872,27460.9375,128
-8388608,-605.0000721,-15.77235112,-218691,14312,1.032204751,128,-8.469531354,-117434,48512,27480.46875,128
-8388608,-605.0000721,-15.75107524,-218396,14475,1.043960577,128,-8.43130689,-116904,49152,27500,128
-8388608,-605.0000721,-15.75381586,-218434,14368,1.036243562,128,-8.428782633,-116869,49792,27519.53125,128
-8388608,-605.0000721,-15.69503673,-217619,14556,1.049802428,128,-8.414935281,-116677,50432,27539.0625,128
-8388608,-605.0000721,-15.72410175,-218022,14227,1.026074413,128,-8.462102826,-117331,51072,27558.59375,128
-8388608,-605.0000721,-15.74465641,-218307,14008,1.010279776,128,-8.490158139,-117720,51712,27578.125,128
-8388608,-605.0000721,-15.80119977,-219091,14052,1.013453128,128,-8.526579562,-118225,52352,27597.65625,128
-8388608,-605.0000721,-15.80790708,-219184,14247,1.027516845,128,-8.532637779,-118309,52992,27617.1875,128
-8388608,-605.0000721,-15.81237862,-219246,14359,1.035594468,128,-8.532349292,-118305,53632,27636.71875,128
-8388608,-605.0000721,-15.81035922,-219218,14389,1.037758116,128,-8.553120321,-118593,54272,27656.25,128
-8388608,-605.0000721,-15.39645319,-213479,17238,1.243232637,128,-8.260739238,-114539,54912,27675.78125,128
-8388608,-605.0000721,-15.04031659,-208541,16606,1.197651767,128,-7.533681099,-104458,55552,27695.3125,128
-8388608,-605.0000721,-15.77977965,-218794,12544,0.904693711,128,-8.391567873,-116353,56192,27714.84375,128
-8388608,-605.0000721,-15.70123919,-217705,14174,1.022251966,128,-8.558457322,-118667,56832,27734.375,128
-8388608,-605.0000721,-15.75114736,-218397,14285,1.030257467,128,-8.539633577,-118406,57472,27753.90625,128
-8388608,-605.0000721,-15.76910565,-218646,14362,1.035810832,128,-8.520881953,-118146,58112,27773.4375,128
-8388608,-605.0000721,-15.77199051,-218686,14307,1.031844143,128,-8.506024898,-117940,58752,27792.96875,128
-8388608,-605.0000721,-15.76304743,-218562,14392,1.037974481,128,-8.480133233,-117581,59392,27812.5,128
-8388608,-605.0000721,-15.75864801,-218501,14261,1.028526548,128,-8.489436923,-117710,60032,27832.03125,128
-8388608,-605.0000721,-15.73989639,-218241,14495,1.045403009,128,-8.43924027,-117014,60672,27851.5625,128
-8388608,-605.0000721,-15.73556909,-218181,14490,1.045042401,128,-8.395246076,-116404,61312,27871.09375,128
-8388608,-605.0000721,-15.70708104,-217786,14583,1.051749712,128,-8.336394827,-115588,61952,27890.625,128
-8388608,-605.0000721,-15.66993841,-217271,14524,1.047494536,128,-8.267590793,-114634,62592,27910.15625,128
-8388608,-605.0000721,-15.67174145,-217296,14388,1.037685995,128,-8.272062334,-114696,63232,27929.6875,128
-8388608,-605.0000721,-15.69972464,-217684,14277,1.029680494,128,-8.324062028,-115417,63872,27949.21875,128
-8388608,-605.0000721,-15.72655388,-218056,14181,1.022756818,128,-8.395390319,-116406,64512,27968.75,128
-8388608,-605.0000721,-15.74718067,-218342,14199,1.024055007,128,-8.494052707,-117774,65152,27988.28125,128
-8388608,-605.0000721,-15.76124439,-218537,14124,1.018645885,128,-8.529969279,-118272,256,28007.8125,128
-8388608,-605.0000721,-15.75482556,-218448,14243,1.027228359,128,-8.53133959,-118291,896,28027.34375,128
-8388608,-605.0000721,-15.77610144,-218743,14088,1.016049506,128,-8.548865145,-118534,1536,28046.875,128
-8388608,-605.0000721,-15.77076444,-218669,14225,1.025930169,128,-8.538407509,-118389,2176,28066.40625,128
-8388608,-605.0000721,-15.76924989,-218648,14259,1.028382305,128,-8.545331185,-118485,2816,28085.9375,128
-8388608,-605.0000721,-15.76766321,-218626,14301,1.031411413,128,-8.546052402,-118495,3456,28105.46875,128
-8388608,-605.0000721,-15.76304743,-218562,14334,1.033791427,128,-8.536820833,-118367,4096,28125,128
-8388608,-605.0000721,-15.74097821,-218256,14363,1.035882954,128,-8.535522644,-118349,4736,28144.53125,128
-8388608,-605.0000721,-15.74645945,-218332,14194,1.023694399,128,-8.549802726,-118547,5376,28164.0625,128
-8388608,-605.0000721,-15.73665091,-218196,14224,1.025858048,128,-8.5503797,-118555,6016,28183.59375,128
-8388608,-605.0000721,-15.71357199,-217876,14127,1.01886225,128,-8.51100129,-118009,6656,28203.125,128
-8388608,-605.0000721,-15.69164702,-217572,14354,1.035233859,128,-8.49592787,-117800,7296,28222.65625,128
-8388608,-605.0000721,-15.65046557,-217001,14137,1.019583466,128,-8.474579868,-117504,7936,28242.1875,128
-8388608,-605.0000721,-15.69272884,-217587,14123,1.018573763,128,-8.535883252,-118354,8576,28261.71875,128
-8388608,-605.0000721,-15.71739444,-217929,14008,1.010279776,128,-8.563794322,-118741,9216,28281.25,128
-8388608,-605.0000721,-15.76715836,-218619,14197,1.023910764,128,-8.586945365,-119062,9856,28300.78125,128
-8388608,-605.0000721,-15.76441774,-218581,14354,1.035233859,128,-8.593941163,-119159,10496,28320.3125,128
-8388608,-605.0000721,-15.76405713,-218576,14384,1.037397508,128,-8.589109014,-119092,11136,28339.84375,128
-8388608,-605.0000721,-15.72402963,-218021,14630,1.055139429,128,-8.631155924,-119675,11776,28359.375,128
-8388608,-605.0000721,-15.46280509,-214399,19278,1.39036076,128,-8.398347306,-116447,12416,28378.90625,128
-8388608,-605.0000721,-15.29952172,-212135,13059,0.94183635,128,-7.746944755,-107415,13056,28398.4375,128
-8388608,-605.0000721,-15.79708884,-219034,10680,0.770258995,128,-8.377576277,-116159,13696,28417.96875,128
-8388608,-605.0000721,-15.67267903,-217309,14059,1.013957979,128,-8.577713797,-118934,14336,28437.5,128
-8388608,-605.0000721,-15.68652638,-217501,14176,1.02239621,128,-8.57122285,-118844,14976,28457.03125,128
-8388608,-605.0000721,-15.70246526,-217722,14267,1.028959278,128,-8.549442118,-118542,15616,28476.5625,128
-8388608,-605.0000721,-15.70138344,-217707,14273,1.029392008,128,-8.526146832,-118219,16256,28496.09375,128
-8388608,-605.0000721,-15.69409915,-217606,14420,1.039993887,128,-8.519872251,-118132,16896,28515.625,128
-8388608,-605.0000721,-15.6769342,-217368,14381,1.037181143,128,-8.484893261,-117647,17536,28535.15625,128
-8388608,-605.0000721,-15.67152508,-217293,14440,1.04143632,128,-8.469242867,-117430,18176,28554.6875,128
-8388608,-605.0000721,-15.63438244,-216778,14534,1.048215753,128,-8.400150347,-116472,18816,28574.21875,128
-8388608,-605.0000721,-15.60921199,-216429,14656,1.057014591,128,-8.326586285,-115452,19456,28593.75,128
-8388608,-605.0000721,-15.5898834,-216161,14623,1.054634578,128,-8.278553281,-114786,20096,28613.28125,128
-8388608,-605.0000721,-15.61159201,-216462,14266,1.028887156,128,-8.299180066,-115072,20736,28632.8125,128
-8388608,-605.0000721,-15.64469584,-216921,14109,1.01756406,128,-8.35247795,-115811,21376,28652.34375,128
-8388608,-605.0000721,-15.67073174,-217282,14113,1.017852547,128,-8.434912972,-116954,22016,28671.875,128
-8388608,-605.0000721,-15.70116707,-217704,14215,1.025208953,128,-8.500327289,-117861,22656,28691.40625,128
-8388608,-605.0000721,-15.715952,-217909,14167,1.021747115,128,-8.513525547,-118044,23296,28710.9375,128
-8388608,-605.0000721,-15.73636243,-218192,14435,1.041075711,128,-8.541725104,-118435,23936,28730.46875,128
-8388608,-605.0000721,-15.7332612,-218149,14341,1.034296278,128,-8.552110619,-118579,24576,28750,128
-8388608,-605.0000721,-15.74278125,-218281,14286,1.030329589,128,-8.546196645,-118497,25216,28769.53125,128
-8388608,-605.0000721,-15.72604903,-218049,14369,1.036315684,128,-8.534729306,-118338,25856,28789.0625,128
-8388608,-605.0000721,-15.72085628,-217977,14356,1.035378103,128,-8.533647482,-118323,26496,28808.59375,128
-8388608,-605.0000721,-15.70765802,-217794,14426,1.040426617,128,-8.529752914,-118269,27136,28828.125,128
-8388608,-605.0000721,-15.69777735,-217657,14298,1.031195048,128,-8.53624386,-118359,27776,28847.65625,128
-8388608,-605.0000721,-15.69229611,-217581,14367,1.036171441,128,-8.53710932,-118371,28416,28867.1875,128
-8388608,-605.0000721,-15.68364152,-217461,14238,1.026867751,128,-8.533503238,-118321,29056,28886.71875,128
-8388608,-605.0000721,-15.67116447,-217288,14339,1.034152035,128,-8.481431422,-117599,29696,28906.25,128
-8388608,-605.0000721,-15.6052453,-216374,14746,1.063505538,128,-8.451500946,-117184,30336,28925.78125,128
-8388608,-605.0000721,-15.6282521,-216693,14229,1.026218656,128,-8.492610275,-117754,30976,28945.3125,128
-8388608,-605.0000721,-15.64664312,-216948,14111,1.017708304,128,-8.528238359,-118248,31616,28964.84375,128
-8388608,-605.0000721,-15.70066222,-217697,13949,1.0060246,128,-8.571367093,-118846,32256,28984.375,128
-8388608,-605.0000721,-15.69777735,-217657,14203,1.024343494,128,-8.562279768,-118720,32896,29003.90625,128
-8388608,-605.0000721,-15.71357199,-217876,14361,1.035738711,128,-8.565957971,-118771,33536,29023.4375,128
-8388608,-605.0000721,-15.71277865,-217865,14528,1.047783023,128,-8.570862242,-118839,34176,29042.96875,128
-8388608,-605.0000721,-15.56615538,-215832,15239,1.099061501,128,-8.510424317,-118001,34816,29062.5,128
-8388608,-605.0000721,-14.8609501,-206054,19766,1.425556114,128,-7.869335159,-109112,35456,29082.03125,128
-8388608,-605.0000721,-15.51365084,-215104,8793,0.634165482,128,-7.790073489,-108013,36096,29101.5625,128
-8388608,-605.0000721,-15.62067933,-216588,14694,1.059755213,128,-8.554634876,-118614,36736,29121.09375,128
-8388608,-605.0000721,-15.6245739,-216642,14281,1.029968981,128,-8.551173037,-118566,37376,29140.625,128
-8388608,-605.0000721,-15.64685948,-216951,14344,1.034512643,128,-8.542734807,-118449,38016,29160.15625,128
-8388608,-605.0000721,-15.63943096,-216848,14370,1.036387806,128,-8.510857047,-118007,38656,29179.6875,128
-8388608,-605.0000721,-15.64246007,-216890,14304,1.031627778,128,-8.496865451,-117813,39296,29199.21875,128
-8388608,-605.0000721,-15.62385268,-216632,14348,1.03480113,128,-8.471695003,-117464,39936,29218.75,128
-8388608,-605.0000721,-15.61469324,-216505,14395,1.038190846,128,-8.428710512,-116868,40576,29238.28125,128
-8388608,-605.0000721,-15.58310396,-216067,14554,1.049658185,128,-8.394813346,-116398,41216,29257.8125,128
-8388608,-605.0000721,-15.56377537,-215799,14633,1.055355794,128,-8.337043922,-115597,41856,29277.34375,128
-8388608,-605.0000721,-15.51350659,-215102,14795,1.067039498,128,-8.257565887,-114495,42496,29296.875,128
-8388608,-605.0000721,-15.52194482,-215219,14364,1.035955076,128,-8.239391236,-114243,43136,29316.40625,128
-8388608,-605.0000721,-15.56557841,-215824,14375,1.036748414,128,-8.284755741,-114872,43776,29335.9375,128
-8388608,-605.0000721,-15.59103734,-216177,14272,1.029319886,128,-8.34050576,-115645,44416,29355.46875,128
-8388608,-605.0000721,-15.63669033,-216810,14176,1.02239621,128,-8.446308189,-117112,45056,29375,128
-8388608,-605.0000721,-15.65226861,-217026,14183,1.022901061,128,-8.465204056,-117374,45696,29394.53125,128
-8388608,-605.0000721,-15.66294261,-217174,14115,1.01799679,128,-8.500110924,-117858,46336,29414.0625,128
-8388608,-605.0000721,-15.68364152,-217461,14195,1.02376652,128,-8.503644884,-117907,46976,29433.59375,128
-8388608,-605.0000721,-15.68046816,-217417,14184,1.022973183,128,-8.500832141,-117868,47616,29453.125,128
-8388608,-605.0000721,-15.68097301,-217424,14356,1.035378103,128,-8.495999991,-117801,48256,29472.65625,128
-8388608,-605.0000721,-15.66200503,-217161,14485,1.044681793,128,-8.490374504,-117723,48896,29492.1875,128
-8388608,-605.0000721,-15.64346977,-216904,14379,1.0370369,128,-8.475517449,-117517,49536,29511.71875,128
-8388608,-605.0000721,-15.62543936,-216654,14529,1.047855144,128,-8.462391312,-117335,50176,29531.25,128
-8388608,-605.0000721,-15.62601633,-216662,14499,1.045691496,128,-8.476815638,-117535,50816,29550.78125,128
-8388608,-605.0000721,-15.63185819,-216743,14310,1.032060508,128,-8.489941775,-117717,51456,29570.3125,128
-8388608,-605.0000721,-15.63106485,-216732,14477,1.04410482,128,-8.480133233,-117581,52096,29589.84375,128
-8388608,-605.0000721,-15.61087079,-216452,14584,1.051821834,128,-8.433831147,-116939,52736,29609.375,128
-8388608,-605.0000721,-15.58353669,-216073,14654,1.056870348,128,-8.429864458,-116884,53376,29628.90625,128
-8388608,-605.0000721,-15.57942576,-216016,14272,1.029319886,128,-8.45517915,-117235,54016,29648.4375,128
-8388608,-605.0000721,-15.59933133,-216292,14183,1.022901061,128,-8.497803032,-117826,54656,29667.96875,128
-8388608,-605.0000721,-15.66077896,-217144,13930,1.004654289,128,-8.531411711,-118292,55296,29687.5,128
-8388608,-605.0000721,-15.66409655,-217190,14178,1.022540453,128,-8.531195346,-118289,55936,29707.03125,128
-8388608,-605.0000721,-15.67729481,-217373,14463,1.043095117,128,-8.547278469,-118512,56576,29726.5625,128
-8388608,-605.0000721,-15.67700633,-217369,14438,1.041292076,128,-8.539561455,-118405,57216,29746.09375,128
-8388608,-605.0000721,-15.60632713,-216389,15410,1.111394299,128,-8.572881648,-118867,57856,29765.625,128
-8388608,-605.0000721,-14.80267582,-205246,19810,1.428729466,128,-7.703383291,-106811,58496,29785.15625,128
-8388608,-605.0000721,-15.62529512,-216652,9457,0.682054243,128,-7.912896623,-109716,59136,29804.6875,128
-8388608,-605.0000721,-15.56218869,-215777,14843,1.070501336,128,-8.566318579,-118776,59776,29824.21875,128
-8388608,-605.0000721,-15.63034363,-216722,14243,1.027228359,128,-8.551894254,-118576,60416,29843.75,128
-8388608,-605.0000721,-15.64512857,-216927,14419,1.039921765,128,-8.528526846,-118252,61056,29863.28125,128
-8388608,-605.0000721,-15.65955289,-217127,14353,1.035161738,128,-8.528310481,-118249,61696,29882.8125,128
-8388608,-605.0000721,-15.6565959,-217086,14476,1.044032698,128,-8.512010993,-118023,62336,29902.34375,128
-8388608,-605.0000721,-15.65912016,-217121,14260,1.028454426,128,-8.4963606,-117806,62976,29921.875,128
-8388608,-605.0000721,-15.64938374,-216986,14685,1.059106119,128,-8.475733814,-117520,63616,29941.40625,128
-8388608,-605.0000721,-15.62616058,-216664,14596,1.052687294,128,-8.431595377,-116908,64256,29960.9375,128
-8388608,-605.0000721,-15.60474045,-216367,14694,1.059755213,128,-8.368561073,-116034,64896,29980.46875,128
-8388608,-605.0000721,-15.56471295,-215812,14651,1.056653983,128,-8.300910986,-115096,0,30000,128
-8388608,-605.0000721,-15.57033844,-215890,14326,1.033214454,128,-8.295718228,-115024,640,30019.53125,128
-8388608,-605.0000721,-15.58829672,-216139,14224,1.025858048,128,-8.318941393,-115346,1280,30039.0625,128
-8388608,-605.0000721,-15.62666543,-216671,14115,1.01799679,128,-8.414069821,-116665,1920,30058.59375,128
-8388608,-605.0000721,-15.65479286,-217061,13946,1.005808235,128,-8.491167842,-117734,2560,30078.125,128
-8388608,-605.0000721,-15.68515607,-217482,13869,1.000254869,128,-8.55485124,-118617,3200,30097.65625,128
-8388608,-605.0000721,-15.69236823,-217582,13961,1.006890059,128,-8.568914958,-118812,3840,30117.1875,128
-8388608,-605.0000721,-15.69763311,-217655,13988,1.008837343,128,-8.579877446,-118964,4480,30136.71875,128
-8388608,-605.0000721,-15.70405194,-217744,14083,1.015688898,128,-8.580382297,-118971,5120,30156.25,128
-8388608,-605.0000721,-15.70167192,-217711,14099,1.016842844,128,-8.569275566,-118817,5760,30175.78125,128
-8388608,-605.0000721,-15.70787438,-217797,14259,1.028382305,128,-8.581680486,-118989,6400,30195.3125,128
-8388608,-605.0000721,-15.69236823,-217582,14291,1.030690197,128,-8.565597363,-118766,7040,30214.84375,128
-8388608,-605.0000721,-15.6739051,-217326,14353,1.035161738,128,-8.570068904,-118828,7680,30234.375,128
-8388608,-605.0000721,-15.66128381,-217151,14474,1.043888455,128,-8.570573756,-118835,8320,30253.90625,128
-8388608,-605.0000721,-15.65969713,-217129,14403,1.038767819,128,-8.569636174,-118822,8960,30273.4375,128
-8388608,-605.0000721,-15.66128381,-217151,14251,1.027805332,128,-8.579156229,-118954,9600,30292.96875,128
-8388608,-605.0000721,-15.65637954,-217083,14302,1.031483535,128,-8.567472526,-118792,10240,30312.5,128
-8388608,-605.0000721,-15.63070424,-216727,14288,1.030473832,128,-8.536604468,-118364,10880,30332.03125,128
-8388608,-605.0000721,-15.60798593,-216412,14522,1.047350293,128,-8.526795927,-118228,11520,30351.5625,128
-8388608,-605.0000721,-15.58815248,-216137,14543,1.048864847,128,-8.539922063,-118410,12160,30371.09375,128
-8388608,-605.0000721,-15.60149498,-216322,14239,1.026939872,128,-8.573530742,-118876,12800,30390.625,128
-8388608,-605.0000721,-15.66676505,-217227,14077,1.015256168,128,-8.609663678,-119377,13440,30410.15625,128
-8388608,-605.0000721,-15.68183847,-217436,14016,1.010856749,128,-8.605336381,-119317,14080,30429.6875,128
-8388608,-605.0000721,-15.6909258,-217562,14263,1.028670791,128,-8.630651072,-119668,14720,30449.21875,128
-8388608,-605.0000721,-15.69070943,-217559,14183,1.022901061,128,-8.611322476,-119400,15360,30468.75,128
-8388608,-605.0000721,-15.64044066,-216862,14936,1.077208647,128,-8.641757803,-119822,16000,30488.28125,128
-8388608,-605.0000721,-14.94482755,-207217,18030,1.300352967,128,-8.111447467,-112469,16640,30507.8125,128
-8388608,-605.0000721,-15.19682052,-210711,9842,0.70982107,128,-7.770167919,-107737,17280,30527.34375,128
-8388608,-605.0000721,-15.57077117,-215896,13235,0.954529757,128,-8.608149124,-119356,17920,30546.875,128
-8388608,-605.0000721,-15.59442706,-216224,14164,1.02153075,128,-8.590479325,-119111,18560,30566.40625,128
-8388608,-605.0000721,-15.63726731,-216818,14168,1.021819236,128,-8.581319878,-118984,19200,30585.9375,128
-8388608,-605.0000721,-15.63849338,-216835,14284,1.030185345,128,-8.560476728,-118695,19840,30605.46875,128
-8388608,-605.0000721,-15.64383038,-216909,14352,1.035089616,128,-8.554490632,-118612,20480,30625,128
-8388608,-605.0000721,-15.62969454,-216713,14456,1.042590266,128,-8.530690495,-118282,21120,30644.53125,128
-8388608,-605.0000721,-15.63294001,-216758,14483,1.04453755,128,-8.514607372,-118059,21760,30664.0625,128
-8388608,-605.0000721,-15.61966963,-216574,14389,1.037758116,128,-8.464987691,-117371,22400,30683.59375,128
-8388608,-605.0000721,-15.5935616,-216212,14588,1.052110321,128,-8.420128038,-116749,23040,30703.125,128
-8388608,-605.0000721,-15.53795583,-215441,14620,1.054418213,128,-8.330697218,-115509,23680,30722.65625,128
-8388608,-605.0000721,-15.53709037,-215429,14399,1.038479333,128,-8.302569783,-115119,24320,30742.1875,128
-8388608,-605.0000721,-15.5615396,-215768,14158,1.02109802,128,-8.336611192,-115591,24960,30761.71875,128
-8388608,-605.0000721,-15.58901794,-216149,14163,1.021458628,128,-8.39142363,-116351,25600,30781.25,128
-8388608,-605.0000721,-15.6235642,-216628,14093,1.016410114,128,-8.480926571,-117592,26240,30800.78125,128
-8388608,-605.0000721,-15.64188309,-216882,14053,1.013525249,128,-8.550668186,-118559,26880,30820.3125,128
-8388608,-605.0000721,-15.66438504,-217194,14084,1.01576102,128,-8.576920459,-118923,27520,30839.84375,128
-8388608,-605.0000721,-15.66229351,-217165,14169,1.021891358,128,-8.573170134,-118871,28160,30859.375,128
-8388608,-605.0000721,-15.67520328,-217344,14317,1.032565359,128,-8.584565352,-119029,28800,30878.90625,128
-8388608,-605.0000721,-15.67830451,-217387,14164,1.02153075,128,-8.579733202,-118962,29440,30898.4375,128
-8388608,-605.0000721,-15.68306454,-217453,14157,1.021025899,128,-8.585358689,-119040,30080,30917.96875,128
-8388608,-605.0000721,-15.67138084,-217291,14108,1.017491939,128,-8.566679188,-118781,30720,30937.5,128
-8388608,-605.0000721,-15.66546686,-217209,14302,1.031483535,128,-8.569780418,-118824,31360,30957.03125,128
-8388608,-605.0000721,-15.67073174,-217282,14236,1.026723507,128,-8.57079012,-118838,32000,30976.5625,128
-8388608,-605.0000721,-15.65039344,-217000,14061,1.014102222,128,-8.564371295,-118749,32640,30996.09375,128
-8388608,-605.0000721,-15.65414377,-217052,14034,1.012154938,128,-8.576848337,-118922,33280,31015.625,128
-8388608,-605.0000721,-15.64996071,-216994,14105,1.017275574,128,-8.580382297,-118971,33920,31035.15625,128
-8388608,-605.0000721,-15.65198012,-217022,14197,1.023910764,128,-8.599710894,-119239,34560,31054.6875,128
-8388608,-605.0000721,-15.64404674,-216912,13964,1.007106424,128,-8.576992581,-118924,35200,31074.21875,128
-8388608,-605.0000721,-15.62587209,-216660,14109,1.01756406,128,-8.522252264,-118165,35840,31093.75,128
-8388608,-605.0000721,-15.59024401,-216166,14517,1.046989685,128,-8.533214752,-118317,36480,31113.28125,128
-8388608,-605.0000721,-15.5812288,-216041,14101,1.016987087,128,-8.537830536,-118381,37120,31132.8125,128
-8388608,-605.0000721,-15.58548398,-216100,14017,1.010928871,128,-8.570717999,-118837,37760,31152.34375,128
-8388608,-605.0000721,-15.65428801,-217054,13642,0.98388326,128,-8.600143623,-119245,38400,31171.875,128
-8388608,-605.0000721,-15.66445716,-217195,14021,1.011217357,128,-8.609807922,-119379,39040,31191.40625,128
-8388608,-605.0000721,-15.65500923,-217064,14149,1.020448926,128,-8.624376491,-119581,39680,31210.9375,128
-8388608,-605.0000721,-15.66582747,-217214,14168,1.021819236,128,-8.627477721,-119624,40320,31230.46875,128
-8388608,-605.0000721,-15.59464343,-216227,14871,1.072520742,128,-8.652431804,-119970,40960,31250,128
-8388608,-605.0000721,-14.74973854,-204512,18779,1.354372067,128,-7.908857812,-109660,41600,31269.53125,128
-8388608,-605.0000721,-15.4454959,-214159,8605,0.620606616,128,-7.904314149,-109597,42240,31289.0625,128
