Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG Vx-RL,ECG Vx-RL,ECG LA-RA,ECG LA-RA,ExG2 CH1,ExG2 CH1,EXG1 Status,ECG LL-RA,ECG LL-RA,Timestamp,Timestamp,EXG2 Status
RAW,CAL,CAL,RAW,CAL,RAW,RAW,CAL,RAW,CAL,RAW,RAW
No Units,mV,mV,No Units,mV,No Units,No Units,mV,No Units,mSecs,No Units,No Units
12288,0.886230574,4.471613106,62001,1.180703185,16371,128,-15.42977338,-213941,24355.46875,11648,128
7806,0.562981434,4.476012525,62062,1.144714492,15872,128,-15.42551821,-213882,24375,12288,128
4224,0.30464176,4.480051336,62118,1.181352279,16380,128,-15.42400365,-213861,24394.53125,12928,128
6205,0.447514707,4.475074944,62049,1.181568644,16383,128,-15.43648069,-214034,24414.0625,13568,128
4656,0.335798304,4.480772553,62128,1.181496523,16382,128,-15.43763464,-214050,24433.59375,14208,128
7167,0.516895713,4.486181675,62203,1.178828022,16345,128,-15.43799525,-214055,24453.125,14848,128
13308,0.959794636,4.492023527,62284,1.108293069,15367,128,-15.43467765,-214009,24472.65625,15488,128
12415,0.895390021,4.512361826,62566,1.18048682,16368,128,-15.41592603,-213749,24492.1875,16128,128
7024,0.506582321,4.491446554,62276,1.179260752,16351,128,-15.437851,-214053,24511.71875,16768,128
5211,0.375825808,4.500389636,62400,1.108293069,15367,128,-15.43467765,-214009,24531.25,17408,128
4099,0.295626556,4.507457555,62498,1.112115516,15420,128,-15.42768185,-213912,24550.78125,18048,128
12528,0.903539765,4.50767392,62501,1.164259453,16143,128,-15.40402596,-213584,24570.3125,18688,128
5895,0.425157002,4.525632206,62750,7.21E-05,1,128,-15.36010389,-212975,24589.84375,19328,128
15871,1.14464237,4.537676518,62917,0.030002598,416,128,-15.34055893,-212704,24609.375,19968,128
15366,1.108220948,4.578353116,63481,0.055389411,768,128,-15.33082251,-212569,24628.90625,20608,128
12288,0.886230574,4.526064935,62756,1.112331881,15423,128,-15.40792053,-213638,24648.4375,21248,128
12543,0.90462159,4.532844369,62850,1.108870042,15375,128,-15.42097454,-213819,24667.96875,21888,128
14332,1.033647184,4.53248376,62845,1.125097409,15600,128,-15.41758483,-213772,24687.5,22528,128
15872,1.144714492,4.503418744,62442,1.181568644,16383,128,-15.45241957,-214255,24707.03125,23168,128
15360,1.107788218,4.600782943,63792,0.006923676,96,128,-15.49432224,-214836,24726.5625,23808,128
2291,0.165230652,5.532161657,76706,2.335875313,32388,128,-14.5025056,-201084,24746.09375,24448,128
8223,0.593056153,4.24861303,58909,0,0,128,-15.36075298,-212984,24765.625,25088,128
8423,0.607480479,4.373744055,60644,1.179260752,16351,128,-15.61317868,-216484,24785.15625,25728,128
15997,1.153729696,4.54265291,62986,1.181063793,16376,128,-15.43503826,-214014,24804.6875,26368,128
13309,0.959866757,4.575468251,63441,1.145219343,15879,128,-15.39666955,-213482,24824.21875,27008,128
13304,0.959506149,4.584627698,63568,1.180703185,16371,128,-15.39537136,-213464,24843.75,27648,128
14456,1.042590266,4.604965997,63850,1.177169225,16322,128,-15.37474458,-213178,24863.28125,28288,128
14464,1.043167239,4.608572079,63900,1.181568644,16383,128,-15.38188462,-213277,24882.8125,28928,128
15104,1.089325081,4.634391622,64258,1.177024982,16320,128,-15.36868636,-213094,24902.34375,29568,128
14432,1.040859346,4.650907475,64487,7.21E-05,1,128,-15.35967116,-212969,24921.875,30208,128
16143,1.164259453,4.695334398,65103,0.064837344,899,128,-15.3144509,-212342,24941.40625,30848,128
1,7.21E-05,4.731395213,65603,0.147632974,2047,128,-15.27831796,-211841,24960.9375,31488,128
508,0.036637787,4.756637783,65953,0.147632974,2047,128,-15.23670378,-211264,24980.46875,32128,128
32,0.002307892,4.747694701,65829,0.144171136,1999,128,-15.22552493,-211109,25000,32768,128
16375,1.180991671,4.679684005,64886,0.083588968,1159,128,-15.28286162,-211904,25019.53125,33408,128
15172,1.094229352,4.640377717,64341,0.006851555,95,128,-15.33601526,-212641,25039.0625,34048,128
14432,1.040859346,4.592777442,63681,1.171471616,16243,128,-15.37157123,-213134,25058.59375,34688,128
14463,1.043095117,4.586791347,63598,1.177024982,16320,128,-15.38433676,-213311,25078.125,35328,128
14349,1.034873251,4.584411333,63565,1.175726792,16302,128,-15.38570707,-213330,25097.65625,35968,128
7680,0.553894109,4.587151955,63603,1.179332874,16352,128,-15.37979309,-213248,25117.1875,36608,128
14479,1.044249063,4.59003682,63643,1.181352279,16380,128,-15.37885551,-213235,25136.71875,37248,128
7683,0.554110474,4.601432038,63801,1.181496523,16382,128,-15.36421482,-213032,25156.25,37888,128
14341,1.034296278,4.611529066,63941,1.181568644,16383,128,-15.36471967,-213039,25175.78125,38528,128
8190,0.59067614,4.610879971,63932,1.17471709,16288,128,-15.36767666,-213080,25195.3125,39168,128
15430,1.112836732,4.603523565,63830,1.168803116,16206,128,-15.37301366,-213154,25214.84375,39808,128
6655,0.47996944,4.603018713,63823,1.181135914,16377,128,-15.37669186,-213205,25234.375,40448,128
14727,1.062135227,4.597681713,63749,1.179909847,16360,128,-15.38152401,-213272,25253.90625,41088,128
7652,0.551874703,4.600494456,63788,1.177024982,16320,128,-15.38888042,-213374,25273.4375,41728,128
14463,1.043095117,4.592849564,63682,1.140098708,15808,128,-15.39472227,-213455,25292.96875,42368,128
8129,0.58627672,4.588450144,63621,1.163177629,16128,128,-15.39666955,-213482,25312.5,43008,128
6155,0.443908625,4.579290697,63494,1.137646572,15774,128,-15.40056412,-213536,25332.03125,43648,128
7987,0.576035449,4.581382225,63523,1.136420505,15757,128,-15.4068387,-213623,25351.5625,44288,128
7932,0.572068759,4.589820455,63640,1.14464237,15871,128,-15.40986781,-213665,25371.09375,44928,128
14524,1.047494536,4.592416834,63676,1.177962563,16333,128,-15.39645319,-213479,25390.625,45568,128
14369,1.036315684,4.590613793,63651,1.174356481,16283,128,-15.39688592,-213485,25410.15625,46208,128
6192,0.446577125,4.566669412,63319,1.163177629,16128,128,-15.36623423,-213060,25429.6875,46848,128
7670,0.553172893,4.601071429,63796,0.002091527,29,128,-15.33010129,-212559,25449.21875,47488,128
15327,1.105408204,4.638214068,64311,0.037142639,515,128,-15.30500296,-212211,25468.75,48128,128
7391,0.533050958,4.594941091,63711,1.165341278,16158,128,-15.37359063,-213162,25488.28125,48768,128
13311,0.960011001,4.569193669,63354,1.108653678,15372,128,-15.41268056,-213704,25507.8125,49408,128
7999,0.576900909,4.564866372,63294,1.108725799,15373,128,-15.42876368,-213927,25527.34375,50048,128
14207,1.02463198,4.566957899,63323,1.181496523,16382,128,-15.43922132,-214072,25546.875,50688,128
12304,0.88738452,4.50190419,62421,1.108365191,15368,128,-15.50838596,-215031,25566.40625,51328,128
133,0.009592177,5.013102295,69509,1.222894338,16956,128,-15.15881242,-210184,25585.9375,51968,128
16131,1.163393994,4.790390705,66421,2.292602336,31788,128,-14.77764961,-204899,25605.46875,52608,128
10232,0.737948506,4.282438073,59378,0.896111238,12425,128,-15.60978897,-216437,25625,53248,128
12640,0.911617388,4.531329814,62829,0.033392314,463,128,-15.45927113,-214350,25644.53125,53888,128
8191,0.590748261,4.574170062,63423,1.179116509,16349,128,-15.42385941,-213859,25664.0625,54528,128
15617,1.126323477,4.604893876,63849,1.144930857,15875,128,-15.39803987,-213501,25683.59375,55168,128
16364,1.180198333,4.614413931,63981,1.181063793,16376,128,-15.39594834,-213472,25703.125,55808,128
14792,1.066823133,4.61174543,63944,1.144353884,15867,128,-15.40784841,-213637,25722.65625,56448,128
6238,0.44989472,4.631362513,64216,1.145652073,15885,128,-15.38722162,-213351,25742.1875,57088,128
15350,1.107067002,4.647373515,64438,1.15214302,15975,128,-15.38166826,-213274,25761.71875,57728,128
15873,1.144786614,4.691800438,65054,0,0,128,-15.34387652,-212750,25781.25,58368,128
16257,1.172481319,4.718413319,65423,0.037431125,519,128,-15.31719152,-212380,25800.78125,59008,128
508,0.036637787,4.747622579,65828,0.11820735,1639,128,-15.27947191,-211857,25820.3125,59648,128
2,1.44E-04,4.756132931,65946,0.109552754,1519,128,-15.25192145,-211475,25839.84375,60288,128
120,0.008654595,4.731395213,65603,0.087699901,1216,128,-15.2727646,-211764,25859.375,60928,128
16360,1.179909847,4.660355408,64618,0.036349301,504,128,-15.34171287,-212720,25878.90625,61568,128
14832,1.069707998,4.610230876,63923,1.181352279,16380,128,-15.39623682,-213476,25898.4375,62208,128
15375,1.108870042,4.570780345,63376,1.111322178,15409,128,-15.43431704,-214004,25917.96875,62848,128
16383,1.181568644,4.578641603,63485,1.122140422,15559,128,-15.41967635,-213801,25937.5,63488,128
7950,0.573366949,4.569337913,63356,1.165485521,16160,128,-15.45126563,-214239,25957.03125,64128,128
14240,1.027011994,4.563207574,63271,1.177241347,16323,128,-15.44311588,-214126,25976.5625,64768,128
12399,0.894236075,4.568400332,63343,1.111466421,15411,128,-15.43157642,-213966,25996.09375,65408,128
13184,0.950851554,4.569698521,63361,1.110023988,15391,128,-15.42429214,-213865,26015.625,512,128
14364,1.035955076,4.5803004,63508,1.109014286,15377,128,-15.42472487,-213871,26035.15625,1152,128
16379,1.181280158,4.569193669,63354,1.181424401,16381,128,-15.43597584,-214027,26054.6875,1792,128
14336,1.03393567,4.586070131,63588,1.115937962,15473,128,-15.42934065,-213935,26074.21875,2432,128
923,0.066568263,4.561188169,63243,1.179981968,16361,128,-15.44405346,-214139,26093.75,3072,128
12751,0.919622889,4.57056398,63373,1.177024982,16320,128,-15.43979829,-214080,26113.28125,3712,128
15916,1.147887844,4.554336614,63148,1.181568644,16383,128,-15.45436686,-214282,26132.8125,4352,128
13239,0.954818243,4.572439143,63399,1.181063793,16376,128,-15.43806737,-214056,26152.34375,4992,128
14320,1.032781724,4.564289399,63286,1.172409197,16256,128,-15.44297164,-214124,26171.875,5632,128
8162,0.588656734,4.556211776,63174,1.18048682,16368,128,-15.46129053,-214378,26191.40625,6272,128
7695,0.554975933,4.555346317,63162,1.172337076,16255,128,-15.46734875,-214462,26210.9375,6912,128
14320,1.032781724,4.568616696,63346,1.181568644,16383,128,-15.45378988,-214274,26230.46875,7552,128
12607,0.909237374,4.563784547,63279,1.165557643,16161,128,-15.45097714,-214235,26250,8192,128
4192,0.302333868,4.565010615,63296,1.18048682,16368,128,-15.45126563,-214239,26269.53125,8832,128
8191,0.590748261,4.57186217,63391,1.181496523,16382,128,-15.44470256,-214148,26289.0625,9472,128
4866,0.350943846,4.568039723,63338,1.173779508,16275,128,-15.4615069,-214381,26308.59375,10112,128
15392,1.11009611,4.58116586,63520,1.108076705,15364,128,-15.42854731,-213924,26328.125,10752,128
14337,1.034007792,4.582103441,63533,1.116442813,15480,128,-15.40965145,-213662,26347.65625,11392,128
8128,0.586204599,4.620400026,64064,0.001803041,25,128,-15.36010389,-212975,26367.1875,12032,128
14847,1.070789822,4.647373515,64438,5.05E-04,7,128,-15.33673648,-212651,26386.71875,12672,128
15111,1.089829932,4.60373993,63833,1.14464237,15871,128,-15.42090242,-213818,26406.25,13312,128
14591,1.052326685,4.59003682,63643,1.17031767,16227,128,-15.44657772,-214174,26425.78125,13952,128
8065,0.581660936,4.571140953,63381,1.172337076,16255,128,-15.4631657,-214404,26445.3125,14592,128
6143,0.443043166,4.572655508,63402,1.17695286,16319,128,-15.46871906,-214481,26464.84375,15232,128
12528,0.903539765,4.503923595,62449,1.163610359,16134,128,-15.52591151,-215274,26484.375,15872,128
14585,1.051893956,5.532666508,76713,2.25473848,31263,128,-14.58364243,-202209,26503.90625,16512,128
4095,0.29533807,4.919776907,68215,0.596229505,8267,128,-14.75586888,-204597,26523.4375,17152,128
2040,0.147128123,4.392567801,60905,1.109807624,15388,128,-15.65010496,-216996,26542.96875,17792,128
14334,1.033791427,4.555346317,63162,0.034690503,481,128,-15.47881609,-214621,26562.5,18432,128
13250,0.955611581,4.574386427,63426,1.179332874,16352,128,-15.45494383,-214290,26582.03125,19072,128
14579,1.051461226,4.606985403,63878,1.16411521,16141,128,-15.43337946,-213991,26601.5625,19712,128
14560,1.050090915,4.595878672,63724,1.180703185,16371,128,-15.44513529,-214154,26621.09375,20352,128
6683,0.481988845,4.619462445,64051,1.148392695,15923,128,-15.43273037,-213982,26640.625,20992,128
15104,1.089325081,4.634247379,64256,1.144714492,15872,128,-15.42566245,-213884,26660.15625,21632,128
16263,1.172914049,4.646219569,64422,1.18048682,16368,128,-15.40597324,-213611,26679.6875,22272,128
15820,1.140964167,4.685597978,64968,1.181568644,16383,128,-15.37784581,-213221,26699.21875,22912,128
16377,1.181135914,4.737597673,65689,0.006923676,96,128,-15.32072548,-212429,26718.75,23552,128
28,0.002019406,4.767816635,66108,0.131477729,1823,128,-15.28062585,-211873,26738.28125,24192,128
95,0.006851555,4.751805634,65886,0.079333792,1100,128,-15.27269247,-211763,26757.8125,24832,128
16270,1.1734189,4.702907169,65208,0.07262648,1007,128,-15.30716661,-212241,26777.34375,25472,128
15488,1.117019786,4.663456638,64661,0.004327298,60,128,-15.35693054,-212931,26796.875,26112,128
16383,1.181568644,4.614990904,63989,1.114711894,15456,128,-15.40921872,-213656,26816.40625,26752,128
16263,1.172914049,4.590758036,63653,1.177601955,16328,128,-15.44729894,-214184,26835.9375,27392,128
7169,0.517039957,4.593210172,63687,1.179332874,16352,128,-15.4374904,-214048,26855.46875,28032,128
496,0.035772328,4.58780105,63612,1.143993276,15862,128,-15.4411686,-214099,26875,28672,0
0,0,4.589459847,63635,1.117019786,15488,128,-15.43042248,-213950,26894.53125,29312,152
15420,1.112115516,4.601648402,63804,1.108004583,15363,128,-15.42472487,-213871,26914.0625,29952,128
16099,1.161086102,4.599052024,63768,1.145002978,15876,128,-15.42739337,-213908,26933.59375,30592,128
15609,1.125746504,4.599701118,63777,1.148032087,15918,128,-15.42479699,-213872,26953.125,31232,128
16255,1.172337076,4.590181063,63645,1.112115516,15420,128,-15.4304946,-213951,26972.65625,31872,128
14531,1.047999388,4.593715023,63694,1.116947665,15487,128,-15.42775398,-213913,26992.1875,32512,128
14360,1.035666589,4.586647104,63596,1.181352279,16380,128,-15.43092733,-213957,27011.71875,33152,128
15375,1.108870042,4.588882874,63627,1.181063793,16376,128,-15.43575948,-214024,27031.25,33792,128
14331,1.033575062,4.57539613,63440,1.172481319,16257,128,-15.45436686,-214282,27050.78125,34432,128
6273,0.452418977,4.58073313,63514,1.16454794,16147,128,-15.4481644,-214196,27070.3125,35072,128
14281,1.029968981,4.570059129,63366,1.181280158,16379,128,-15.44838076,-214199,27089.84375,35712,128
7267,0.524107876,4.570419737,63371,1.179332874,16352,128,-15.45602565,-214305,27109.375,36352,128
14300,1.031339291,4.574386427,63426,1.165413399,16159,128,-15.45443898,-214283,27128.90625,36992,128
14223,1.025785926,4.570491859,63372,1.163177629,16128,128,-15.45104926,-214236,27148.4375,37632,128
16351,1.179260752,4.568256088,63341,1.163249751,16129,128,-15.45357352,-214271,27167.96875,38272,128
13185,0.950923675,4.560106344,63228,1.164187332,16142,128,-15.42667215,-213898,27187.5,38912,128
6031,0.434965543,4.564000912,63282,1.14464237,15871,128,-15.39522712,-213462,27207.03125,39552,128
14369,1.036315684,4.586070131,63588,0.001081824,15,128,-15.35231475,-212867,27226.5625,40192,128
6655,0.47996944,4.607562376,63886,0.006995798,97,128,-15.34921352,-212824,27246.09375,40832,128
14360,1.035666589,4.558736033,63209,1.123943463,15584,128,-15.43236976,-213977,27265.625,41472,128
7939,0.572573611,4.552605695,63124,1.108653678,15372,128,-15.4294849,-213937,27285.15625,42112,128
8191,0.590748261,4.549215978,63077,1.145219343,15879,128,-15.45833355,-214337,27304.6875,42752,128
7705,0.55569715,4.532772247,62849,1.18091955,16374,128,-15.45948749,-214353,27324.21875,43392,128
12385,0.893226372,4.485316215,62191,0.115899457,1607,128,-15.54105706,-215484,27343.75,44032,128
8172,0.58937795,5.60623057,77733,1.633987622,22656,128,-14.40564625,-199741,27363.28125,44672,128
8254,0.595291924,4.507169069,62494,0.286178623,3968,128,-14.99646664,-207933,27382.8125,45312,128
15,0.001081824,4.3872308,60831,1.17695286,16319,128,-15.61880417,-216562,27402.34375,45952,128
6240,0.450038964,4.520367327,62677,0.001081824,15,128,-15.4615069,-214381,27421.875,46592,128
7935,0.572285124,4.565587588,63304,1.17118313,16239,128,-15.40698295,-213625,27441.40625,47232,128
13886,1.001480937,4.565371223,63301,1.145579951,15884,128,-15.41657512,-213758,27460.9375,47872,128
6144,0.443115287,4.572367021,63398,1.177529833,16327,128,-15.40676658,-213622,27480.46875,48512,128
8176,0.589666437,4.592200469,63673,1.1450751,15877,128,-15.39039497,-213395,27500,49152,128
15585,1.124015584,4.610519363,63927,1.150267857,15949,128,-15.37806217,-213224,27519.53125,49792,128
7282,0.525189701,4.625592783,64136,1.153657574,15996,128,-15.36760454,-213079,27539.0625,50432,128
15106,1.089469324,4.661076625,64628,0.008943082,124,128,-15.32368247,-212470,27558.59375,51072,128
8185,0.590315532,4.699517453,65161,0.073780426,1023,128,-15.27889493,-211849,27578.125,51712,128
16248,1.171832224,4.730024902,65584,0.147560852,2046,128,-15.23886743,-211294,27597.65625,52352,128
8,5.77E-04,4.718990292,65431,0.136382,1891,128,-15.226751,-211126,27617.1875,52992,128
16348,1.179044387,4.668937882,64737,0.110778822,1536,128,-15.26649001,-211677,27636.71875,53632,128
6647,0.479392466,4.608211471,63895,0.009159447,127,128,-15.33493344,-212626,27656.25,54272,128
14272,1.029319886,4.561620898,63249,1.167721292,16191,128,-15.38253372,-213286,27675.78125,54912,128
14224,1.025858048,4.531041328,62825,1.180631063,16370,128,-15.40085261,-213540,27695.3125,55552,128
13697,0.987849949,4.544600194,63013,1.146950262,15903,128,-15.39486651,-213457,27714.84375,56192,128
15736,1.13490595,4.541787451,62974,1.172337076,16255,128,-15.37928824,-213241,27734.375,56832,128
13536,0.976238367,4.54618687,63035,1.149258155,15935,128,-15.38022582,-213254,27753.90625,57472,128
16320,1.177024982,4.538109247,62923,1.154234547,16004,128,-15.38217311,-213281,27773.4375,58112,128
14072,1.01489556,4.542364424,62982,1.179332874,16352,128,-15.38188462,-213277,27792.96875,58752,128
16176,1.166639467,4.551379627,63107,1.161302467,16102,128,-15.37964885,-213246,27812.5,59392,128
12800,0.923156848,4.555346317,63162,1.153729696,15997,128,-15.3811634,-213267,27832.03125,60032,128
16161,1.165557643,4.542725032,62987,1.177097103,16321,128,-15.39162104,-213412,27851.5625,60672,128
15878,1.145147222,4.541571086,62971,1.181568644,16383,128,-15.38498585,-213320,27871.09375,61312,128
15867,1.144353884,4.539768045,62946,1.181568644,16383,128,-15.39710228,-213488,27890.625,61952,128
16271,1.173491022,4.545105045,63020,1.181135914,16377,128,-15.39154892,-213411,27910.15625,62592,128
15600,1.125097409,4.547917789,63059,1.181352279,16380,128,-15.41174297,-213691,27929.6875,63232,128
16257,1.172481319,4.545537775,63026,1.144786614,15873,128,-15.40352111,-213577,27949.21875,63872,128
14209,1.024776223,4.542292302,62981,1.126179233,15615,128,-15.41794543,-213777,27968.75,64512,128
16128,1.163177629,4.550802654,63099,1.153296966,15991,128,-15.40979569,-213664,27988.28125,65152,128
7951,0.57343907,4.547701424,63056,1.149907249,15944,128,-15.38989012,-213388,28007.8125,256,128
16128,1.163177629,4.577127049,63464,2.16E-04,3,128,-15.34221772,-212727,28027.34375,896,128
16126,1.163033386,4.618596985,64039,0.029858354,414,128,-15.32606248,-212503,28046.875,1536,128
14343,1.034440522,4.567174264,63326,1.149330276,15936,128,-15.41736846,-213769,28066.40625,2176,128
14272,1.029319886,4.547917789,63059,1.181063793,16376,128,-15.44989532,-214220,28085.9375,2816,128
15999,1.153873939,4.550730532,63098,1.165341278,16158,128,-15.45234745,-214254,28105.46875,3456,128
14051,1.013381006,4.545032924,63019,1.177241347,16323,128,-15.46641117,-214449,28125,4096,128
14368,1.036243562,4.488850175,62240,1.180775306,16372,128,-15.53528732,-215404,28144.53125,4736,128
4072,0.293679272,5.524516764,76600,1.330427686,18447,128,-14.53265244,-201502,28164.0625,5376,128
11807,0.851540071,4.734784929,65650,1.174644968,16287,128,-14.82488928,-205554,28183.59375,6016,128
1807,0.130323783,4.382759259,60769,1.036099319,14366,128,-15.64563342,-216934,28203.125,6656,128
7750,0.558942623,4.534286801,62870,0.016227366,225,128,-15.48314339,-214681,28222.65625,7296,128
13027,0.939528458,4.573881575,63419,1.153657574,15996,128,-15.44845288,-214200,28242.1875,7936,128
7904,0.570049354,4.591046523,63657,1.17695286,16319,128,-15.44564014,-214161,28261.71875,8576,128
14387,1.037613873,4.582536171,63539,1.181568644,16383,128,-15.45177048,-214246,28281.25,9216,128
8064,0.581588814,4.607129646,63880,1.144786614,15873,128,-15.43294673,-213985,28300.78125,9856,128
16377,1.181135914,4.614269687,63979,1.149979371,15945,128,-15.42991763,-213943,28320.3125,10496,128
6591,0.475353655,4.653143245,64518,1.149330276,15936,128,-15.40561264,-213606,28339.84375,11136,128
7936,0.572357246,4.659706314,64609,1.144714492,15872,128,-15.38289432,-213291,28359.375,11776,128
8190,0.59067614,4.730313388,65588,0.027694705,384,128,-15.32526914,-212492,28378.90625,12416,128
31,0.00223577,4.74899289,65847,0.055605776,771,128,-15.29692534,-212099,28398.4375,13056,128
352,0.025386813,4.75252685,65896,0.124626175,1728,128,-15.27225974,-211757,28417.96875,13696,128
16287,1.174644968,4.695550763,65106,0.036854152,511,128,-15.31257574,-212316,28437.5,14336,128
6940,0.500524104,4.638358311,64313,1.17031767,16227,128,-15.37207608,-213141,28457.03125,14976,128
7712,0.556202001,4.580588887,63512,1.126179233,15615,128,-15.42147939,-213826,28476.5625,15616,128
7937,0.572429368,4.550009316,63088,1.10786034,15361,128,-15.44102436,-214097,28496.09375,16256,128
8191,0.590748261,4.551091141,63103,1.17695286,16319,128,-15.44571226,-214162,28515.625,16896,128
14063,1.014246465,4.556572384,63179,1.178178928,16336,128,-15.43107157,-213959,28535.15625,17536,128
7856,0.566587516,4.563423939,63274,1.144714492,15872,128,-15.41881089,-213789,28554.6875,18176,128
13058,0.941764229,4.563351818,63273,1.163177629,16128,128,-15.41607027,-213751,28574.21875,18816,128
8131,0.586420964,4.565731831,63306,1.171832224,16248,128,-15.41131024,-213685,28593.75,19456,128
13311,0.960011001,4.572006413,63393,1.148753303,15928,128,-15.40164595,-213551,28613.28125,20096,128
6144,0.443115287,4.588522266,63622,1.147022384,15904,128,-15.39573197,-213469,28632.8125,20736,128
12359,0.89135121,4.566236683,63313,1.144209641,15865,128,-15.41455572,-213730,28652.34375,21376,128
14360,1.035666589,4.57186217,63391,1.180414698,16367,128,-15.40856962,-213647,28671.875,22016,128
13304,0.959506149,4.573304602,63411,1.179909847,16360,128,-15.40388172,-213582,28691.40625,22656,128
16358,1.179765604,4.564217277,63285,1.136564748,15759,128,-15.40957933,-213661,28710.9375,23296,128
13311,0.960011001,4.576405832,63454,1.144209641,15865,128,-15.4015017,-213549,28730.46875,23936,128
12687,0.915007104,4.558663912,63208,1.181568644,16383,128,-15.40525203,-213601,28750,24576,128
7951,0.57343907,4.561043925,63241,1.140098708,15808,128,-15.40207868,-213557,28769.53125,25216,128
16223,1.170029184,4.56746275,63330,1.179549239,16355,128,-15.38888042,-213374,28789.0625,25856,128
15987,1.153008479,4.560106344,63228,1.144714492,15872,128,-15.40352111,-213577,28808.59375,26496,128
16383,1.181568644,4.557221479,63188,1.14464237,15871,128,-15.40445869,-213590,28828.125,27136,128
14219,1.02549744,4.556932993,63184,1.181568644,16383,128,-15.36255602,-213009,28847.65625,27776,128
16377,1.181135914,4.55772633,63195,0.017381313,241,128,-15.34942989,-212827,28867.1875,28416,128
14369,1.036315684,4.596022915,63726,0.047023302,652,128,-15.30139688,-212161,28886.71875,29056,128
16368,1.18048682,4.613620593,63970,0.027622584,383,128,-15.29981021,-212139,28906.25,29696,128
15903,1.146950262,4.567390629,63329,1.180703185,16371,128,-15.37467246,-213177,28925.78125,30336,128
14179,1.022612574,4.549576586,63082,1.144714492,15872,128,-15.39739077,-213492,28945.3125,30976,128
16257,1.172481319,4.544455951,63011,1.144137519,15864,128,-15.40979569,-213664,28964.84375,31616,128
8088,0.583319734,4.533060733,62853,1.135699288,15747,128,-15.42414789,-213863,28984.375,32256,128
12751,0.919622889,4.842534643,67144,0.013919474,193,128,-15.25617662,-211534,29003.90625,32896,128
899,0.064837344,5.688665591,78876,2.289428984,31744,128,-14.24914232,-197571,29023.4375,33536,128
10488,0.756411643,4.297295129,59584,0.028127435,390,128,-15.14453234,-209986,29042.96875,34176,128
8689,0.626664832,4.455385739,61776,1.179404995,16353,128,-15.49706286,-214874,29062.5,34816,128
15375,1.108870042,4.54041714,62955,1.168947359,16208,128,-15.39241438,-213423,29082.03125,35456,128
14335,1.033863549,4.568111845,63339,1.149258155,15935,128,-15.37301366,-213154,29101.5625,36096,128
16383,1.181568644,4.568400332,63343,1.172048589,16251,128,-15.37207608,-213141,29121.09375,36736,128
14365,1.036027197,4.595662307,63721,0.004471541,62,128,-15.35195414,-212862,29140.625,37376,128
6400,0.461578424,4.605398727,63856,0.013847353,192,128,-15.3411359,-212712,29160.15625,38016,128
16131,1.163393994,4.604461146,63843,0.008005501,111,128,-15.34640078,-212785,29179.6875,38656,128
7163,0.516607227,4.652710516,64512,0.053081519,736,128,-15.30666176,-212234,29199.21875,39296,128
16124,1.162889142,4.668360909,64729,0.124554053,1727,128,-15.27370218,-211777,29218.75,39936,128
16335,1.178106806,4.719495144,65438,0.138689892,1923,128,-15.22249582,-211067,29238.28125,40576,128
141,0.01016915,4.736443727,65673,0.286178623,3968,128,-15.18419924,-210536,29257.8125,41216,128
16367,1.180414698,4.710119332,65308,0.279038582,3869,128,-15.18556955,-210555,29277.34375,41856,128
15746,1.135627167,4.665403922,64688,0.231654672,3212,128,-15.22220733,-211063,29296.875,42496,128
14367,1.036171441,4.594075631,63699,0.082579265,1145,128,-15.30774359,-212249,29316.40625,43136,128
8191,0.590748261,4.548566884,63068,0.001009703,14,128,-15.34207348,-212725,29335.9375,43776,128
14310,1.032060508,4.556211776,63174,0.027694705,384,128,-15.33349101,-212606,29355.46875,44416,128
8179,0.589882802,4.55505783,63158,0.004832149,67,128,-15.34286682,-212736,29375,45056,128
13889,1.001697302,4.547917789,63059,0.004543663,63,128,-15.34308318,-212739,29394.53125,45696,128
5695,0.410732676,4.561620898,63249,0.008943082,124,128,-15.32007638,-212420,29414.0625,46336,128
14081,1.015544655,4.542148059,62979,0.046013599,638,128,-15.31776849,-212388,29433.59375,46976,128
7927,0.571708151,4.554408736,63149,0.035772328,496,128,-15.30543569,-212217,29453.125,47616,128
16131,1.163393994,4.562630601,63263,0.034618382,480,128,-15.29634837,-212091,29472.65625,48256,128
7967,0.574593016,4.562630601,63263,0.036854152,511,128,-15.301469,-212162,29492.1875,48896,128
13299,0.959145541,4.55945725,63219,0.009159447,127,128,-15.30738298,-212244,29511.71875,49536,128
5696,0.410804798,4.547701424,63056,0.011467339,159,128,-15.33176009,-212582,29531.25,50176,128
14215,1.025208953,4.551091141,63103,0.045220261,627,128,-15.31834547,-212396,29550.78125,50816,128
8057,0.581083963,4.549648708,63083,0.05445183,755,128,-15.31235937,-212313,29570.3125,51456,128
8068,0.581877301,4.565010615,63296,0.037431125,519,128,-15.30933026,-212271,29589.84375,52096,128
16382,1.181496523,4.544239586,63008,0.004687906,65,128,-15.30319992,-212186,29609.375,52736,128
13215,0.953087324,4.556428141,63177,0.069741615,967,128,-15.30053142,-212149,29628.90625,53376,128
16383,1.181568644,4.547845667,63058,0.035628085,494,128,-15.30197386,-212169,29648.4375,54016,128
8191,0.590748261,4.555418438,63163,0.102052105,1415,128,-15.26865366,-211707,29667.96875,54656,128
