Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,ECG LA-RA,ECG LA-RA,ECG Vx-RL,ECG Vx-RL,Timestamp,Timestamp
RAW,CAL,CAL,RAW,CAL,RAW,RAW,CAL
No Units,mV,mV,No Units,mV,No Units,No Units,mSecs
141912,10.23492458,25.64493664,355579,-605.0000721,-8388608,19520,2595.703125
140394,10.12544395,25.64919181,355638,-605.0000721,-8388608,19584,2597.65625
138504,9.989134072,25.66513069,355859,-605.0000721,-8388608,19648,2599.609375
136998,9.880518899,25.71020671,356484,-605.0000721,-8388608,19712,2601.5625
135261,9.75524363,25.68171867,356089,-605.0000721,-8388608,19776,2603.515625
133713,9.643599348,25.77720771,357413,-605.0000721,-8388608,19840,2605.46875
132693,9.570035287,25.70876428,356464,-605.0000721,-8388608,19904,2607.421875
131614,9.49221605,25.66671737,355881,-605.0000721,-8388608,19968,2609.375
130836,9.436105423,25.74136326,356916,-605.0000721,-8388608,20032,2611.328125
129414,9.333548466,25.73436746,356819,-605.0000721,-8388608,20096,2613.28125
127753,9.213754441,25.71554371,356558,-605.0000721,-8388608,20160,2615.234375
126515,9.124467865,25.7211692,356636,-605.0000721,-8388608,20224,2617.1875
125251,9.033306126,25.72556862,356697,-605.0000721,-8388608,20288,2619.140625
124448,8.975392458,25.75578758,357116,-605.0000721,-8388608,20352,2621.09375
123558,8.911204208,25.72535225,356694,-605.0000721,-8388608,20416,2623.046875
122693,8.848818999,25.73443958,356820,-605.0000721,-8388608,20480,2625
122089,8.805257536,25.74893603,357021,-605.0000721,-8388608,20544,2626.953125
121666,8.774750087,25.78701625,357549,-605.0000721,-8388608,20608,2628.90625
122499,8.834827403,25.77590952,357395,-605.0000721,-8388608,20672,2630.859375
121938,8.79436717,25.80879698,357851,-605.0000721,-8388608,20736,2632.8125
121584,8.768836113,25.76970706,357309,-605.0000721,-8388608,20800,2634.765625
121605,8.770350667,25.77778468,357421,-605.0000721,-8388608,20864,2636.71875
121584,8.768836113,25.77302465,357355,-605.0000721,-8388608,20928,2638.671875
121912,8.792492007,25.77446708,357375,-605.0000721,-8388608,20992,2640.625
122269,8.818239429,25.73977658,356894,-605.0000721,-8388608,21056,2642.578125
122556,8.838938336,25.75622031,357122,-605.0000721,-8388608,21120,2644.53125
123536,8.909617532,25.76602885,357258,-605.0000721,-8388608,21184,2646.484375
123139,8.880985246,25.7735295,357362,-605.0000721,-8388608,21248,2648.4375
123864,8.933273427,25.78297744,357493,-605.0000721,-8388608,21312,2650.390625
123001,8.871032461,25.86332093,358607,-605.0000721,-8388608,21376,2652.34375
123779,8.927143088,25.7778568,357422,-605.0000721,-8388608,21440,2654.296875
124101,8.950366253,25.81478307,357934,-605.0000721,-8388608,21504,2656.25
124741,8.996524095,25.75528273,357109,-605.0000721,-8388608,21568,2658.203125
125327,9.03878737,25.82466374,358071,-605.0000721,-8388608,21632,2660.15625
126161,9.098936808,25.85567604,358501,-605.0000721,-8388608,21696,2662.109375
127093,9.166154166,25.83771775,358252,-605.0000721,-8388608,21760,2664.0625
127865,9.221832063,25.80374847,357781,-605.0000721,-8388608,21824,2666.015625
129293,9.324821749,25.853873,358476,-605.0000721,-8388608,21888,2667.96875
130723,9.427955678,25.78492472,357520,-605.0000721,-8388608,21952,2669.921875
130674,9.424421719,25.87644707,358789,-605.0000721,-8388608,22016,2671.875
132221,9.535993878,25.83634744,358233,-605.0000721,-8388608,22080,2673.828125
132684,9.569386192,25.8869047,358934,-605.0000721,-8388608,22144,2675.78125
133702,9.642806011,25.82004795,358007,-605.0000721,-8388608,22208,2677.734375
135161,9.748031467,25.86180638,358586,-605.0000721,-8388608,22272,2679.6875
135909,9.801978445,25.83512137,358216,-605.0000721,-8388608,22336,2681.640625
136399,9.837318043,25.8612294,358578,-605.0000721,-8388608,22400,2683.59375
137406,9.909944524,25.86793671,358671,-605.0000721,-8388608,22464,2685.546875
138618,9.997355938,25.8408911,358296,-605.0000721,-8388608,22528,2687.5
140209,10.11210145,25.84298263,358325,-605.0000721,-8388608,22592,2689.453125
140573,10.13835372,25.8692349,358689,-605.0000721,-8388608,22656,2691.40625
141414,10.19900801,25.88502954,358908,-605.0000721,-8388608,22720,2693.359375
142459,10.27437511,25.83360682,358195,-605.0000721,-8388608,22784,2695.3125
143292,10.33445243,25.8275486,358111,-605.0000721,-8388608,22848,2697.265625
144279,10.40563648,25.88546227,358914,-605.0000721,-8388608,22912,2699.21875
144807,10.4437167,25.79877207,357712,-605.0000721,-8388608,22976,2701.171875
145273,10.47732538,25.83274136,358183,-605.0000721,-8388608,23040,2703.125
146318,10.55269248,25.8478869,358393,-605.0000721,-8388608,23104,2705.078125
146146,10.54028756,25.83793412,358255,-605.0000721,-8388608,23168,2707.03125
146751,10.58392114,25.82884679,358129,-605.0000721,-8388608,23232,2708.984375
147236,10.61890013,25.82956801,358139,-605.0000721,-8388608,23296,2710.9375
147631,10.64738818,25.82156251,358028,-605.0000721,-8388608,23360,2712.890625
147768,10.65726884,25.81997583,358006,-605.0000721,-8388608,23424,2714.84375
148314,10.69664725,25.7891799,357579,-605.0000721,-8388608,23488,2716.796875
148558,10.71424493,25.81370125,357919,-605.0000721,-8388608,23552,2718.75
149806,10.80425272,25.80273876,357767,-605.0000721,-8388608,23616,2720.703125
149163,10.75787851,25.80410907,357786,-605.0000721,-8388608,23680,2722.65625
149613,10.79033325,25.75557122,357113,-605.0000721,-8388608,23744,2724.609375
149106,10.75376758,25.80014238,357731,-605.0000721,-8388608,23808,2726.5625
149187,10.75960943,25.78607867,357536,-605.0000721,-8388608,23872,2728.515625
149178,10.75896034,25.75362393,357086,-605.0000721,-8388608,23936,2730.46875
150488,10.85343967,25.77122161,357330,-605.0000721,-8388608,24000,2732.421875
149364,10.77237496,25.72809288,356732,-605.0000721,-8388608,24064,2734.375
150412,10.84795843,25.79408417,357647,-605.0000721,-8388608,24128,2736.328125
149481,10.78081319,25.79091082,357603,-605.0000721,-8388608,24192,2738.28125
150214,10.83367834,25.77345738,357361,-605.0000721,-8388608,24256,2740.234375
149857,10.80793092,25.78146288,357472,-605.0000721,-8388608,24320,2742.1875
150113,10.82639406,25.75881669,357158,-605.0000721,-8388608,24384,2744.140625
150208,10.83324562,25.77114949,357329,-605.0000721,-8388608,24448,2746.09375
151386,10.91820489,25.78665564,357544,-605.0000721,-8388608,24512,2748.046875
150768,10.87363373,25.79134354,357609,-605.0000721,-8388608,24576,2750
151776,10.94633233,25.81507156,357938,-605.0000721,-8388608,24640,2751.953125
151179,10.90327572,25.79076657,357601,-605.0000721,-8388608,24704,2753.90625
151519,10.92779707,25.78189561,357478,-605.0000721,-8388608,24768,2755.859375
152024,10.96421849,25.79841146,357707,-605.0000721,-8388608,24832,2757.8125
152218,10.97821009,25.82430313,358066,-605.0000721,-8388608,24896,2759.765625
152878,11.02581036,25.74807057,357009,-605.0000721,-8388608,24960,2761.71875
153247,11.05242325,25.83670805,358238,-605.0000721,-8388608,25024,2763.671875
153653,11.08170463,25.74107477,356912,-605.0000721,-8388608,25088,2765.625
154334,11.13081946,25.7608361,357186,-605.0000721,-8388608,25152,2767.578125
155635,11.22464969,25.75513849,357107,-605.0000721,-8388608,25216,2769.53125
155875,11.24195889,25.77266404,357350,-605.0000721,-8388608,25280,2771.484375
156684,11.30030528,25.76934645,357304,-605.0000721,-8388608,25344,2773.4375
157911,11.38879852,25.74994573,357035,-605.0000721,-8388608,25408,2775.390625
159156,11.47858995,25.76242277,357208,-605.0000721,-8388608,25472,2777.34375
160965,11.60905798,25.69520541,356276,-605.0000721,-8388608,25536,2779.296875
161078,11.61720772,25.7361705,356844,-605.0000721,-8388608,25600,2781.25
163011,11.75661883,25.74770996,357004,-605.0000721,-8388608,25664,2783.203125
163591,11.79844937,25.74460873,356961,-605.0000721,-8388608,25728,2785.15625
165613,11.94427931,25.73775717,356866,-605.0000721,-8388608,25792,2787.109375
166201,11.98668682,25.74028143,356901,-605.0000721,-8388608,25856,2789.0625
167833,12.10438932,25.77742407,357416,-605.0000721,-8388608,25920,2791.015625
169354,12.21408632,25.76249489,357209,-605.0000721,-8388608,25984,2792.96875
170569,12.3017141,25.76559612,357252,-605.0000721,-8388608,26048,2794.921875
171235,12.3497471,25.72845348,356737,-605.0000721,-8388608,26112,2796.875
172691,12.45475619,25.81362913,357918,-605.0000721,-8388608,26176,2798.828125
174649,12.59597034,25.76170156,357198,-605.0000721,-8388608,26240,2800.78125
175164,12.63311298,25.77901075,357438,-605.0000721,-8388608,26304,2802.734375
176413,12.7231929,25.80144057,357749,-605.0000721,-8388608,26368,2804.6875
178426,12.86837374,25.85300754,358464,-605.0000721,-8388608,26432,2806.640625
178706,12.88856779,25.78175137,357476,-605.0000721,-8388608,26496,2808.59375
179980,12.98045075,25.84904085,358409,-605.0000721,-8388608,26560,2810.546875
180968,13.05170692,25.80497453,357798,-605.0000721,-8388608,26624,2812.5
181838,13.11445273,25.82343767,358054,-605.0000721,-8388608,26688,2814.453125
182417,13.15621116,25.83836685,358261,-605.0000721,-8388608,26752,2816.40625
183134,13.20792236,25.8442087,358342,-605.0000721,-8388608,26816,2818.359375
184262,13.28927556,25.84464143,358348,-605.0000721,-8388608,26880,2820.3125
185578,13.38418762,25.88257741,358874,-605.0000721,-8388608,26944,2822.265625
186591,13.45724683,25.87103794,358714,-605.0000721,-8388608,27008,2824.21875
187106,13.49438947,25.86014758,358563,-605.0000721,-8388608,27072,2826.171875
187925,13.55345709,25.83778987,358253,-605.0000721,-8388608,27136,2828.125
188839,13.61937626,25.89909326,359103,-605.0000721,-8388608,27200,2830.078125
190444,13.73513147,25.84810327,358396,-605.0000721,-8388608,27264,2832.03125
190314,13.72575566,25.8638979,358615,-605.0000721,-8388608,27328,2833.984375
191545,13.81453738,25.88870774,358959,-605.0000721,-8388608,27392,2835.9375
191708,13.82629321,25.87767313,358806,-605.0000721,-8388608,27456,2837.890625
192201,13.86184917,25.84644447,358373,-605.0000721,-8388608,27520,2839.84375
193011,13.92026769,25.86844157,358678,-605.0000721,-8388608,27584,2841.796875
193556,13.95957398,25.81759582,357973,-605.0000721,-8388608,27648,2843.75
194743,14.04518235,25.84168444,358307,-605.0000721,-8388608,27712,2845.703125
194588,14.0340035,25.87882708,358822,-605.0000721,-8388608,27776,2847.65625
196303,14.15769209,25.82790921,358116,-605.0000721,-8388608,27840,2849.609375
196057,14.13995017,25.81096063,357881,-605.0000721,-8388608,27904,2851.5625
196810,14.19425776,25.88358711,358888,-605.0000721,-8388608,27968,2853.515625
197603,14.25145021,25.83930443,358274,-605.0000721,-8388608,28032,2855.46875
199185,14.36554663,25.83908806,358271,-605.0000721,-8388608,28096,2857.421875
198959,14.34924714,25.81889401,357991,-605.0000721,-8388608,28160,2859.375
199354,14.37773518,25.82185099,358032,-605.0000721,-8388608,28224,2861.328125
199911,14.41790693,25.81038365,357873,-605.0000721,-8388608,28288,2863.28125
200279,14.44444769,25.82596193,358089,-605.0000721,-8388608,28352,2865.234375
199991,14.42367666,25.83389531,358199,-605.0000721,-8388608,28416,2867.1875
200200,14.43875008,25.7842035,357510,-605.0000721,-8388608,28480,2869.140625
200583,14.46637266,25.79776237,357698,-605.0000721,-8388608,28544,2871.09375
200906,14.48966795,25.78023681,357455,-605.0000721,-8388608,28608,2873.046875
200223,14.44040888,25.81629763,357955,-605.0000721,-8388608,28672,2875
200536,14.46298295,25.75737426,357138,-605.0000721,-8388608,28736,2876.953125
201088,14.50279409,25.79040596,357596,-605.0000721,-8388608,28800,2878.90625
200049,14.42785971,25.77172646,357337,-605.0000721,-8388608,28864,2880.859375
199800,14.40990143,25.74605116,356981,-605.0000721,-8388608,28928,2882.8125
199169,14.36439268,25.75066695,357045,-605.0000721,-8388608,28992,2884.765625
199126,14.36129145,25.75434515,357096,-605.0000721,-8388608,29056,2886.71875
198811,14.33857314,25.76307187,357217,-605.0000721,-8388608,29120,2888.671875
198288,14.30085353,25.71056732,356489,-605.0000721,-8388608,29184,2890.625
197489,14.24322835,25.71525523,356554,-605.0000721,-8388608,29248,2892.578125
197364,14.23421314,25.71864494,356601,-605.0000721,-8388608,29312,2894.53125
195871,14.12653555,25.70472547,356408,-605.0000721,-8388608,29376,2896.484375
195038,14.06645823,25.72369346,356671,-605.0000721,-8388608,29440,2898.4375
195100,14.07092977,25.70111939,356358,-605.0000721,-8388608,29504,2900.390625
193190,13.93317746,25.6527979,355688,-605.0000721,-8388608,29568,2902.34375
193012,13.92033981,25.66275068,355826,-605.0000721,-8388608,29632,2904.296875
191361,13.801267,25.65690883,355745,-605.0000721,-8388608,29696,2906.25
191266,13.79441545,25.69354662,356253,-605.0000721,-8388608,29760,2908.203125
189956,13.69993612,25.69037326,356209,-605.0000721,-8388608,29824,2910.15625
189274,13.65074916,25.65878399,355771,-605.0000721,-8388608,29888,2912.109375
188750,13.61295743,25.61089523,355107,-605.0000721,-8388608,29952,2914.0625
188538,13.59766765,25.60296185,354997,-605.0000721,-8388608,30016,2916.015625
187078,13.49237007,25.59892304,354941,-605.0000721,-8388608,30080,2917.96875
186914,13.48054212,25.61031826,355099,-605.0000721,-8388608,30144,2919.921875
186331,13.43849521,25.56956954,354534,-605.0000721,-8388608,30208,2921.875
184488,13.30557505,25.54879851,354246,-605.0000721,-8388608,30272,2923.828125
183841,13.25891236,25.48792785,353402,-605.0000721,-8388608,30336,2925.78125
183140,13.20835509,25.5050928,353640,-605.0000721,-8388608,30400,2927.734375
182426,13.15686025,25.51973349,353843,-605.0000721,-8388608,30464,2929.6875
182306,13.14820566,25.49622184,353517,-605.0000721,-8388608,30528,2931.640625
181157,13.0653379,25.46636349,353103,-605.0000721,-8388608,30592,2933.59375
180691,13.03172923,25.49203879,353459,-605.0000721,-8388608,30656,2935.546875
180113,12.99004292,25.4397506,352734,-605.0000721,-8388608,30720,2937.5
180251,12.99999571,25.46571439,353094,-605.0000721,-8388608,30784,2939.453125
181029,13.05610634,25.45410281,352933,-605.0000721,-8388608,30848,2941.40625
180976,13.05228389,25.41450803,352384,-605.0000721,-8388608,30912,2943.359375
181244,13.07161249,25.44616943,352823,-605.0000721,-8388608,30976,2945.3125
182203,13.14077713,25.43167298,352622,-605.0000721,-8388608,31040,2947.265625
181829,13.11380364,25.39525156,352117,-605.0000721,-8388608,31104,2949.21875
182838,13.18657436,25.38674121,351999,-605.0000721,-8388608,31168,2951.171875
181789,13.11091877,25.41768139,352428,-605.0000721,-8388608,31232,2953.125
182096,13.13306011,25.38688545,352001,-605.0000721,-8388608,31296,2955.078125
182368,13.1526772,25.40368979,352234,-605.0000721,-8388608,31360,2957.03125
182761,13.181021,25.38623636,351992,-605.0000721,-8388608,31424,2958.984375
183745,13.25198868,25.38378422,351958,-605.0000721,-8388608,31488,2960.9375
182782,13.18253555,25.38674121,351999,-605.0000721,-8388608,31552,2962.890625
183703,13.24895957,25.40022795,352186,-605.0000721,-8388608,31616,2964.84375
183782,13.25465718,25.3623641,351661,-605.0000721,-8388608,31680,2966.796875
182877,13.18938711,25.34959857,351484,-605.0000721,-8388608,31744,2968.75
182283,13.14654686,25.38291876,351946,-605.0000721,-8388608,31808,2970.703125
181529,13.09216715,25.35457496,351553,-605.0000721,-8388608,31872,2972.65625
181043,13.05711604,25.3520507,351518,-605.0000721,-8388608,31936,2974.609375
180479,13.01643944,25.33113543,351228,-605.0000721,-8388608,32000,2976.5625
178719,12.88950537,25.30863348,350916,-605.0000721,-8388608,32064,2978.515625
177631,12.81103704,25.28973762,350654,-605.0000721,-8388608,32128,2980.46875
176715,12.74497363,25.32305781,351116,-605.0000721,-8388608,32192,2982.421875
174327,12.57274718,25.30120496,350813,-605.0000721,-8388608,32256,2984.375
173458,12.51007348,25.3206778,351083,-605.0000721,-8388608,32320,2986.328125
171654,12.37996607,25.26088897,350254,-605.0000721,-8388608,32384,2988.28125
170679,12.30964748,25.24920526,350092,-605.0000721,-8388608,32448,2990.234375
167683,12.09357108,25.24790707,350074,-605.0000721,-8388608,32512,2992.1875
165381,11.92754709,25.22663119,349779,-605.0000721,-8388608,32576,2994.140625
163526,11.79376147,25.24740222,350067,-605.0000721,-8388608,32640,2996.09375
162368,11.71024462,25.19843163,349388,-605.0000721,-8388608,32704,2998.046875
159721,11.51933867,25.1746315,349058,-605.0000721,-8388608,32768,3000
158491,11.43062907,25.16532781,348929,-605.0000721,-8388608,32832,3001.953125
155621,11.22363999,25.15616836,348802,-605.0000721,-8388608,32896,3003.90625
154423,11.13723828,25.12234332,348333,-605.0000721,-8388608,32960,3005.859375
151925,10.95707845,25.10878445,348145,-605.0000721,-8388608,33024,3007.8125
150227,10.83461593,25.11837663,348278,-605.0000721,-8388608,33088,3009.765625
148659,10.72152921,25.05656839,347421,-605.0000721,-8388608,33152,3011.71875
147549,10.6414742,25.09875954,348006,-605.0000721,-8388608,33216,3013.671875
146376,10.55687553,25.05022169,347333,-605.0000721,-8388608,33280,3015.625
145508,10.49427396,25.06536723,347543,-605.0000721,-8388608,33344,3017.578125
144375,10.41256015,25.06248236,347503,-605.0000721,-8388608,33408,3019.53125
143927,10.38024966,25.0365907,347144,-605.0000721,-8388608,33472,3021.484375
143379,10.34072701,25.03399432,347108,-605.0000721,-8388608,33536,3023.4375
142744,10.29492978,25.06385268,347522,-605.0000721,-8388608,33600,3025.390625
143410,10.34296278,25.04589439,347273,-605.0000721,-8388608,33664,3027.34375
142064,10.24588707,25.0232482,346959,-605.0000721,-8388608,33728,3029.296875
141904,10.23434761,25.02454639,346977,-605.0000721,-8388608,33792,3031.25
