Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,ECG Vx-RL,ECG Vx-RL,Timestamp,Timestamp,ECG LA-RA,ECG LA-RA
CAL,RAW,CAL,RAW,RAW,CAL,CAL,RAW
mV,No Units,mV,No Units,No Units,mSecs,mV,No Units
22.13797418,2398,-302.5092318,-32768,45248,1380.859375,-7.994781335,-866
22.01796014,2385,-302.5092318,-32768,45376,1384.765625,-8.105563524,-878
22.01796014,2385,-302.5092318,-32768,45504,1388.671875,-8.087099826,-876
22.10104678,2394,-302.5092318,-32768,45632,1392.578125,-7.976317637,-864
22.09181494,2393,-302.5092318,-32768,45760,1396.484375,-8.04094058,-871
22.01796014,2385,-302.5092318,-32768,45888,1400.390625,-8.059404279,-873
21.98103275,2381,-302.5092318,-32768,46016,1404.296875,-8.188650166,-887
22.01796014,2385,-302.5092318,-32768,46144,1408.203125,-8.105563524,-878
22.02719199,2386,-302.5092318,-32768,46272,1412.109375,-8.077867977,-875
22.11027863,2395,-302.5092318,-32768,46400,1416.015625,-8.004013184,-867
22.00872829,2384,-302.5092318,-32768,46528,1419.921875,-8.068636128,-874
21.99949644,2383,-302.5092318,-32768,46656,1423.828125,-8.160954619,-884
21.9902646,2382,-302.5092318,-32768,46784,1427.734375,-8.142490921,-882
21.9902646,2382,-302.5092318,-32768,46912,1431.640625,-8.105563524,-878
22.01796014,2385,-302.5092318,-32768,47040,1435.546875,-8.059404279,-873
21.98103275,2381,-302.5092318,-32768,47168,1439.453125,-8.087099826,-876
21.9902646,2382,-302.5092318,-32768,47296,1443.359375,-8.179418317,-886
22.02719199,2386,-302.5092318,-32768,47424,1447.265625,-8.105563524,-878
21.9902646,2382,-302.5092318,-32768,47552,1451.171875,-8.105563524,-878
22.01796014,2385,-302.5092318,-32768,47680,1455.078125,-8.05017243,-872
21.98103275,2381,-302.5092318,-32768,47808,1458.984375,-8.114795373,-879
21.92564165,2375,-302.5092318,-32768,47936,1462.890625,-8.179418317,-886
22.04565569,2388,-302.5092318,-32768,48064,1466.796875,-8.068636128,-874
22.00872829,2384,-302.5092318,-32768,48192,1470.703125,-8.096331675,-877
22.07335124,2391,-302.5092318,-32768,48320,1474.609375,-7.994781335,-866
21.92564165,2375,-302.5092318,-32768,48448,1478.515625,-8.160954619,-884
21.88871426,2371,-302.5092318,-32768,48576,1482.421875,-8.262504959,-895
21.9348735,2376,-302.5092318,-32768,48704,1486.328125,-8.216345714,-890
21.82409131,2364,-302.5092318,-32768,48832,1490.234375,-8.262504959,-895
21.87948241,2370,-302.5092318,-32768,48960,1494.140625,-8.160954619,-884
21.80562761,2362,-302.5092318,-32768,49088,1498.046875,-8.04094058,-871
21.90717795,2373,-302.5092318,-32768,49216,1501.953125,-7.800912503,-845
22.05488754,2389,-302.5092318,-32768,49344,1505.859375,-7.560884426,-819
22.37800226,2424,-302.5092318,-32768,49472,1509.765625,-7.542420728,-817
22.34107486,2420,-302.5092318,-32768,49600,1513.671875,-7.283928953,-789
22.56263924,2444,-302.5092318,-32768,49728,1517.578125,-7.597811823,-823
22.4610889,2433,-302.5092318,-32768,49856,1521.484375,-7.800912503,-845
22.24875637,2410,-302.5092318,-32768,49984,1525.390625,-8.105563524,-878
22.17490158,2402,-302.5092318,-32768,50112,1529.296875,-8.428678243,-913
22.16566973,2401,-302.5092318,-32768,50240,1533.203125,-8.410214545,-911
22.01796014,2385,-302.5092318,-32768,50368,1537.109375,-8.474837489,-918
21.84255501,2366,-302.5092318,-32768,50496,1541.015625,-8.456373791,-916
21.86101871,2368,-302.5092318,-32768,50624,1544.921875,-8.428678243,-913
21.9718009,2380,-302.5092318,-32768,50752,1548.828125,-8.244041261,-893
21.98103275,2381,-302.5092318,-32768,50880,1552.734375,-8.188650166,-887
21.9902646,2382,-302.5092318,-32768,51008,1556.640625,-8.124027223,-880
21.9718009,2380,-302.5092318,-32768,51136,1560.546875,-8.105563524,-878
21.9164098,2374,-302.5092318,-32768,51264,1564.453125,-8.207113865,-889
21.9718009,2380,-302.5092318,-32768,51392,1568.359375,-8.124027223,-880
21.9164098,2374,-302.5092318,-32768,51520,1572.265625,-8.124027223,-880
22.02719199,2386,-302.5092318,-32768,51648,1576.171875,-8.031708731,-870
21.98103275,2381,-302.5092318,-32768,51776,1580.078125,-8.087099826,-876
21.87948241,2370,-302.5092318,-32768,51904,1583.984375,-8.188650166,-887
21.98103275,2381,-302.5092318,-32768,52032,1587.890625,-8.087099826,-876
22.04565569,2388,-302.5092318,-32768,52160,1591.796875,-8.087099826,-876
22.00872829,2384,-302.5092318,-32768,52288,1595.703125,-8.004013184,-867
22.00872829,2384,-302.5092318,-32768,52416,1599.609375,-8.04094058,-871
21.86101871,2368,-302.5092318,-32768,52544,1603.515625,-8.179418317,-886
21.94410535,2377,-302.5092318,-32768,52672,1607.421875,-8.105563524,-878
21.92564165,2375,-302.5092318,-32768,52800,1611.328125,-8.124027223,-880
22.02719199,2386,-302.5092318,-32768,52928,1615.234375,-7.985549486,-865
21.94410535,2377,-302.5092318,-32768,53056,1619.140625,-8.087099826,-876
21.9533372,2378,-302.5092318,-32768,53184,1623.046875,-8.096331675,-877
21.99949644,2383,-302.5092318,-32768,53312,1626.953125,-8.068636128,-874
21.94410535,2377,-302.5092318,-32768,53440,1630.859375,-8.068636128,-874
22.09181494,2393,-302.5092318,-32768,53568,1634.765625,-7.902462844,-856
22.04565569,2388,-302.5092318,-32768,53696,1638.671875,-8.031708731,-870
22.03642384,2387,-302.5092318,-32768,53824,1642.578125,-7.994781335,-866
21.9718009,2380,-302.5092318,-32768,53952,1646.484375,-8.05017243,-872
22.04565569,2388,-302.5092318,-32768,54080,1650.390625,-7.994781335,-866
22.03642384,2387,-302.5092318,-32768,54208,1654.296875,-7.957853938,-862
21.9718009,2380,-302.5092318,-32768,54336,1658.203125,-8.05017243,-872
21.9348735,2376,-302.5092318,-32768,54464,1662.109375,-8.087099826,-876
21.9348735,2376,-302.5092318,-32768,54592,1666.015625,-8.15172277,-883
21.92564165,2375,-302.5092318,-32768,54720,1669.921875,-8.04094058,-871
22.00872829,2384,-302.5092318,-32768,54848,1673.828125,-7.985549486,-865
21.9902646,2382,-302.5092318,-32768,54976,1677.734375,-8.031708731,-870
21.99949644,2383,-302.5092318,-32768,55104,1681.640625,-8.022476882,-869
21.92564165,2375,-302.5092318,-32768,55232,1685.546875,-8.124027223,-880
21.9718009,2380,-302.5092318,-32768,55360,1689.453125,-8.05017243,-872
22.06411939,2390,-302.5092318,-32768,55488,1693.359375,-7.976317637,-864
21.99949644,2383,-302.5092318,-32768,55616,1697.265625,-7.985549486,-865
21.98103275,2381,-302.5092318,-32768,55744,1701.171875,-8.004013184,-867
21.96256905,2379,-302.5092318,-32768,55872,1705.078125,-8.096331675,-877
22.04565569,2388,-302.5092318,-32768,56000,1708.984375,-8.004013184,-867
22.09181494,2393,-302.5092318,-32768,56128,1712.890625,-7.865535447,-852
22.07335124,2391,-302.5092318,-32768,56256,1716.796875,-7.911694693,-857
21.9718009,2380,-302.5092318,-32768,56384,1720.703125,-7.994781335,-866
22.06411939,2390,-302.5092318,-32768,56512,1724.609375,-7.957853938,-862
22.07335124,2391,-302.5092318,-32768,56640,1728.515625,-7.930158391,-859
22.05488754,2389,-302.5092318,-32768,56768,1732.421875,-7.930158391,-859
22.12874233,2397,-302.5092318,-32768,56896,1736.328125,-7.8378399,-849
22.06411939,2390,-302.5092318,-32768,57024,1740.234375,-7.930158391,-859
21.92564165,2375,-302.5092318,-32768,57152,1744.140625,-8.05017243,-872
22.09181494,2393,-302.5092318,-32768,57280,1748.046875,-7.902462844,-856
22.09181494,2393,-302.5092318,-32768,57408,1751.953125,-7.893230995,-855
22.14720603,2399,-302.5092318,-32768,57536,1755.859375,-7.828608051,-848
22.11951048,2396,-302.5092318,-32768,57664,1759.765625,-7.893230995,-855
22.15643788,2400,-302.5092318,-32768,57792,1763.671875,-7.911694693,-857
22.16566973,2401,-302.5092318,-32768,57920,1767.578125,-7.883999145,-854
22.15643788,2400,-302.5092318,-32768,58048,1771.484375,-7.874767296,-853
22.15643788,2400,-302.5092318,-32768,58176,1775.390625,-7.810144353,-846
22.08258309,2392,-302.5092318,-32768,58304,1779.296875,-7.920926542,-858
22.05488754,2389,-302.5092318,-32768,58432,1783.203125,-7.985549486,-865
22.03642384,2387,-302.5092318,-32768,58560,1787.109375,-7.976317637,-864
22.15643788,2400,-302.5092318,-32768,58688,1791.015625,-7.967085788,-863
22.24875637,2410,-302.5092318,-32768,58816,1794.921875,-7.819376202,-847
22.13797418,2398,-302.5092318,-32768,58944,1798.828125,-7.893230995,-855
22.12874233,2397,-302.5092318,-32768,59072,1802.734375,-7.930158391,-859
22.10104678,2394,-302.5092318,-32768,59200,1806.640625,-8.04094058,-871
22.02719199,2386,-302.5092318,-32768,59328,1810.546875,-8.04094058,-871
22.23029267,2408,-302.5092318,-32768,59456,1814.453125,-7.828608051,-848
22.03642384,2387,-302.5092318,-32768,59584,1818.359375,-8.013245033,-868
22.03642384,2387,-302.5092318,-32768,59712,1822.265625,-8.013245033,-868
21.9902646,2382,-302.5092318,-32768,59840,1826.171875,-8.068636128,-874
22.04565569,2388,-302.5092318,-32768,59968,1830.078125,-8.031708731,-870
22.05488754,2389,-302.5092318,-32768,60096,1833.984375,-7.948622089,-861
22.02719199,2386,-302.5092318,-32768,60224,1837.890625,-8.004013184,-867
22.01796014,2385,-302.5092318,-32768,60352,1841.796875,-8.022476882,-869
21.88871426,2371,-302.5092318,-32768,60480,1845.703125,-8.170186468,-885
21.9902646,2382,-302.5092318,-32768,60608,1849.609375,-8.05017243,-872
22.04565569,2388,-302.5092318,-32768,60736,1853.515625,-8.004013184,-867
21.98103275,2381,-302.5092318,-32768,60864,1857.421875,-8.013245033,-868
21.9718009,2380,-302.5092318,-32768,60992,1861.328125,-8.05017243,-872
21.88871426,2371,-302.5092318,-32768,61120,1865.234375,-8.188650166,-887
21.9348735,2376,-302.5092318,-32768,61248,1869.140625,-8.142490921,-882
21.98103275,2381,-302.5092318,-32768,61376,1873.046875,-8.059404279,-873
21.94410535,2377,-302.5092318,-32768,61504,1876.953125,-8.059404279,-873
21.9533372,2378,-302.5092318,-32768,61632,1880.859375,-8.077867977,-875
21.87948241,2370,-302.5092318,-32768,61760,1884.765625,-8.216345714,-890
21.9533372,2378,-302.5092318,-32768,61888,1888.671875,-8.105563524,-878
22.01796014,2385,-302.5092318,-32768,62016,1892.578125,-8.04094058,-871
22.02719199,2386,-302.5092318,-32768,62144,1896.484375,-7.985549486,-865
21.9718009,2380,-302.5092318,-32768,62272,1900.390625,-8.077867977,-875
21.9533372,2378,-302.5092318,-32768,62400,1904.296875,-8.133259072,-881
21.94410535,2377,-302.5092318,-32768,62528,1908.203125,-8.105563524,-878
21.9164098,2374,-302.5092318,-32768,62656,1912.109375,-8.133259072,-881
21.98103275,2381,-302.5092318,-32768,62784,1916.015625,-8.031708731,-870
21.9718009,2380,-302.5092318,-32768,62912,1919.921875,-8.068636128,-874
21.98103275,2381,-302.5092318,-32768,63040,1923.828125,-8.105563524,-878
21.96256905,2379,-302.5092318,-32768,63168,1927.734375,-8.133259072,-881
21.99949644,2383,-302.5092318,-32768,63296,1931.640625,-8.059404279,-873
22.07335124,2391,-302.5092318,-32768,63424,1935.546875,-7.93939024,-860
21.99949644,2383,-302.5092318,-32768,63552,1939.453125,-8.05017243,-872
22.00872829,2384,-302.5092318,-32768,63680,1943.359375,-8.077867977,-875
22.07335124,2391,-302.5092318,-32768,63808,1947.265625,-8.059404279,-873
22.02719199,2386,-302.5092318,-32768,63936,1951.171875,-8.04094058,-871
22.03642384,2387,-302.5092318,-32768,64064,1955.078125,-7.985549486,-865
21.98103275,2381,-302.5092318,-32768,64192,1958.984375,-8.077867977,-875
21.99949644,2383,-302.5092318,-32768,64320,1962.890625,-8.068636128,-874
21.9533372,2378,-302.5092318,-32768,64448,1966.796875,-8.142490921,-882
21.98103275,2381,-302.5092318,-32768,64576,1970.703125,-8.105563524,-878
22.08258309,2392,-302.5092318,-32768,64704,1974.609375,-8.013245033,-868
21.9902646,2382,-302.5092318,-32768,64832,1978.515625,-8.087099826,-876
21.9718009,2380,-302.5092318,-32768,64960,1982.421875,-8.077867977,-875
21.94410535,2377,-302.5092318,-32768,65088,1986.328125,-8.142490921,-882
21.98103275,2381,-302.5092318,-32768,65216,1990.234375,-8.068636128,-874
22.02719199,2386,-302.5092318,-32768,65344,1994.140625,-8.013245033,-868
21.9902646,2382,-302.5092318,-32768,65472,1998.046875,-8.087099826,-876
22.00872829,2384,-302.5092318,-32768,64,2001.953125,-8.096331675,-877
21.9348735,2376,-302.5092318,-32768,192,2005.859375,-8.179418317,-886
21.9718009,2380,-302.5092318,-32768,320,2009.765625,-8.105563524,-878
21.9718009,2380,-302.5092318,-32768,448,2013.671875,-8.096331675,-877
22.01796014,2385,-302.5092318,-32768,576,2017.578125,-8.022476882,-869
21.98103275,2381,-302.5092318,-32768,704,2021.484375,-8.068636128,-874
21.92564165,2375,-302.5092318,-32768,832,2025.390625,-8.216345714,-890
21.96256905,2379,-302.5092318,-32768,960,2029.296875,-8.15172277,-883
21.9902646,2382,-302.5092318,-32768,1088,2033.203125,-8.114795373,-879
22.11027863,2395,-302.5092318,-32768,1216,2037.109375,-7.948622089,-861
22.00872829,2384,-302.5092318,-32768,1344,2041.015625,-8.04094058,-871
21.94410535,2377,-302.5092318,-32768,1472,2044.921875,-8.160954619,-884
21.98103275,2381,-302.5092318,-32768,1600,2048.828125,-8.114795373,-879
21.9718009,2380,-302.5092318,-32768,1728,2052.734375,-8.114795373,-879
22.02719199,2386,-302.5092318,-32768,1856,2056.640625,-7.994781335,-866
21.98103275,2381,-302.5092318,-32768,1984,2060.546875,-8.114795373,-879
21.9718009,2380,-302.5092318,-32768,2112,2064.453125,-8.133259072,-881
21.9902646,2382,-302.5092318,-32768,2240,2068.359375,-8.114795373,-879
21.9902646,2382,-302.5092318,-32768,2368,2072.265625,-8.114795373,-879
22.03642384,2387,-302.5092318,-32768,2496,2076.171875,-7.976317637,-864
21.9902646,2382,-302.5092318,-32768,2624,2080.078125,-8.068636128,-874
22.00872829,2384,-302.5092318,-32768,2752,2083.984375,-8.087099826,-876
21.96256905,2379,-302.5092318,-32768,2880,2087.890625,-8.142490921,-882
21.88871426,2371,-302.5092318,-32768,3008,2091.796875,-8.170186468,-885
22.01796014,2385,-302.5092318,-32768,3136,2095.703125,-8.004013184,-867
21.92564165,2375,-302.5092318,-32768,3264,2099.609375,-8.133259072,-881
21.87025056,2369,-302.5092318,-32768,3392,2103.515625,-8.188650166,-887
21.9718009,2380,-302.5092318,-32768,3520,2107.421875,-8.179418317,-886
21.9902646,2382,-302.5092318,-32768,3648,2111.328125,-8.096331675,-877
21.99949644,2383,-302.5092318,-32768,3776,2115.234375,-8.04094058,-871
21.96256905,2379,-302.5092318,-32768,3904,2119.140625,-8.087099826,-876
21.9902646,2382,-302.5092318,-32768,4032,2123.046875,-8.105563524,-878
21.98103275,2381,-302.5092318,-32768,4160,2126.953125,-8.133259072,-881
22.01796014,2385,-302.5092318,-32768,4288,2130.859375,-8.114795373,-879
22.07335124,2391,-302.5092318,-32768,4416,2134.765625,-7.976317637,-864
22.01796014,2385,-302.5092318,-32768,4544,2138.671875,-8.068636128,-874
22.05488754,2389,-302.5092318,-32768,4672,2142.578125,-8.077867977,-875
21.9164098,2374,-302.5092318,-32768,4800,2146.484375,-8.197882015,-888
22.04565569,2388,-302.5092318,-32768,4928,2150.390625,-8.04094058,-871
22.08258309,2392,-302.5092318,-32768,5056,2154.296875,-8.004013184,-867
22.04565569,2388,-302.5092318,-32768,5184,2158.203125,-8.022476882,-869
22.09181494,2393,-302.5092318,-32768,5312,2162.109375,-8.04094058,-871
22.06411939,2390,-302.5092318,-32768,5440,2166.015625,-8.15172277,-883
22.04565569,2388,-302.5092318,-32768,5568,2169.921875,-8.114795373,-879
22.10104678,2394,-302.5092318,-32768,5696,2173.828125,-7.985549486,-865
22.06411939,2390,-302.5092318,-32768,5824,2177.734375,-8.05017243,-872
22.06411939,2390,-302.5092318,-32768,5952,2181.640625,-8.05017243,-872
22.03642384,2387,-302.5092318,-32768,6080,2185.546875,-8.05017243,-872
21.96256905,2379,-302.5092318,-32768,6208,2189.453125,-8.096331675,-877
21.9902646,2382,-302.5092318,-32768,6336,2193.359375,-8.077867977,-875
22.02719199,2386,-302.5092318,-32768,6464,2197.265625,-7.985549486,-865
22.00872829,2384,-302.5092318,-32768,6592,2201.171875,-8.05017243,-872
21.9718009,2380,-302.5092318,-32768,6720,2205.078125,-8.133259072,-881
21.98103275,2381,-302.5092318,-32768,6848,2208.984375,-8.068636128,-874
22.00872829,2384,-302.5092318,-32768,6976,2212.890625,-8.022476882,-869
22.06411939,2390,-302.5092318,-32768,7104,2216.796875,-7.994781335,-866
21.96256905,2379,-302.5092318,-32768,7232,2220.703125,-8.105563524,-878
21.90717795,2373,-302.5092318,-32768,7360,2224.609375,-8.105563524,-878
21.9348735,2376,-302.5092318,-32768,7488,2228.515625,-8.096331675,-877
21.87948241,2370,-302.5092318,-32768,7616,2232.421875,-8.142490921,-882
21.99949644,2383,-302.5092318,-32768,7744,2236.328125,-8.031708731,-870
21.96256905,2379,-302.5092318,-32768,7872,2240.234375,-8.04094058,-871
21.92564165,2375,-302.5092318,-32768,8000,2244.140625,-8.124027223,-880
21.92564165,2375,-302.5092318,-32768,8128,2248.046875,-8.142490921,-882
21.98103275,2381,-302.5092318,-32768,8256,2251.953125,-8.124027223,-880
21.9718009,2380,-302.5092318,-32768,8384,2255.859375,-8.022476882,-869
21.99949644,2383,-302.5092318,-32768,8512,2259.765625,-8.087099826,-876
21.96256905,2379,-302.5092318,-32768,8640,2263.671875,-8.077867977,-875
21.90717795,2373,-302.5092318,-32768,8768,2267.578125,-8.15172277,-883
21.96256905,2379,-302.5092318,-32768,8896,2271.484375,-8.096331675,-877
21.96256905,2379,-302.5092318,-32768,9024,2275.390625,-8.004013184,-867
21.94410535,2377,-302.5092318,-32768,9152,2279.296875,-8.087099826,-876
21.9533372,2378,-302.5092318,-32768,9280,2283.203125,-8.096331675,-877
21.8979461,2372,-302.5092318,-32768,9408,2287.109375,-8.170186468,-885
21.9164098,2374,-302.5092318,-32768,9536,2291.015625,-8.179418317,-886
21.84255501,2366,-302.5092318,-32768,9664,2294.921875,-8.142490921,-882
21.77793207,2359,-302.5092318,-32768,9792,2298.828125,-8.207113865,-889
21.77793207,2359,-302.5092318,-32768,9920,2302.734375,-8.15172277,-883
21.69484542,2350,-302.5092318,-32768,10048,2306.640625,-8.077867977,-875
21.92564165,2375,-302.5092318,-32768,10176,2310.546875,-7.690130314,-833
22.22106082,2407,-302.5092318,-32768,10304,2314.453125,-7.450102237,-807
22.41492965,2428,-302.5092318,-32768,10432,2318.359375,-7.413174841,-803
22.28568377,2414,-302.5092318,-32768,10560,2322.265625,-7.52395703,-815
22.4426252,2431,-302.5092318,-32768,10688,2326.171875,-7.819376202,-847
22.33184301,2419,-302.5092318,-32768,10816,2330.078125,-7.874767296,-853
22.23029267,2408,-302.5092318,-32768,10944,2333.984375,-8.133259072,-881
22.23952452,2409,-302.5092318,-32768,11072,2337.890625,-8.262504959,-895
22.08258309,2392,-302.5092318,-32768,11200,2341.796875,-8.484069338,-919
21.9164098,2374,-302.5092318,-32768,11328,2345.703125,-8.56715598,-928
21.83332316,2365,-302.5092318,-32768,11456,2349.609375,-8.419446394,-912
21.90717795,2373,-302.5092318,-32768,11584,2353.515625,-8.308664205,-900
22.00872829,2384,-302.5092318,-32768,11712,2357.421875,-8.142490921,-882
21.9533372,2378,-302.5092318,-32768,11840,2361.328125,-8.15172277,-883
21.9164098,2374,-302.5092318,-32768,11968,2365.234375,-8.188650166,-887
21.9164098,2374,-302.5092318,-32768,12096,2369.140625,-8.133259072,-881
21.9164098,2374,-302.5092318,-32768,12224,2373.046875,-8.133259072,-881
22.02719199,2386,-302.5092318,-32768,12352,2376.953125,-7.967085788,-863
21.9902646,2382,-302.5092318,-32768,12480,2380.859375,-8.059404279,-873
22.02719199,2386,-302.5092318,-32768,12608,2384.765625,-8.04094058,-871
21.9533372,2378,-302.5092318,-32768,12736,2388.671875,-8.077867977,-875
22.01796014,2385,-302.5092318,-32768,12864,2392.578125,-8.031708731,-870
21.98103275,2381,-302.5092318,-32768,12992,2396.484375,-7.957853938,-862
