Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG Vx-RL,ECG Vx-RL,ECG LA-RA,ECG LA-RA,ExG2 CH1,ExG2 CH1,EXG1 Status,ECG LL-RA,ECG LL-RA,Timestamp,Timestamp,EXG2 Status
RAW,CAL,RAW,CAL,CAL,RAW,RAW,RAW,CAL,RAW,CAL,RAW
No Units,mV,No Units,mV,mV,No Units,No Units,No Units,mV,No Units,mSecs,No Units
7673,0.553389258,69945,5.044547325,1.186184428,16447,128,118380,8.537758414,6144,20187.5,128
7423,0.53535885,70030,5.050677663,1.239265947,17183,128,118581,8.552254862,6208,20189.45313,128
31,0.00223577,70044,5.051687366,1.196569943,16591,128,118494,8.54598028,6272,20191.40625,128
30,0.002163649,70396,5.077074179,1.184453509,16423,128,118821,8.569564053,6336,20193.35938,128
6399,0.461506303,69887,5.04036427,1.190800213,16511,128,118359,8.53624386,6400,20195.3125,128
0,0,69316,4.99918282,0.290722286,4031,128,118455,8.543167537,6464,20197.26563,128
4145,0.298944151,69681,5.025507215,1.217990067,16888,128,118538,8.549153632,6528,20199.21875,128
6143,0.443043166,71163,5.132391469,1.248497516,17311,128,119314,8.605120016,6592,20201.17188,128
2032,0.14655115,69552,5.016203525,0.291227137,4038,128,118724,8.562568255,6656,20203.125,128
7728,0.557355947,69668,5.024569634,0.582670639,8079,128,118925,8.577064702,6720,20205.07813,128
8068,0.581877301,71708,5.171697756,1.327037969,18400,128,120033,8.656975467,6784,20207.03125,128
775,0.055894262,72051,5.196435475,1.182145617,16391,128,120384,8.682290159,6848,20208.98438,128
1573,0.113447322,69664,5.024281147,0.574665138,7968,128,117843,8.4990291,6912,20210.9375,128
4043,0.291587745,70548,5.088036667,0.281490717,3903,128,118513,8.547350591,6976,20212.89063,128
3,2.16E-04,70001,5.048586136,1.195343875,16574,128,118957,8.579372594,7040,20214.84375,128
4337,0.312791504,70736,5.101595533,0.291227137,4038,128,119149,8.593219947,7104,20216.79688,128
6471,0.46669906,69555,5.01641989,0.29533807,4095,128,118149,8.521098318,7168,20218.75,128
6200,0.447154098,69962,5.045773392,0.554615325,7690,128,118971,8.580382297,7232,20220.70313,128
7168,0.516967835,69969,5.046278244,0.58447368,8104,128,118954,8.579156229,7296,20222.65625,128
460,0.033175949,70088,5.054860718,0.554038352,7682,128,118786,8.567039796,7360,20224.60938,128
7420,0.535142486,70121,5.057240731,1.181857131,16387,128,118823,8.569708296,7424,20226.5625,128
45,0.003245473,69357,5.002139807,0.258411796,3583,128,118239,8.527589265,7488,20228.51563,128
26,0.001875162,70034,5.05096615,1.181640766,16384,128,118864,8.572665283,7552,20230.46875,128
7873,0.567813583,71383,5.148258227,1.248425394,17310,128,119702,8.633103208,7616,20232.42188,128
5632,0.406189013,71174,5.133184806,1.181712887,16385,128,119503,8.618751004,7680,20234.375,128
20,0.001442433,70548,5.088036667,1.18272259,16399,128,118799,8.567977377,7744,20236.32813,128
6956,0.50167805,70440,5.080247531,1.186761402,16455,128,118853,8.571871945,7808,20238.28125,128
14,0.001009703,70968,5.118327751,1.196714186,16593,128,119251,8.600576353,7872,20240.23438,128
254,0.018318894,70646,5.095104586,0.590748261,8191,128,119244,8.600071502,7936,20242.1875,128
4224,0.30464176,69804,5.034378175,0.291299259,4039,128,118671,8.558745808,8000,20244.14063,128
7060,0.509178699,70549,5.088108789,1.21503308,16847,128,119774,8.638295965,8064,20246.09375,128
287,0.020698907,70930,5.115587129,1.21856704,16896,128,119424,8.613053395,8128,20248.04688,128
1024,0.073852548,70700,5.098999154,1.200031781,16639,128,118842,8.571078607,8192,20250,128
2047,0.147632974,71737,5.173789283,1.252896935,17372,128,120139,8.664620359,8256,20251.95313,128
633,0.045652991,71674,5.169245621,1.324730077,18368,128,120479,8.689141713,8320,20253.90625,128
7681,0.553966231,71519,5.158066768,1.196569943,16591,128,119843,8.643272357,8384,20255.85938,128
8191,0.590748261,70650,5.095393073,1.189718388,16496,128,120144,8.664980968,8448,20257.8125,128
1087,0.07839621,71916,5.186699055,1.200320268,16643,128,121184,8.739987462,8512,20259.76563,128
8125,0.585988234,71613,5.164846202,1.190295361,16504,128,120953,8.723327365,8576,20261.71875,128
8159,0.588440369,71505,5.157057066,1.238112001,17167,128,120651,8.701546633,8640,20263.67188,128
2046,0.147560852,71512,5.157561917,1.190800213,16511,128,120943,8.722606149,8704,20265.625,128
7,5.05E-04,72149,5.203503395,1.183299563,16407,128,121206,8.741574137,8768,20267.57813,128
8095,0.583824585,72084,5.198815489,1.191954159,16527,128,120975,8.724914041,8832,20269.53125,128
1025,0.073924669,72771,5.248363048,1.246333867,17281,128,121353,8.752176017,8896,20271.48438,128
64,0.004615784,72924,5.259397657,1.182073496,16390,128,120998,8.726572839,8960,20273.4375,128
1999,0.144171136,73676,5.313633122,1.310810603,18175,128,122503,8.83511589,9024,20275.39063,128
1055,0.076088318,72733,5.245622426,1.21416762,16835,128,121751,8.780880425,9088,20277.34375,128
8191,0.590748261,72648,5.239492087,1.21856704,16896,128,121393,8.755060882,9152,20279.29688,128
4095,0.29533807,73705,5.315724649,1.790924286,24832,128,123183,8.884158597,9216,20281.25,128
8143,0.587286423,71115,5.12892963,0.588945221,8166,128,120716,8.706234539,9280,20283.20313,128
7215,0.520357552,71149,5.131381766,0.564207502,7823,128,120991,8.726067987,9344,20285.15625,128
4087,0.294761097,72854,5.254349143,1.218855526,16900,128,122501,8.834971647,9408,20287.10938,128
4064,0.293102299,72265,5.211869503,1.199382687,16630,128,121780,8.782971952,9472,20289.0625,128
816,0.058851249,72726,5.245117574,1.193396591,16547,128,122301,8.820547321,9536,20291.01563,128
1,7.21E-05,74416,5.367003127,1.327110091,18401,128,122911,8.864541514,9600,20292.96875,128
4087,0.294761097,73151,5.275769267,1.250877529,17344,128,122805,8.856896622,9664,20294.92188,128
4090,0.294977462,73941,5.332745353,1.78046665,24687,128,122796,8.856247527,9728,20296.875,128
4095,0.29533807,73659,5.312407054,1.218783405,16899,128,122374,8.8258122,9792,20298.82813,128
3968,0.286178623,72716,5.244396358,0.573150584,7947,128,122715,8.850405675,9856,20300.78125,128
3091,0.222927955,72754,5.24713698,0.581805179,8067,128,122634,8.844563823,9920,20302.73438,128
3847,0.277451906,72487,5.227880505,0.559014745,7751,128,122438,8.830427984,9984,20304.6875,128
4079,0.294184124,73134,5.274543199,1.20926335,16767,128,122719,8.850694162,10048,20306.64063,128
3889,0.280481014,73335,5.289039646,1.18272259,16399,128,122381,8.826317051,10112,20308.59375,128
7,5.05E-04,72797,5.25023821,0.579208801,8031,128,122451,8.831365565,10176,20310.54688,128
113,0.008149744,73809,5.323225298,1.779889677,24679,128,123494,8.906588424,10240,20312.5,128
0,0,73280,5.285072957,1.18272259,16399,128,121951,8.795304751,10304,20314.45313,128
1799,0.12974681,73236,5.281899605,1.817969897,25207,128,123509,8.907670248,10368,20316.40625,128
303,0.021852854,75118,5.41763251,1.773542973,24591,128,125119,9.023786071,10432,20318.35938,128
455,0.032815341,74055,5.340967219,1.792583083,24855,128,123223,8.887043463,10496,20320.3125,128
2051,0.147921461,72206,5.207614327,0.5198527,7208,128,122283,8.819249132,10560,20322.26563,128
3904,0.281562839,72263,5.21172526,0.586997937,8139,128,121819,8.785784696,10624,20324.21875,128
4344,0.313296355,71673,5.169173499,0.572645732,7940,128,122373,8.825740078,10688,20326.17188,128
3708,0.267427,72824,5.252185494,1.183948658,16416,128,122401,8.827759484,10752,20328.125,128
1056,0.07616044,73079,5.270576509,1.190583848,16508,128,122220,8.814705469,10816,20330.07813,128
1329,0.095849645,73592,5.307574905,1.183804415,16414,128,122544,8.838072877,10880,20332.03125,128
639,0.046085721,74067,5.341832679,1.772677514,24579,128,122814,8.857545716,10944,20333.98438,128
1,7.21E-05,72198,5.207037354,0.559519596,7758,128,121483,8.761551829,11008,20335.9375,128
255,0.018391015,72446,5.224923518,0.570049354,7904,128,121547,8.766167613,11072,20337.89063,128
736,0.053081519,72424,5.223336842,0.562837191,7804,128,121461,8.759965153,11136,20339.84375,128
2335,0.168404003,71993,5.19225242,0.552956528,7667,128,121298,8.748209327,11200,20341.79688,128
7040,0.507736267,72196,5.206893111,0.572213003,7934,128,122094,8.805618144,11264,20343.75,128
56,0.004038811,72442,5.224635032,1.181640766,16384,128,120994,8.726284352,11328,20345.70313,128
797,0.057480938,72473,5.226870802,1.190872334,16512,128,121500,8.762777896,11392,20347.65625,128
7935,0.572285124,72355,5.21836045,1.190800213,16511,128,120943,8.722606149,11456,20349.60938,128
3194,0.230356482,72946,5.260984333,1.248281151,17308,128,120732,8.707388485,11520,20351.5625,128
29,0.002091527,72209,5.207830692,0.582237909,8073,128,120603,8.698084795,11584,20353.51563,128
243,0.017525556,71923,5.187203906,0.555625028,7704,128,120377,8.681785307,11648,20355.46875,128
7936,0.572357246,71231,5.137295739,0.586565207,8133,128,119757,8.637069897,11712,20357.42188,128
32,0.002307892,71010,5.121356859,0.581588814,8064,128,119581,8.624376491,11776,20359.375,128
6260,0.451481396,72564,5.23343387,1.211571242,16799,128,120255,8.672986468,11840,20361.32813,128
63,0.004543663,70767,5.103831304,0.488263427,6770,128,119366,8.60887034,11904,20363.28125,128
7790,0.561827488,70254,5.066832908,0.55129773,7644,128,119256,8.600936961,11968,20365.23438,128
6879,0.496124684,72351,5.218071964,1.256791503,17426,128,120146,8.665125211,12032,20367.1875,128
8191,0.590748261,72333,5.216773774,1.306194819,18111,128,120013,8.655533034,12096,20369.14063,128
8070,0.582021544,70585,5.090705167,0.535935823,7431,128,118696,8.560548849,12160,20371.09375,128
7936,0.572357246,71224,5.136790888,0.294256245,4080,128,119118,8.590984177,12224,20373.04688,128
2559,0.184559248,71824,5.180063865,1.2531133,17375,128,119608,8.626323775,12288,20375,128
1020,0.073564061,71364,5.146887916,1.18272259,16399,128,119374,8.609447313,12352,20376.95313,128
1792,0.129241959,72966,5.262426765,1.186328672,16449,128,119381,8.609952165,12416,20378.90625,128
8160,0.588512491,69674,5.025002363,0.293895637,4075,128,118763,8.565380998,12480,20380.85938,128
24,0.001730919,69714,5.027887228,0.290794407,4032,128,118720,8.562279768,12544,20382.8125,128
8191,0.590748261,70591,5.091137897,0.277307663,3845,128,118533,8.548793024,12608,20384.76563,128
7231,0.521511498,71142,5.130876914,1.216114904,16862,128,118746,8.564154931,12672,20386.71875,128
755,0.05445183,71399,5.149412173,1.190800213,16511,128,119285,8.603028489,12736,20388.67188,128
353,0.025458935,71021,5.122150197,1.190800213,16511,128,118901,8.575333783,12800,20390.625,128
7408,0.534277026,71152,5.131598131,1.182650469,16398,128,118478,8.544826334,12864,20392.57813,128
8163,0.588728856,71811,5.179126284,1.254267246,17391,128,118476,8.544682091,12928,20394.53125,128
4088,0.294833218,73128,5.274110469,1.327254334,18403,128,120034,8.657047588,12992,20396.48438,128
8191,0.590748261,71103,5.128064171,0.295121705,4092,128,118588,8.552759713,13056,20398.4375,128
7939,0.572573611,71438,5.152224916,1.183948658,16416,128,118624,8.555356092,13120,20400.39063,128
1215,0.087627779,71103,5.128064171,0.29533807,4095,128,118377,8.53754205,13184,20402.34375,128
1021,0.073636183,70637,5.094455492,0.28560165,3960,128,118634,8.556077308,13248,20404.29688,128
14,0.001009703,71180,5.133617536,1.200103903,16640,128,118636,8.556221551,13312,20406.25,128
16252,1.172120711,74104,5.344501179,1.200031781,16639,128,120469,8.688420497,13376,20408.20313,128
8161,0.588584612,71303,5.142488497,1.186184428,16447,128,118590,8.552903957,13440,20410.15625,128
446,0.032166246,70423,5.079021463,0.293102299,4064,128,118676,8.559106417,13504,20412.10938,128
7944,0.572934219,71176,5.13332905,0.581516693,8063,128,118849,8.571583458,13568,20414.0625,128
459,0.033103828,72011,5.19355061,1.219720986,16912,128,119314,8.605120016,13632,20416.01563,128
2109,0.152104515,71921,5.187059663,1.213951256,16832,128,119616,8.626900748,13696,20417.96875,128
8140,0.587070058,70604,5.092075478,0.258411796,3583,128,118243,8.527877751,13760,20419.92188,128
61,0.004399419,70845,5.109456791,0.258628161,3586,128,118310,8.5327099,13824,20421.875,128
6650,0.479608831,70010,5.049235231,0.295121705,4092,128,118189,8.523983183,13888,20423.82813,128
8185,0.590315532,70633,5.094167005,0.290866529,4033,128,118621,8.555139727,13952,20425.78125,128
504,0.036349301,72186,5.206171895,1.255421192,17407,128,119703,8.633175329,14016,20427.73438,128
31,0.00223577,70839,5.109024061,0.288630758,4002,128,118434,8.541652982,14080,20429.6875,128
504,0.036349301,71064,5.125251427,1.18625655,16448,128,118978,8.580887148,14144,20431.64063,128
8191,0.590748261,71359,5.146527308,1.195488119,16576,128,118976,8.580742905,14208,20433.59375,128
908,0.065486439,70569,5.089551221,0.259060891,3592,128,118296,8.531700198,14272,20435.54688,128
7,5.05E-04,69638,5.022405985,0.290794407,4032,128,117888,8.502274573,14336,20437.5,128
510,0.036782031,69998,5.048369771,0.553894109,7680,128,118852,8.571799823,14400,20439.45313,128
32,0.002307892,70313,5.071088084,0.279759798,3879,128,118374,8.537325685,14464,20441.40625,128
2044,0.147416609,69052,4.98014271,0.294328367,4081,128,118257,8.528887454,14528,20443.35938,128
1543,0.111283673,71189,5.134266631,1.190295361,16504,128,119016,8.58362777,14592,20445.3125,128
1009,0.072770723,71669,5.168885013,1.190872334,16512,128,118914,8.576271364,14656,20447.26563,128
1013,0.07305921,70309,5.070799598,1.186184428,16447,128,119204,8.597186637,14720,20449.21875,128
8064,0.581588814,72227,5.209128882,1.255421192,17407,128,120231,8.671255549,14784,20451.17188,128
7167,0.516895713,72557,5.232929019,1.315498509,18240,128,119876,8.645652371,14848,20453.125,128
6256,0.45119291,72144,5.203142786,1.185968064,16444,128,119280,8.60266788,14912,20455.07813,128
8128,0.586204599,70595,5.091426383,0.590531896,8188,128,119476,8.61680372,14976,20457.03125,128
57,0.004110933,71209,5.135709063,1.181640766,16384,128,119323,8.60576911,15040,20458.98438,128
7587,0.547186798,71075,5.126044765,1.182073496,16390,128,119222,8.598484826,15104,20460.9375,128
16,0.001153946,69651,5.023343566,0.450038964,6240,128,119008,8.583050797,15168,20462.89063,128
54,0.003894568,69748,5.030339364,0.526127282,7295,128,119243,8.59999938,15232,20464.84375,128
1532,0.110490335,71164,5.13246359,1.190800213,16511,128,119151,8.59336419,15296,20466.79688,128
4039,0.291299259,71893,5.185040258,1.183948658,16416,128,119713,8.633896546,15360,20468.75,128
6343,0.457467491,72340,5.217278626,1.264652761,17535,128,119935,8.649907547,15424,20470.70313,128
3999,0.288414393,72990,5.264157684,1.296891129,17982,128,120502,8.690800511,15488,20472.65625,128
2105,0.151816029,71971,5.190665745,1.216259148,16864,128,119141,8.592642974,15552,20474.60938,128
7950,0.573366949,71178,5.133473293,0.588512491,8160,128,119104,8.589974474,15616,20476.5625,128
6201,0.44722622,71841,5.181289933,1.221019175,16930,128,119334,8.606562448,15680,20478.51563,128
14394,1.038118725,73786,5.321566501,1.186545037,16452,128,120404,8.683732591,15744,20480.46875,128
7423,0.53535885,72877,5.25600794,1.200031781,16639,128,120046,8.657913048,15808,20482.42188,128
3064,0.220980671,72634,5.238482385,1.182794712,16400,128,120306,8.676664672,15872,20484.375,128
3074,0.221701887,70629,5.093878519,0.572789976,7942,128,118862,8.57252104,15936,20486.32813,128
4288,0.309257544,71369,5.147248524,0.588512491,8160,128,119557,8.622645572,16000,20488.28125,128
1024,0.073852548,71951,5.189223312,1.256575138,17423,128,119507,8.61903949,16064,20490.23438,128
1024,0.073852548,73444,5.296900904,1.256575138,17423,128,120666,8.702628458,16128,20492.1875,128
1024,0.073852548,73333,5.288895403,1.256575138,17423,128,120786,8.711283053,16192,20494.14063,128
7408,0.534277026,71926,5.187420271,0.590459775,8187,128,119643,8.628848032,16256,20496.09375,128
7409,0.534349148,70897,5.113207115,0.452346856,6272,128,118929,8.577353189,16320,20498.04688,128
16320,1.177024982,74053,5.340822976,1.412141491,19580,128,121964,8.796242332,16384,20500,128
15870,1.144570249,73610,5.308873094,1.789986705,24819,128,121595,8.769629451,16448,20501.95313,128
4345,0.313368477,69875,5.039498811,0.14301719,1983,128,117951,8.506818236,16512,20503.90625,128
4345,0.313368477,71766,5.175880811,0.14301719,1983,128,119958,8.651566345,16576,20505.85938,128
8134,0.586637328,72846,5.25377217,1.18272259,16399,128,120668,8.702772701,16640,20507.8125,128
14343,1.034440522,73798,5.32243196,1.18272259,16399,128,121023,8.728375879,16704,20509.76563,128
2136,0.154051799,72026,5.194632434,0.572357246,7936,128,120134,8.664259751,16768,20511.71875,128
896,0.064620979,72578,5.234443573,1.199022078,16625,128,119489,8.617741301,16832,20513.67188,128
63,0.004543663,71993,5.19225242,0.586204599,8128,128,119237,8.59956665,16896,20515.625,128
360,0.025963786,72554,5.232712654,1.19952693,16632,128,120043,8.657696683,16960,20517.57813,128
7295,0.526127282,72059,5.197012448,0.572573611,7939,128,119334,8.606562448,17024,20519.53125,128
6393,0.461073573,72699,5.24317029,1.183876536,16415,128,120221,8.670534333,17088,20521.48438,128
7295,0.526127282,71925,5.18734815,0.576468179,7993,128,119865,8.644859033,17152,20523.4375,128
7679,0.553821987,70814,5.10722102,0.517472686,7175,128,118868,8.572953769,17216,20525.39063,128
280,0.020194056,6029593,434.864068,0.036854152,511,21,468,0.033752922,17280,20527.34375,0
-2097137,-151.2489362,6029593,434.864068,0.004543663,63,21,468,0.033752922,17344,20529.29688,0
0,0,1,7.21E-05,0.004615784,64,140,1911488,137.8596279,17408,20531.25,0
32279,2.328014055,120439,8.686256848,0,0,2,-4194304,-302.5000361,17472,20533.20313,128
0,0,120439,8.686256848,0,0,2,-4194304,-302.5000361,17536,20535.15625,128
0,0,1,7.21E-05,0.006923676,96,129,1671104,120.5227423,17600,20537.10938,0
224,0.016155245,2002880,144.4509678,0.073852548,1024,0,-2724863,-196.5215578,17664,20539.0625,128
0,0,-4194304,-302.5000361,0.03231049,448,3,73104,5.27237955,17728,20541.01563,0
49152,3.544922298,72229,5.209273125,0.555913515,7708,128,119313,8.605047894,17792,20542.96875,128
192,0.013847353,1804992,130.178963,1.189718388,16496,0,-2634239,-189.9856073,17856,20544.92188,128
246776,17.79788706,72269,5.21215799,1.172409197,16256,128,119935,8.649907547,17920,20546.875,0
7680,0.553894109,72906,5.258099468,1.219720986,16912,128,120414,8.684453807,17984,20548.82813,128
8079,0.582670639,71564,5.161312242,0.589882802,8179,128,119152,8.593436312,18048,20550.78125,128
133,0.009592177,71558,5.160879512,0.562837191,7804,128,119231,8.599133921,18112,20552.73438,128
2298,0.165735503,73106,5.272523793,1.255493314,17408,128,120234,8.671471914,18176,20554.6875,128
16383,1.181568644,72989,5.264085563,1.216187026,16863,128,119024,8.584204743,18240,20556.64063,128
8191,0.590748261,70601,5.091859113,0.29533807,4095,128,117816,8.497081816,18304,20558.59375,128
0,0,73729,5.317455568,1.220730689,16926,128,120931,8.721740689,18368,20560.54688,128
16,0.001153946,73073,5.27014378,1.190800213,16511,128,121527,8.76472518,18432,20562.5,128
1023,0.073780426,73427,5.295674836,1.218494918,16895,128,121212,8.742006867,18496,20564.45313,128
1927,0.138978379,73093,5.271586212,1.190800213,16511,128,120913,8.7204425,18560,20566.40625,128
1506,0.108615173,73166,5.276851091,1.197796011,16608,128,121068,8.731621353,18624,20568.35938,128
1924,0.138762014,72215,5.208263422,0.558582015,7745,128,120024,8.656326372,18688,20570.3125,128
1023,0.073780426,72352,5.218144085,0.581588814,8064,128,121038,8.729457704,18752,20572.26563,128
2016,0.145397204,73558,5.305122769,1.255421192,17407,128,120590,8.697147214,18816,20574.21875,128
127,0.009159447,73697,5.315147676,1.323792496,18355,128,120341,8.679188929,18880,20576.17188,128
1039,0.074934372,72211,5.207974936,0.574520895,7966,128,120251,8.672697982,18944,20578.125,128
447,0.032238368,71733,5.173500797,0.586204599,8128,128,119784,8.639017181,19008,20580.07813,128
318,0.022934678,74874,5.400034833,1.329417983,18433,128,122058,8.803021765,19072,20582.03125,128
1031,0.074357399,72222,5.208768273,0.590387653,8186,128,119706,8.633391694,19136,20583.98438,128
2895,0.208792115,72743,5.246343642,1.185679577,16440,128,120424,8.685175024,19200,20585.9375,128
71,0.005120636,72840,5.25333944,1.190800213,16511,128,120019,8.655965764,19264,20587.89063,128
3072,0.221557644,72696,5.242953925,1.182217739,16392,128,119841,8.643128114,19328,20589.84375,128
1020,0.073564061,72935,5.260190995,1.19599297,16583,128,120929,8.721596446,19392,20591.79688,128
1542,0.111211552,73639,5.310964621,1.218494918,16895,128,121062,8.731188623,19456,20593.75,128
8,5.77E-04,74380,5.364406748,1.193035983,16542,128,120911,8.720298257,19520,20595.70313,128
1599,0.115322484,72273,5.212446477,0.549566811,7620,128,119493,8.618029787,19584,20597.65625,128
2300,0.165879746,72316,5.215547707,0.554903812,7694,128,119805,8.640531735,19648,20599.60938,128
3960,0.28560165,74008,5.337577502,1.329201618,18430,128,121075,8.732126204,19712,20601.5625,128
60,0.004327298,71543,5.159797688,0.588512491,8160,128,119389,8.610529138,19776,20603.51563,128
384,0.027694705,71562,5.161167998,0.557428069,7729,128,119349,8.607644273,19840,20605.46875,128
492,0.035483841,72588,5.23516479,1.210705782,16787,128,120214,8.670029482,19904,20607.42188,128
3632,0.261945756,73911,5.330581704,1.329057375,18428,128,121315,8.749435395,19968,20609.375,128
799,0.057625181,72522,5.230404762,0.587070058,8140,128,119626,8.627621964,20032,20611.32813,128
3643,0.262739094,73818,5.323874393,1.264941247,17539,128,120739,8.707893337,20096,20613.28125,128
4095,0.29533807,74218,5.352723044,1.317806401,18272,128,120918,8.720803108,20160,20615.23438,128
1150,0.082939873,74972,5.407102753,1.255421192,17407,128,121621,8.771504613,20224,20617.1875,128
135,0.00973642,73461,5.298126971,1.190583848,16508,128,120298,8.676087698,20288,20619.14063,128
415,0.029930476,72688,5.242376952,0.558726258,7747,128,119511,8.619327977,20352,20621.09375,128
3456,0.249252349,72804,5.250743061,0.572357246,7936,128,119718,8.634257154,20416,20623.04688,128
2816,0.203094507,72214,5.2081913,0.589089464,8168,128,119873,8.645436006,20480,20625,128
4036,0.291082894,73369,5.291491782,1.182794712,16400,128,121126,8.735804407,20544,20626.95313,128
483,0.034834747,73528,5.302959121,1.181857131,16387,128,121513,8.763715477,20608,20628.90625,128
140,0.010097028,71164,5.13246359,0.562548704,7800,128,120121,8.66332217,20672,20630.85938,128
1656,0.119433417,72337,5.217062261,0.586493085,8132,128,120384,8.682290159,20736,20632.8125,128
31,0.00223577,74093,5.343707841,1.182506225,16396,128,120999,8.72664496,20800,20634.76563,128
3928,0.283293758,73567,5.305771864,1.250877529,17344,128,121286,8.747343868,20864,20636.71875,128
159,0.011467339,74567,5.377893493,1.255132706,17403,128,121953,8.795448994,20928,20638.67188,128
111,0.008005501,74183,5.350198787,1.260036976,17471,128,122046,8.802156306,20992,20640.625,128
2017,0.145469325,73874,5.327913204,1.255276949,17405,128,122264,8.817878821,21056,20642.57813,128
4088,0.294833218,73674,5.313488878,0.586132477,8127,128,122557,8.839010458,21120,20644.53125,128
3279,0.236486821,72843,5.253555805,0.585916112,8124,128,122276,8.81874428,21184,20646.48438,128
4095,0.29533807,73689,5.314570703,1.213951256,16832,128,122124,8.807781793,21248,20648.4375,128
4060,0.292813813,71933,5.187925123,0.523891511,7264,128,121656,8.77402887,21312,20650.39063,128
112,0.008077622,72583,5.234804181,0.56060142,7773,128,121838,8.787155007,21376,20652.34375,128
1152,0.083084116,73001,5.264951022,1.19822874,16614,128,121899,8.791554426,21440,20654.29688,128
2040,0.147128123,74220,5.352867288,1.301579035,18047,128,123244,8.888558017,21504,20656.25,128
510,0.036782031,74421,5.367363735,1.80527649,25031,128,123275,8.890793787,21568,20658.20313,128
2047,0.147632974,73501,5.301011837,1.218422797,16894,128,122671,8.847232324,21632,20660.15625,128
3571,0.257546336,72623,5.237689047,0.567741462,7872,128,121384,8.754411787,21696,20662.10938,128
3303,0.23821774,72191,5.206532503,0.553749866,7678,128,121492,8.762200923,21760,20664.0625,128
72,0.005192757,72459,5.225861099,0.553894109,7680,128,121142,8.736958353,21824,20666.01563,128
3079,0.222062495,72871,5.255575211,1.213951256,16832,128,121166,8.738689272,21888,20667.96875,128
4036,0.291082894,73797,5.322359839,1.18272259,16399,128,122046,8.802156306,21952,20669.92188,128
1280,0.092315685,73109,5.272740158,1.218422797,16894,128,121844,8.787587737,22016,20671.875,128
93,0.006707311,74557,5.377172277,1.294655358,17951,128,122609,8.842760783,22080,20673.82813,128
72,0.005192757,74101,5.344284814,1.258955152,17456,128,121498,8.762633653,22144,20675.78125,128
103,0.007428528,74067,5.341832679,1.218494918,16895,128,121687,8.776264641,22208,20677.73438,128
0,0,72289,5.213600423,0.520429673,7216,128,120994,8.726284352,22272,20679.6875,128
25,0.001803041,71729,5.17321231,0.553894109,7680,128,120336,8.67882832,22336,20681.64063,128
967,0.069741615,72399,5.221533802,0.59024341,8184,128,120634,8.700320566,22400,20683.59375,128
8141,0.58714218,72925,5.259469778,1.216259148,16864,128,121638,8.772730681,22464,20685.54688,128
31,0.00223577,74422,5.367435857,1.190872334,16512,128,121506,8.763210626,22528,20687.5,128
1020,0.073564061,72548,5.232279924,0.554975933,7695,128,119816,8.641325073,22592,20689.45313,128
2067,0.149075407,72543,5.231919316,0.553894109,7680,128,120318,8.677530131,22656,20691.40625,128
1087,0.07839621,72683,5.242016344,0.581805179,8067,128,119862,8.644642668,22720,20693.35938,128
256,0.018463137,72377,5.219947126,0.590531896,8188,128,119608,8.626323775,22784,20695.3125,128
3199,0.23071709,73222,5.280889902,1.189429902,16492,128,120071,8.659716089,22848,20697.26563,128
4081,0.294328367,73149,5.275625023,1.204647565,16703,128,120030,8.656759102,22912,20699.21875,128
3586,0.258628161,72896,5.257378251,1.181640766,16384,128,119775,8.638368087,22976,20701.17188,128
895,0.064548858,71637,5.166577121,0.572862097,7943,128,119093,8.589181136,23040,20703.125,128
508,0.036637787,70768,5.103903425,0.29533807,4095,128,118603,8.553841538,23104,20705.07813,128
0,0,72450,5.225212005,1.188492321,16479,128,118951,8.578939865,23168,20707.03125,128
2838,0.204681182,72098,5.199825191,1.200031781,16639,128,119369,8.609086705,23232,20708.98438,128
0,0,72397,5.221389558,1.181712887,16385,128,119540,8.621419504,23296,20710.9375,128
1537,0.110850943,72431,5.223841694,1.181640766,16384,128,119152,8.593436312,23360,20712.89063,128
752,0.054235465,73872,5.327768961,1.317806401,18272,128,119731,8.635194735,23424,20714.84375,128
0,0,72950,5.261272819,1.246261745,17280,128,119406,8.611755206,23488,20716.79688,128
4093,0.295193827,72006,5.193190002,0.572429368,7937,128,118971,8.580382297,23552,20718.75,128
2494,0.179871342,72506,5.229250816,1.181712887,16385,128,119425,8.613125517,23616,20720.70313,128
2008,0.144820231,72848,5.253916413,1.185968064,16444,128,119604,8.626035288,23680,20722.65625,128
3,2.16E-04,71739,5.173933527,0.52605516,7294,128,118890,8.574540445,23744,20724.60938,128
769,0.055461533,71523,5.158355255,0.574088165,7960,128,119064,8.587089609,23808,20726.5625,128
48,0.003461838,71733,5.173500797,0.293102299,4064,128,118246,8.528094116,23872,20728.51563,128
199,0.014352204,72393,5.221101072,1.183948658,16416,128,119228,8.598917556,23936,20730.46875,128
3008,0.216941859,72188,5.206316138,1.185318969,16435,128,119179,8.595383596,24000,20732.42188,128
3143,0.226678279,73131,5.274326834,1.185679577,16440,128,119833,8.642551141,24064,20734.375,128
3840,0.276947054,74179,5.349910301,1.254267246,17391,128,119971,8.652503926,24128,20736.32813,128
96,0.006923676,71227,5.137007253,0.526271525,7297,128,117211,8.45344823,24192,20738.28125,128
15,0.001081824,72714,5.244252115,1.21416762,16835,128,118917,8.576487729,24256,20740.23438,128
