Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG Vx-RL,ECG Vx-RL,ECG LA-RA,ECG LA-RA,ExG2 CH1,ExG2 CH1,EXG1 Status,ECG LL-RA,ECG LL-RA,Timestamp,Timestamp,EXG2 Status
RAW,CAL,CAL,RAW,RAW,CAL,RAW,CAL,RAW,CAL,RAW,RAW
No Units,mV,mV,No Units,No Units,mV,No Units,mV,No Units,mSecs,No Units,No Units
-201830,-14.55630834,-10.44869309,-144876,4095,0.29533807,128,0.277524028,3848,32476.5625,15616,128
-197634,-14.25368598,-10.44191366,-144782,4047,0.291876232,128,0.250045687,3467,32496.09375,16256,128
63488,4.578857968,-10.43398028,-144672,3576,0.257906945,128,0.256320269,3554,32515.625,16896,128
-201747,-14.55032224,-10.44256275,-144791,3969,0.286250745,128,0.267787608,3713,32535.15625,17536,128
63488,4.578857968,-10.46593016,-145115,3132,0.225884941,128,0.249035984,3453,32554.6875,18176,128
63611,4.587728928,-10.4463852,-144844,3096,0.223288563,128,0.246078997,3412,32574.21875,18816,128
-197136,-14.21776941,-10.46621865,-145119,3871,0.279182825,128,0.223793414,3103,32593.75,19456,128
-198664,-14.32797126,-10.42821055,-144592,3457,0.249324471,128,0.289928948,4020,32613.28125,20096,128
61376,4.426537088,-10.41609411,-144424,8064,0.581588814,128,0.325124303,4508,32632.8125,20736,128
-197128,-14.21719244,-10.45532828,-144968,8121,0.585699747,128,0.355054778,4923,32652.34375,21376,128
58240,4.20036366,-10.44775551,-144863,7428,0.535719459,128,0.316469707,4388,32671.875,22016,128
-198532,-14.3184512,-10.4607374,-145043,3119,0.22494736,128,0.243338375,3374,32691.40625,22656,128
-204480,-14.74743065,-10.46398288,-145088,3585,0.258556039,128,0.19393506,2689,32710.9375,23296,128
-200704,-14.47509938,-10.50869829,-145708,3279,0.236486821,128,0.16249003,2253,32730.46875,23936,128
63615,4.588017415,-10.48698968,-145407,3138,0.226317671,128,0.159460921,2211,32750,24576,128
-212161,-15.30139688,-10.20672503,-141521,3587,0.258700282,128,0.268508824,3723,32769.53125,25216,128
-197631,-14.25346962,-10.64969607,-147663,14335,1.033863549,128,0.426022461,5907,32789.0625,25856,128
-204377,-14.74000212,-10.60389884,-147028,16359,1.179837725,128,-0.001947284,-27,32808.59375,26496,128
-198560,-14.32047061,-10.47083443,-145183,2043,0.147344488,128,0.082074414,1138,32828.125,27136,128
65216,4.703484142,-10.43614393,-144702,3992,0.287909542,128,0.252714187,3504,32847.65625,27776,128
64543,4.654946286,-10.40693467,-144297,3720,0.268292459,128,0.270816716,3755,32867.1875,28416,128
59390,4.283303533,-10.36229138,-143678,7776,0.560817785,128,0.312142409,4328,32886.71875,29056,128
-200957,-14.49334615,-10.35414164,-143565,8177,0.589738558,128,0.35909359,4979,32906.25,29696,128
63488,4.578857968,-10.29060248,-142684,7934,0.572213003,128,0.427897624,5933,32925.78125,30336,128
65304,4.709830846,-10.27985636,-142535,7694,0.554903812,128,0.44412499,6158,32945.3125,30976,128
-198653,-14.32717792,-10.18220367,-141181,8065,0.581660936,128,0.521511498,7231,32964.84375,31616,128
-198271,-14.29962746,-10.17051997,-141019,16321,1.177097103,128,0.637771563,8843,32984.375,32256,128
64510,4.652566272,-10.13712765,-140556,16318,1.176880738,128,0.696839177,9662,33003.90625,32896,128
-212604,-15.33334676,-10.24379554,-142035,7919,0.571131178,128,0.571059057,7918,33023.4375,33536,128
-196673,-14.1843771,-10.27206722,-142427,6351,0.458044464,128,0.457900221,6349,33042.96875,34176,128
-200832,-14.48433095,-10.43051844,-144624,7039,0.507664145,128,0.281202231,3899,33062.5,34816,128
64638,4.661797841,-10.40614133,-144286,3612,0.260503323,128,0.259637864,3600,33082.03125,35456,128
61434,4.430720142,-10.40498738,-144270,3582,0.258339674,128,0.249108106,3454,33101.5625,36096,128
-200936,-14.4918316,-10.42590266,-144560,3343,0.241102605,128,0.242256551,3359,33121.09375,36736,128
64512,4.652710516,-10.41075711,-144350,3584,0.258483918,128,0.259205134,3594,33140.625,37376,128
63939,4.611384822,-10.41645472,-144429,3296,0.237712888,128,0.237712888,3296,33160.15625,38016,128
65024,4.68963679,-10.37628298,-143872,3584,0.258483918,128,0.270023378,3744,33179.6875,38656,128
-201849,-14.55767865,-10.41962807,-144473,3075,0.221774008,128,0.243915349,3382,33199.21875,39296,128
60544,4.366531893,-10.3843606,-143984,3968,0.286178623,128,0.251992971,3494,33218.75,39936,128
-197244,-14.22555855,-10.41032438,-144344,4047,0.291876232,128,0.237496524,3293,33238.28125,40576,128
57473,4.145046371,-10.42164748,-144501,3228,0.232808618,128,0.232520131,3224,33257.8125,41216,128
-201503,-14.53272456,-10.39640491,-144151,3471,0.250334173,128,0.250045687,3467,33277.34375,41856,128
64963,4.68523737,-10.38529818,-143997,7616,0.549278325,128,0.320292153,4441,33296.875,42496,128
-196661,-14.18351164,-10.35132889,-143526,8071,0.582093666,128,0.388807701,5391,33316.40625,43136,128
-196672,-14.18430497,-10.343684,-143420,7775,0.560745664,128,0.385057376,5339,33335.9375,43776,128
61311,4.421849182,-10.38573091,-144003,4092,0.295121705,128,0.292525326,4056,33355.46875,44416,128
-203649,-14.68749758,-10.40448253,-144263,4095,0.29533807,128,0.206484223,2863,33375,45056,128
-201593,-14.53921551,-10.40347283,-144249,4047,0.291876232,128,0.191122316,2650,33394.53125,45696,128
-201185,-14.50978989,-10.40419405,-144259,4067,0.293318664,128,0.220331576,3055,33414.0625,46336,128
65247,4.705719913,-10.36063258,-143655,20,0.001442433,128,0.186145924,2581,33433.59375,46976,128
-204784,-14.76935563,-9.941173189,-137839,4083,0.29447261,128,0.553245014,7671,33453.125,47616,128
48688,3.511457862,-10.65416761,-147725,1022,0.073708305,128,0.219826725,3048,33472.65625,48256,128
64511,4.652638394,-10.42316203,-144522,192,0.013847353,128,0.010385515,144,33492.1875,48896,128
-196734,-14.18877652,-10.36488776,-143714,119,0.008582474,128,0.254300863,3526,33511.71875,49536,128
53047,3.825836042,-10.35399739,-143563,4048,0.291948353,128,0.250694782,3476,33531.25,50176,128
-200768,-14.47971517,-10.30170921,-142838,4041,0.291443502,128,0.330172817,4578,33550.78125,50816,128
63548,4.583185265,-10.2939922,-142731,8190,0.59067614,128,0.343298953,4760,33570.3125,51456,128
-198409,-14.30958024,-10.28468851,-142602,8075,0.582382152,128,0.372363969,5163,33589.84375,52096,128
-197392,-14.23623255,-10.23528519,-141917,127,0.009159447,128,0.422127893,5853,33609.375,52736,128
63486,4.578713724,-10.19410374,-141346,200,0.014424326,128,0.494682252,6859,33628.90625,53376,128
65534,4.72641882,-10.09096981,-139916,448,0.03231049,128,0.652268011,9044,33648.4375,54016,128
65293,4.709037508,-10.0779158,-139735,16380,1.181352279,128,0.7102538,9848,33667.96875,54656,128
-209921,-15.13984443,-10.12025119,-140322,15525,1.119688287,128,0.676573,9381,33687.5,55296,128
49214,3.549393839,-10.18775704,-141258,8076,0.582454274,128,0.564063259,7821,33707.03125,55936,128
65291,4.708893264,-10.30055527,-142822,7910,0.570482084,128,0.386427687,5358,33726.5625,56576,128
61439,4.43108075,-10.34880463,-143491,4080,0.294256245,128,0.287765299,3990,33746.09375,57216,128
-201215,-14.51195353,-10.3710181,-143799,3643,0.262739094,128,0.261008175,3619,33765.625,57856,128
-196612,-14.17997768,-10.35349254,-143556,3871,0.279182825,128,0.242184429,3358,33785.15625,58496,128
-200959,-14.4934904,-10.39005821,-144063,3135,0.226101306,128,0.226029185,3134,33804.6875,59136,128
-196611,-14.17990556,-10.34880463,-143491,3585,0.258556039,128,0.261152418,3621,33824.21875,59776,128
59199,4.269528302,-10.39142852,-144082,3456,0.249252349,128,0.249396592,3458,33843.75,60416,128
65465,4.721442428,-10.34339551,-143416,4038,0.291227137,128,0.263316067,3651,33863.28125,61056,128
65505,4.724327293,-10.3623635,-143679,4032,0.290794407,128,0.25415662,3524,33882.8125,61696,128
-200712,-14.47567635,-10.36409442,-143703,3825,0.27586523,128,0.233169226,3233,33902.34375,62336,128
-200828,-14.48404246,-10.36553685,-143723,4089,0.29490534,128,0.247593552,3433,33921.875,62976,128
65295,4.709181751,-10.37087385,-143797,3566,0.257185728,128,0.254445106,3528,33941.40625,63616,128
65379,4.715239968,-10.35298769,-143549,8130,0.586348842,128,0.309401787,4290,33960.9375,64256,128
59139,4.265201004,-10.37411933,-143842,8128,0.586204599,128,0.364719077,5057,33980.46875,64896,128
-200580,-14.4661563,-10.30502681,-142884,31,0.00223577,128,0.396813202,5502,34000,0,128
65295,4.709181751,-10.35212223,-143537,4064,0.293102299,128,0.293390786,4068,34019.53125,640,128
-196626,-14.18098738,-10.38450484,-143986,3267,0.235621361,128,0.235909848,3271,34039.0625,1280,128
-209384,-15.10111512,-10.40729528,-144302,3791,0.273413095,128,0.194800519,2701,34058.59375,1920,128
-200988,-14.49558192,-10.40130918,-144219,4069,0.293462907,128,0.191915654,2661,34078.125,2560,128
-197631,-14.25346962,-10.33639971,-143319,3,2.16E-04,128,0.185424708,2571,34097.65625,3200,128
-198388,-14.30806569,-9.983075855,-138420,2051,0.147921461,128,0.48573917,6735,34117.1875,3840,128
48112,3.469915804,-10.71900496,-148624,1022,0.073708305,128,0.362627549,5028,34136.71875,4480,128
57831,4.170865914,-10.45431858,-144954,32256,2.326355258,128,-0.030002598,-416,34156.25,5120,128
2,1.44E-04,-10.39424126,-144121,24576,1.772461149,128,0.065486439,908,34175.78125,5760,0
65472,4.721947279,-10.33120696,-143247,3968,0.286178623,128,0.298367178,4137,34214.84375,7040,128
-198416,-14.3100851,-10.30942623,-142945,8161,0.588584612,128,0.336735885,4669,34234.375,7680,128
-199784,-14.40874748,-10.31094078,-142966,7681,0.553966231,128,0.341279547,4732,34253.90625,8320,128
-200615,-14.46868056,-10.260672,-142269,8127,0.586132477,128,0.424147299,5881,34273.4375,8960,128
65360,4.713869657,-10.22259178,-141741,7964,0.574376652,128,0.480113683,6657,34292.96875,9600,128
64575,4.657254178,-10.15292229,-140775,7984,0.575819084,128,0.583391855,8089,34312.5,10240,128
64509,4.652494151,-10.11253418,-140215,16286,1.174572846,128,0.657028038,9110,34332.03125,10880,128
-197113,-14.21611061,-10.10741354,-140144,16003,1.154162425,128,0.666620215,9243,34351.5625,11520,128
-198433,-14.31131116,-10.21292749,-141607,15387,1.109735502,128,0.550360149,7631,34371.09375,12160,128
64512,4.652710516,-10.28461639,-142601,7696,0.555048055,128,0.403592635,5596,34390.625,12800,128
61441,4.431224994,-10.34909312,-143495,7552,0.544662541,128,0.304064787,4216,34410.15625,13440,128
64990,4.687184654,-10.34440522,-143430,4064,0.293102299,128,0.29800657,4132,34429.6875,14080,128
-197476,-14.24229076,-10.38378362,-143976,3585,0.258556039,128,0.263532432,3654,34449.21875,14720,128
65440,4.719639387,-10.35558407,-143585,3838,0.276802811,128,0.27629796,3831,34468.75,15360,128
-200478,-14.45879989,-10.30430559,-142874,7171,0.5171842,128,0.295554435,4098,34488.28125,16000,128
-200712,-14.47567635,-10.33632759,-143318,4045,0.291731988,128,0.279182825,3871,34507.8125,16640,128
-200740,-14.47769576,-10.32421116,-143150,3843,0.277163419,128,0.279904041,3881,34527.34375,17280,128
61440,4.431152872,-10.32284085,-143131,4086,0.294688975,128,0.276009473,3827,34546.875,17920,128
65535,4.726490942,-10.32522086,-143164,3968,0.286178623,128,0.292453205,4055,34566.40625,18560,128
-200707,-14.47531575,-10.29514614,-142747,127,0.009159447,128,0.286755596,3976,34585.9375,19200,128
-200704,-14.47509938,-10.35320405,-143552,7171,0.5171842,128,0.318416991,4415,34605.46875,19840,128
61632,4.445000225,-10.29117945,-142692,8184,0.59024341,128,0.413906028,5739,34625,20480,128
-200224,-14.440481,-10.28209213,-142566,7937,0.572429368,128,0.42155092,5845,34644.53125,21120,128
61553,4.439302616,-10.26608113,-142344,7740,0.558221407,128,0.3781337,5243,34664.0625,21760,128
-196616,-14.18026616,-10.3373373,-143332,3967,0.286106501,128,0.258556039,3585,34683.59375,22400,128
-201214,-14.51188141,-10.32615844,-143177,3981,0.287116204,128,0.242833524,3367,34703.125,23040,128
61391,4.427618912,-10.34743432,-143472,3868,0.27896646,128,0.214273359,2971,34722.65625,23680,128
61432,4.430575899,-10.34866039,-143489,3832,0.276370081,128,0.209729696,2908,34742.1875,24320,128
-196672,-14.18430497,-9.940163486,-137825,3711,0.267643364,128,0.525622431,7288,34761.71875,24960,128
65392,4.716177549,-10.30257467,-142850,15208,1.09682573,128,0.573799679,7956,34781.25,25600,128
-203235,-14.65763922,-10.51353043,-145775,959,0.069164642,128,0.04031599,559,34800.78125,26240,128
-196794,-14.19310381,-10.31909052,-143079,3,2.16E-04,128,0.199416304,2765,34820.3125,26880,128
64631,4.661292989,-10.33531789,-143304,4068,0.293390786,128,0.279543433,3876,34839.84375,27520,128
-197344,-14.23277071,-10.2943528,-142736,4095,0.29533807,128,0.310123004,4300,34859.375,28160,128
-200702,-14.47495514,-10.30517105,-142886,7603,0.548340744,128,0.341207426,4731,34878.90625,28800,128
-200577,-14.46593993,-10.24386766,-142036,8129,0.58627672,128,0.391187714,5424,34898.4375,29440,128
62528,4.509621204,-10.24942103,-142113,7966,0.574520895,128,0.416935136,5781,34917.96875,30080,128
65535,4.726490942,-10.14066161,-140605,158,0.011395217,128,0.532762472,7387,34937.5,30720,128
-197580,-14.24979141,-10.13806524,-140569,7911,0.570554205,128,0.594354343,8241,34957.03125,31360,128
-196862,-14.19800808,-10.09515287,-139974,16353,1.179404995,128,0.662725647,9189,34976.5625,32000,128
-196609,-14.17976131,-10.07777155,-139733,16319,1.17695286,128,0.710470165,9851,34996.09375,32640,128
65376,4.715023603,-10.13914706,-140584,16320,1.177024982,128,0.630126671,8737,35015.625,33280,128
63251,4.561765142,-10.24567071,-142061,6912,0.498504698,128,0.413689663,5736,35035.15625,33920,128
62400,4.500389636,-10.33914034,-143357,7136,0.514659943,128,0.304569638,4223,35054.6875,34560,128
-197113,-14.21611061,-10.32060508,-143100,4079,0.294184124,128,0.274278554,3803,35074.21875,35200,128
63512,4.580588887,-10.34563128,-143447,3312,0.238866835,128,0.244564443,3391,35093.75,35840,128
-197118,-14.21647122,-10.33805851,-143342,3815,0.275144014,128,0.233601956,3239,35113.28125,36480,128
61441,4.431224994,-10.34166459,-143392,3582,0.258339674,128,0.261873634,3631,35132.8125,37120,128
-200576,-14.46586781,-10.31945113,-143084,3587,0.258700282,128,0.258988769,3591,35152.34375,37760,128
-200641,-14.47055572,-10.32248024,-143126,3583,0.258411796,128,0.262017877,3633,35171.875,38400,128
61455,4.432234696,-10.36128168,-143664,3592,0.259060891,128,0.224154022,3108,35191.40625,39040,128
65291,4.708893264,-10.34130399,-143387,3392,0.244636565,128,0.246006876,3411,35210.9375,39680,128
-200703,-14.47502726,-10.31404201,-143009,3983,0.287260447,128,0.242400794,3361,35230.46875,40320,128
-196946,-14.2040663,-10.31887416,-143076,4035,0.291010772,128,0.294688975,4086,35250,40960,128
61936,4.4669252,-10.29961768,-142809,7904,0.570049354,128,0.325196424,4509,35269.53125,41600,128
-200417,-14.45440047,-10.31678263,-143047,8191,0.590748261,128,0.385490106,5345,35289.0625,42240,128
-200193,-14.43824523,-10.30019466,-142817,7199,0.519203606,128,0.325557032,4514,35308.59375,42880,128
62169,4.483729539,-10.33748154,-143334,4080,0.294256245,128,0.236126213,3274,35328.125,43520,128
-198654,-14.32725004,-10.33928458,-143359,3095,0.223216441,128,0.211027886,2926,35347.65625,44160,128
61388,4.427402547,-10.39431338,-144122,3008,0.216941859,128,0.180159829,2498,35367.1875,44800,128
61423,4.429926804,-10.3533483,-143554,3870,0.279110703,128,0.190617465,2643,35386.71875,45440,128
62458,4.50457269,-10.19035342,-141294,120,0.008654595,128,0.22848132,3168,35406.25,46080,128
63494,4.579290697,-9.892923819,-137170,12256,0.883922682,128,0.768672319,10658,35425.78125,46720,128
-204769,-14.7682738,-10.50098127,-145601,3855,0.278028879,128,0.04384995,608,35445.3125,47360,128
61189,4.413050343,-10.39323156,-144107,992,0.071544656,128,0.057841546,802,35464.84375,48000,128
-200704,-14.47509938,-10.32110993,-143107,3591,0.258988769,128,0.239227443,3317,35484.375,48640,128
-200257,-14.44286101,-10.30509893,-142885,4095,0.29533807,128,0.259782107,3602,35503.90625,49280,128
62526,4.509476961,-10.30596439,-142897,7294,0.52605516,128,0.304064787,4216,35523.4375,49920,128
65528,4.72598609,-10.25273863,-142159,8064,0.581588814,128,0.331110398,4591,35542.96875,50560,128
63468,4.577415535,-10.25771502,-142228,8176,0.589666437,128,0.368180915,5105,35562.5,51200,128
-196612,-14.17997768,-10.21725478,-141667,8191,0.590748261,128,0.414627244,5749,35582.03125,51840,128
64488,4.650979596,-10.14477255,-140662,7936,0.572357246,128,0.501822293,6958,35601.5625,52480,128
-196752,-14.1900747,-10.09414316,-139960,8161,0.588584612,128,0.610437466,8464,35621.09375,53120,128
-196993,-14.20745602,-10.09991289,-140040,16129,1.163249751,128,0.672678432,9327,35640.625,53760,128
-212978,-15.36032025,-10.17340483,-141059,16271,1.173491022,128,0.599691343,8315,35660.15625,54400,128
-197585,-14.25015202,-10.2276403,-141811,7283,0.525261822,128,0.450471693,6246,35679.6875,55040,128
-200195,-14.43838947,-10.35919015,-143635,6157,0.444052868,128,0.261657269,3628,35699.21875,55680,128
-200754,-14.47870546,-10.35284345,-143547,3459,0.249468714,128,0.232303766,3221,35718.75,56320,128
65423,4.718413319,-10.34548704,-143445,3084,0.222423103,128,0.22934678,3180,35738.28125,56960,128
65534,4.72641882,-10.37296538,-143826,3960,0.28560165,128,0.197252655,2735,35757.8125,57600,128
65521,4.725481239,-10.34361188,-143419,3848,0.277524028,128,0.20367148,2824,35777.34375,58240,128
-201501,-14.53258032,-10.33950094,-143362,4089,0.29490534,128,0.218240049,3026,35796.875,58880,128
-196640,-14.18199708,-10.37246053,-143819,4001,0.288558637,128,0.194223546,2693,35816.40625,59520,128
-200704,-14.47509938,-10.36618595,-143732,3073,0.221629765,128,0.214850332,2979,35835.9375,60160,128
-196637,-14.18178072,-10.32449965,-143154,3983,0.287260447,128,0.202950263,2814,35855.46875,60800,128
-200960,-14.49356252,-10.37498479,-143854,3331,0.240237145,128,0.171577355,2379,35875,61440,128
-200776,-14.48029214,-10.32399479,-143147,255,0.018391015,128,0.210883643,2924,35894.53125,62080,128
-200593,-14.46709388,-10.32449965,-143154,3997,0.28827015,128,0.241246848,3345,35914.0625,62720,128
61502,4.435624413,-10.30654136,-142905,8128,0.586204599,128,0.334860722,4643,35933.59375,63360,128
64541,4.654802043,-10.28512124,-142608,7928,0.571780273,128,0.331543127,4597,35953.125,64000,128
-197072,-14.21315363,-10.33257727,-143266,3713,0.267787608,128,0.206051493,2857,35972.65625,64640,128
65042,4.690934979,-10.36005561,-143647,3098,0.223432806,128,0.148498434,2059,35992.1875,65280,128
-200765,-14.4794988,-10.33272151,-143268,2035,0.146767515,128,0.153114218,2123,36011.71875,384,128
64568,4.656749327,-10.34880463,-143491,2044,0.147416609,128,0.142728703,1979,36031.25,1024,128
-200449,-14.45670837,-10.30307952,-142857,509,0.036709909,128,0.106523646,1477,36050.78125,1664,128
-197376,-14.2350786,-10.0682515,-139601,7,5.05E-04,128,0.729798762,10119,36070.3125,2304,128
48371,3.488595306,-10.67263075,-147981,3292,0.237424402,128,0.255887539,3548,36089.84375,2944,128
