Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,ECG Vx-RL,ECG Vx-RL,Timestamp,Timestamp,ECG LA-RA,ECG LA-RA
CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW
mV,No Units,mV,No Units,mSecs,No Units,mV,No Units
6.194570757,671,0.590838343,64,1593.75,52224,-6.351512192,-688
6.129947813,664,-0.286187323,-31,1597.65625,52352,-6.453062532,-699
6.129947813,664,-0.590838343,-64,1601.5625,52480,-6.48075808,-702
6.129947813,664,-0.581606494,-63,1605.46875,52608,-6.489989929,-703
6.139179662,665,0.655461287,71,1609.375,52736,-6.462294382,-700
6.16687521,668,-0.470824305,-51,1613.28125,52864,-6.379207739,-691
6.185338908,670,0.72931608,79,1617.1875,52992,-6.406903287,-694
6.093020417,660,0.129245888,14,1621.09375,53120,-6.517685476,-706
6.120715964,663,-0.046159246,-5,1625,53248,-6.545381024,-709
6.194570757,671,0.886257515,96,1628.90625,53376,-6.462294382,-700
6.240730003,676,0.72931608,79,1632.8125,53504,-6.379207739,-691
6.213034455,673,0.636997589,69,1636.71875,53632,-6.453062532,-699
6.231498154,675,0.913953063,99,1640.625,53760,-6.434598834,-697
6.157643361,667,-0.064622944,-7,1644.53125,53888,-6.545381024,-709
6.259193701,678,0.646229438,70,1648.4375,54016,-6.443830683,-698
6.277657399,680,-0.452360607,-49,1652.34375,54144,-6.36997589,-690
6.305352947,683,-0.452360607,-49,1656.25,54272,-6.397671438,-693
6.249961852,677,0.590838343,64,1660.15625,54400,-6.462294382,-700
6.259193701,678,0.655461287,71,1664.0625,54528,-6.434598834,-697
6.240730003,676,1.061662648,115,1667.96875,54656,-6.434598834,-697
6.26842555,679,-0.563142796,-61,1671.875,54784,-6.360744041,-689
6.222266305,674,0.590838343,64,1675.78125,54912,-6.397671438,-693
6.213034455,673,0.590838343,64,1679.6875,55040,-6.406903287,-694
6.16687521,668,0.276955473,30,1683.59375,55168,-6.48075808,-702
6.213034455,673,0.590838343,64,1687.5,55296,-6.406903287,-694
6.194570757,671,0.72931608,79,1691.40625,55424,-6.360744041,-689
6.148411512,666,0.913953063,99,1695.3125,55552,-6.471526231,-701
6.120715964,663,-0.036927396,-4,1699.21875,55680,-6.453062532,-699
6.093020417,660,-0.009231849,-1,1703.125,55808,-6.536149174,-708
6.120715964,663,0.609302042,66,1707.03125,55936,-6.48075808,-702
0.018463698,2,-300.1551103,-32513,1710.9375,56064,217.4008148,23549
-6.545381024,-709,0,0,1722.65625,56448,-302.5092318,-32768
6.074556719,658,8.862575152,960,1726.5625,56576,-6.499221778,-704
6.083788568,659,-0.018463698,-2,1730.46875,56704,-6.489989929,-703
6.16687521,668,-0.452360607,-49,1734.375,56832,-6.36997589,-690
6.102252266,661,0.590838343,64,1738.28125,56960,-6.48075808,-702
6.06532487,657,-0.009231849,-1,1742.1875,57088,-6.545381024,-709
6.05609302,656,0.138477737,15,1746.09375,57216,-6.517685476,-706
6.111484115,662,-0.590838343,-64,1750,57344,-6.462294382,-700
6.120715964,663,-0.5262154,-57,1753.90625,57472,-6.434598834,-697
6.120715964,663,0.618533891,67,1757.8125,57600,-6.434598834,-697
6.05609302,656,0.267723624,29,1761.71875,57728,-6.545381024,-709
6.05609302,656,0.286187323,31,1765.625,57856,-6.499221778,-704
6.120715964,663,-0.590838343,-64,1769.53125,57984,-6.443830683,-698
6.157643361,667,-0.276955473,-30,1773.4375,58112,-6.36997589,-690
6.129947813,664,0.618533891,67,1777.34375,58240,-6.489989929,-703
6.139179662,665,-0.590838343,-64,1781.25,58368,-6.499221778,-704
6.111484115,662,-0.009231849,-1,1785.15625,58496,-6.563844722,-711
6.093020417,660,0.286187323,31,1789.0625,58624,-6.517685476,-706
6.16687521,668,0.664693136,72,1792.96875,58752,-6.388439589,-692
6.203802606,672,0.701620533,76,1796.875,58880,-6.36997589,-690
6.36997589,690,-0.009231849,-1,1800.78125,59008,-6.231498154,-675
6.517685476,706,-0.184636982,-20,1804.6875,59136,-6.037629322,-654
6.646931364,720,-1.15398114,-125,1808.59375,59264,-5.899151585,-639
6.48075808,702,3.581957457,388,1812.5,59392,-5.769905698,-625
6.323816645,685,1.172444838,127,1816.40625,59520,-6.028397473,-653
6.26842555,679,-0.018463698,-2,1820.3125,59648,-6.240730003,-676
6.157643361,667,-0.009231849,-1,1824.21875,59776,-6.499221778,-704
6.019165624,652,-0.036927396,-4,1828.125,59904,-6.665395062,-722
5.963774529,646,0.009231849,1,1832.03125,60032,-6.554612873,-710
5.889919736,638,0.258491775,28,1835.9375,60160,-6.545381024,-709
5.899151585,639,-0.018463698,-2,1839.84375,60288,-6.517685476,-706
5.880687887,637,-0.009231849,-1,1843.75,60416,-6.554612873,-710
6.000701926,650,-0.590838343,-64,1847.65625,60544,-6.471526231,-701
6.083788568,659,-0.452360607,-49,1851.5625,60672,-6.388439589,-692
6.129947813,664,-0.258491775,-28,1855.46875,60800,-6.379207739,-691
6.102252266,661,-0.535447249,-58,1859.375,60928,-6.443830683,-698
6.083788568,659,0.276955473,30,1863.28125,61056,-6.517685476,-706
6.16687521,668,-0.590838343,-64,1867.1875,61184,-6.416135136,-695
6.129947813,664,-0.581606494,-63,1871.09375,61312,-6.416135136,-695
6.148411512,666,-0.276955473,-30,1875,61440,-6.388439589,-692
6.139179662,665,0.72931608,79,1878.90625,61568,-6.416135136,-695
6.111484115,662,0.886257515,96,1882.8125,61696,-6.489989929,-703
6.157643361,667,0.590838343,64,1886.71875,61824,-6.425366985,-696
6.176107059,669,-0.267723624,-29,1890.625,61952,-6.360744041,-689
6.185338908,670,-0.332346568,-36,1894.53125,62080,-6.351512192,-688
6.194570757,671,0.701620533,76,1898.4375,62208,-6.379207739,-691
6.129947813,664,-0.590838343,-64,1902.34375,62336,-6.499221778,-704
6.194570757,671,0.655461287,71,1906.25,62464,-6.397671438,-693
6.194570757,671,-0.184636982,-20,1910.15625,62592,-6.397671438,-693
6.213034455,673,1.080126347,117,1914.0625,62720,-6.351512192,-688
6.176107059,669,0.904721213,98,1917.96875,62848,-6.360744041,-689
6.129947813,664,-0.461592456,-50,1921.875,62976,-6.471526231,-701
6.148411512,666,0.655461287,71,1925.78125,63104,-6.434598834,-697
6.16687521,668,0.590838343,64,1929.6875,63232,-6.388439589,-692
6.222266305,674,-0.147709586,-16,1933.59375,63360,-6.314584796,-684
6.213034455,673,0.877025666,95,1937.5,63488,-6.333048494,-686
6.16687521,668,0.923184912,100,1941.40625,63616,-6.453062532,-699
6.176107059,669,1.061662648,115,1945.3125,63744,-6.434598834,-697
6.213034455,673,1.033967101,112,1949.21875,63872,-6.342280343,-687
6.240730003,676,-0.304651021,-33,1953.125,64000,-6.305352947,-683
6.194570757,671,0.950880459,103,1957.03125,64128,-6.351512192,-688
6.16687521,668,0.590838343,64,1960.9375,64256,-6.462294382,-700
6.203802606,672,0.72931608,79,1964.84375,64384,-6.360744041,-689
6.194570757,671,-0.267723624,-29,1968.75,64512,-6.36997589,-690
6.286889248,681,-0.036927396,-4,1972.65625,64640,-6.240730003,-676
6.222266305,674,-0.147709586,-16,1976.5625,64768,-6.351512192,-688
6.213034455,673,0.655461287,71,1980.46875,64896,-6.379207739,-691
6.259193701,678,-0.184636982,-20,1984.375,65024,-6.351512192,-688
6.277657399,680,-0.046159246,-5,1988.28125,65152,-6.323816645,-685
6.333048494,686,1.14474929,124,1992.1875,65280,-6.213034455,-673
6.26842555,679,-0.092318491,-10,1996.09375,65408,-6.333048494,-686
6.286889248,681,1.163212989,126,2000,0,-6.333048494,-686
6.342280343,687,-0.221564379,-24,2003.90625,128,-6.305352947,-683
6.314584796,684,-0.083086642,-9,2007.8125,256,-6.296121097,-682
6.323816645,685,1.098590045,119,2011.71875,384,-6.286889248,-681
6.342280343,687,-0.036927396,-4,2015.625,512,-6.277657399,-680
6.323816645,685,-0.009231849,-1,2019.53125,640,-6.333048494,-686
6.286889248,681,-0.166173284,-18,2023.4375,768,-6.406903287,-694
6.323816645,685,-0.138477737,-15,2027.34375,896,-6.333048494,-686
6.388439589,692,-0.018463698,-2,2031.25,1024,-6.249961852,-677
6.314584796,684,1.04319895,113,2035.15625,1152,-6.351512192,-688
6.314584796,684,-0.147709586,-16,2039.0625,1280,-6.333048494,-686
6.305352947,683,1.172444838,127,2042.96875,1408,-6.406903287,-694
6.305352947,683,-0.018463698,-2,2046.875,1536,-6.406903287,-694
6.333048494,686,1.04319895,113,2050.78125,1664,-6.342280343,-687
6.351512192,688,-0.147709586,-16,2054.6875,1792,-6.323816645,-685
6.231498154,675,0.895489364,97,2058.59375,1920,-6.453062532,-699
6.176107059,669,0.572374645,62,2062.5,2048,-6.554612873,-710
6.176107059,669,0.590838343,64,2066.40625,2176,-6.517685476,-706
6.194570757,671,0.904721213,98,2070.3125,2304,-6.453062532,-699
6.213034455,673,0.655461287,71,2074.21875,2432,-6.462294382,-700
6.157643361,667,-0.018463698,-2,2078.125,2560,-6.526917325,-707
6.148411512,666,-0.018463698,-2,2082.03125,2688,-6.591540269,-714
6.120715964,663,-0.009231849,-1,2085.9375,2816,-6.526917325,-707
6.111484115,662,0.258491775,28,2089.84375,2944,-6.563844722,-711
6.157643361,667,0.886257515,96,2093.75,3072,-6.453062532,-699
6.148411512,666,-0.590838343,-64,2097.65625,3200,-6.499221778,-704
6.06532487,657,-0.009231849,-1,2101.5625,3328,-6.656163213,-721
6.111484115,662,0.175405133,19,2105.46875,3456,-6.554612873,-710
6.120715964,663,0.276955473,30,2109.375,3584,-6.545381024,-709
6.176107059,669,-0.516983551,-56,2113.28125,3712,-6.443830683,-698
6.102252266,661,-0.083086642,-9,2117.1875,3840,-6.563844722,-711
6.05609302,656,0.507751701,55,2121.09375,3968,-6.637699515,-719
6.083788568,659,-0.018463698,-2,2125,4096,-6.591540269,-714
6.111484115,662,0.544679098,59,2128.90625,4224,-6.554612873,-710
6.120715964,663,-0.581606494,-63,2132.8125,4352,-6.489989929,-703
6.120715964,663,-0.009231849,-1,2136.71875,4480,-6.508453627,-705
6.06532487,657,-0.083086642,-9,2140.625,4608,-6.610003967,-716
6.093020417,660,-0.083086642,-9,2144.53125,4736,-6.563844722,-711
6.083788568,659,0.276955473,30,2148.4375,4864,-6.573076571,-712
6.139179662,665,-0.581606494,-63,2152.34375,4992,-6.462294382,-700
6.111484115,662,-0.009231849,-1,2156.25,5120,-6.517685476,-706
6.093020417,660,0.221564379,24,2160.15625,5248,-6.554612873,-710
6.06532487,657,-0.092318491,-10,2164.0625,5376,-6.610003967,-716
6.111484115,662,0.544679098,59,2167.96875,5504,-6.545381024,-709
6.139179662,665,0.609302042,66,2171.875,5632,-6.48075808,-702
6.111484115,662,-0.009231849,-1,2175.78125,5760,-6.508453627,-705
6.083788568,659,0.249259926,27,2179.6875,5888,-6.545381024,-709
6.083788568,659,-0.120014039,-13,2183.59375,6016,-6.573076571,-712
6.093020417,660,-0.009231849,-1,2187.5,6144,-6.58230842,-713
6.139179662,665,-0.258491775,-28,2191.40625,6272,-6.453062532,-699
6.148411512,666,-0.590838343,-64,2195.3125,6400,-6.471526231,-701
6.102252266,661,0.110782189,12,2199.21875,6528,-6.536149174,-708
6.037629322,654,0.147709586,16,2203.125,6656,-6.637699515,-719
6.129947813,664,0.590838343,64,2207.03125,6784,-6.499221778,-704
6.148411512,666,-0.553910947,-60,2210.9375,6912,-6.462294382,-700
6.139179662,665,0.62776574,68,2214.84375,7040,-6.453062532,-699
6.139179662,665,-0.590838343,-64,2218.75,7168,-6.499221778,-704
6.06532487,657,0.581606494,63,2222.65625,7296,-6.600772118,-715
6.129947813,664,0.572374645,62,2226.5625,7424,-6.499221778,-704
6.129947813,664,-0.009231849,-1,2230.46875,7552,-6.48075808,-702
6.120715964,663,0.600070193,65,2234.375,7680,-6.471526231,-701
6.148411512,666,0.590838343,64,2238.28125,7808,-6.48075808,-702
6.046861171,655,0.470824305,51,2242.1875,7936,-6.628467666,-718
6.120715964,663,0.286187323,31,2246.09375,8064,-6.508453627,-705
6.129947813,664,0.590838343,64,2250,8192,-6.471526231,-701
6.102252266,661,0.590838343,64,2253.90625,8320,-6.489989929,-703
6.120715964,663,-0.295419172,-32,2257.8125,8448,-6.48075808,-702
6.06532487,657,-0.018463698,-2,2261.71875,8576,-6.619235817,-717
6.102252266,661,0.286187323,31,2265.625,8704,-6.517685476,-706
6.093020417,660,-0.018463698,-2,2269.53125,8832,-6.499221778,-704
6.139179662,665,0.904721213,98,2273.4375,8960,-6.471526231,-701
6.111484115,662,0.590838343,64,2277.34375,9088,-6.48075808,-702
6.05609302,656,-0.009231849,-1,2281.25,9216,-6.58230842,-713
6.093020417,660,-0.009231849,-1,2285.15625,9344,-6.526917325,-707
6.093020417,660,-0.009231849,-1,2289.0625,9472,-6.517685476,-706
6.129947813,664,0.600070193,65,2292.96875,9600,-6.453062532,-699
6.102252266,661,-0.009231849,-1,2296.875,9728,-6.508453627,-705
6.074556719,658,0.572374645,62,2300.78125,9856,-6.573076571,-712
6.083788568,659,-0.055391095,-6,2304.6875,9984,-6.526917325,-707
6.111484115,662,-0.009231849,-1,2308.59375,10112,-6.499221778,-704
6.120715964,663,0.62776574,68,2312.5,10240,-6.453062532,-699
6.102252266,661,0.904721213,98,2316.40625,10368,-6.48075808,-702
6.074556719,658,0.073854793,8,2320.3125,10496,-6.545381024,-709
6.06532487,657,0.286187323,31,2324.21875,10624,-6.573076571,-712
6.083788568,659,0.276955473,30,2328.125,10752,-6.536149174,-708
6.16687521,668,-0.240028077,-26,2332.03125,10880,-6.388439589,-692
6.102252266,661,-0.286187323,-31,2335.9375,11008,-6.489989929,-703
6.074556719,658,-0.046159246,-5,2339.84375,11136,-6.545381024,-709
6.06532487,657,0.129245888,14,2343.75,11264,-6.563844722,-711
6.05609302,656,-0.018463698,-2,2347.65625,11392,-6.526917325,-707
6.120715964,663,0.701620533,76,2351.5625,11520,-6.425366985,-696
6.102252266,661,-0.147709586,-16,2355.46875,11648,-6.489989929,-703
6.028397473,653,-0.009231849,-1,2359.375,11776,-6.563844722,-711
6.046861171,655,-0.064622944,-7,2363.28125,11904,-6.563844722,-711
6.06532487,657,-0.036927396,-4,2367.1875,12032,-6.536149174,-708
6.111484115,662,0.590838343,64,2371.09375,12160,-6.425366985,-696
6.102252266,661,0.913953063,99,2375,12288,-6.48075808,-702
6.06532487,657,0.581606494,63,2378.90625,12416,-6.526917325,-707
6.046861171,655,0.258491775,28,2382.8125,12544,-6.554612873,-710
6.093020417,660,0.886257515,96,2386.71875,12672,-6.499221778,-704
6.093020417,660,0.646229438,70,2390.625,12800,-6.443830683,-698
6.028397473,653,-0.046159246,-5,2394.53125,12928,-6.545381024,-709
6.028397473,653,-0.009231849,-1,2398.4375,13056,-6.526917325,-707
5.973006378,647,0.221564379,24,2402.34375,13184,-6.646931364,-720
6.074556719,658,-0.018463698,-2,2406.25,13312,-6.517685476,-706
6.074556719,658,0.895489364,97,2410.15625,13440,-6.489989929,-703
6.074556719,658,-0.563142796,-61,2414.0625,13568,-6.48075808,-702
6.093020417,660,-0.563142796,-61,2417.96875,13696,-6.471526231,-701
6.000701926,650,0.249259926,27,2421.875,13824,-6.646931364,-720
6.176107059,669,-0.295419172,-32,2425.78125,13952,-6.453062532,-699
6.102252266,661,-0.009231849,-1,2429.6875,14080,-6.508453627,-705
6.148411512,666,0.600070193,65,2433.59375,14208,-6.434598834,-697
6.129947813,664,-0.590838343,-64,2437.5,14336,-6.499221778,-704
6.093020417,660,0.489288003,53,2441.40625,14464,-6.600772118,-715
6.185338908,670,0.590838343,64,2445.3125,14592,-6.462294382,-700
6.194570757,671,0.655461287,71,2449.21875,14720,-6.443830683,-698
6.222266305,674,0.960112308,104,2453.125,14848,-6.425366985,-696
6.194570757,671,-0.590838343,-64,2457.03125,14976,-6.434598834,-697
6.102252266,661,-0.036927396,-4,2460.9375,15104,-6.554612873,-710
6.148411512,666,0.590838343,64,2464.84375,15232,-6.499221778,-704
6.129947813,664,0.913953063,99,2468.75,15360,-6.48075808,-702
6.120715964,663,-0.563142796,-61,2472.65625,15488,-6.434598834,-697
6.111484115,662,-0.147709586,-16,2476.5625,15616,-6.443830683,-698
6.037629322,654,0.581606494,63,2480.46875,15744,-6.58230842,-713
6.06532487,657,-0.590838343,-64,2484.375,15872,-6.499221778,-704
6.074556719,658,-0.018463698,-2,2488.28125,16000,-6.536149174,-708
6.102252266,661,0.600070193,65,2492.1875,16128,-6.453062532,-699
6.037629322,654,-0.018463698,-2,2496.09375,16256,-6.517685476,-706
6.000701926,650,0,0,2500,16384,-6.573076571,-712
6.009933775,651,-0.009231849,-1,2503.90625,16512,-6.563844722,-711
6.000701926,650,-0.018463698,-2,2507.8125,16640,-6.536149174,-708
6.074556719,658,0.618533891,67,2511.71875,16768,-6.471526231,-701
6.028397473,653,0.572374645,62,2515.625,16896,-6.536149174,-708
5.982238227,648,-0.046159246,-5,2519.53125,17024,-6.573076571,-712
5.982238227,648,0.138477737,15,2523.4375,17152,-6.591540269,-714
5.991470077,649,-0.046159246,-5,2527.34375,17280,-6.536149174,-708
6.05609302,656,0.950880459,103,2531.25,17408,-6.443830683,-698
6.009933775,651,-0.027695547,-3,2535.15625,17536,-6.526917325,-707
5.991470077,649,-0.009231849,-1,2539.0625,17664,-6.545381024,-709
6.000701926,650,0.221564379,24,2542.96875,17792,-6.554612873,-710
5.982238227,648,0.267723624,29,2546.875,17920,-6.526917325,-707
6.06532487,657,-0.590838343,-64,2550.78125,18048,-6.471526231,-701
-6.499221778,-704,0,0,2558.59375,18304,-302.5092318,-32768
-6.517685476,-706,0,0,2566.40625,18560,-302.5092318,-32768
6.028397473,653,0,0,2570.3125,18688,-6.517685476,-706
6.037629322,654,-0.018463698,-2,2574.21875,18816,-6.536149174,-708
6.037629322,654,-0.009231849,-1,2578.125,18944,-6.600772118,-715
5.95454268,645,0.221564379,24,2582.03125,19072,-6.646931364,-720
6.074556719,658,0.286187323,31,2585.9375,19200,-6.462294382,-700
6.120715964,663,-0.5262154,-57,2589.84375,19328,-6.388439589,-692
6.277657399,680,1.107821894,120,2593.75,19456,-6.203802606,-672
6.48075808,702,-0.10155034,-11,2597.65625,19584,-5.963774529,-646
6.517685476,706,-0.009231849,-1,2601.5625,19712,-5.982238227,-648
6.26842555,679,3.545030061,384,2605.46875,19840,-5.899151585,-639
6.259193701,678,-2.354121525,-255,2609.375,19968,-6.074556719,-658
6.213034455,673,-0.027695547,-3,2613.28125,20096,-6.305352947,-683
6.093020417,660,-0.009231849,-1,2617.1875,20224,-6.508453627,-705
5.936078982,643,0,0,2621.09375,20352,-6.730018006,-729
5.85299234,634,-0.156941435,-17,2625,20480,-6.656163213,-721
5.806833094,629,0.147709586,16,2628.90625,20608,-6.610003967,-716
5.825296793,631,0.62776574,68,2632.8125,20736,-6.517685476,-706
5.825296793,631,-0.036927396,-4,2636.71875,20864,-6.536149174,-708
5.85299234,634,-0.036927396,-4,2640.625,20992,-6.610003967,-716
5.973006378,647,-0.046159246,-5,2644.53125,21120,-6.508453627,-705
6.05609302,656,0.618533891,67,2648.4375,21248,-6.462294382,-700
5.982238227,648,-0.5262154,-57,2652.34375,21376,-6.508453627,-705
6.046861171,655,0.590838343,64,2656.25,21504,-6.462294382,-700
6.028397473,653,0.94164861,102,2660.15625,21632,-6.526917325,-707
6.06532487,657,0.553910947,60,2664.0625,21760,-6.48075808,-702
6.037629322,654,0.600070193,65,2667.96875,21888,-6.508453627,-705
6.093020417,660,0.655461287,71,2671.875,22016,-6.397671438,-693
6.05609302,656,-0.258491775,-28,2675.78125,22144,-6.471526231,-701
6.06532487,657,-0.295419172,-32,2679.6875,22272,-6.508453627,-705
6.06532487,657,-0.009231849,-1,2683.59375,22400,-6.489989929,-703
6.074556719,658,-0.036927396,-4,2687.5,22528,-6.508453627,-705
6.102252266,661,-0.452360607,-49,2691.40625,22656,-6.425366985,-696
6.06532487,657,-0.009231849,-1,2695.3125,22784,-6.508453627,-705
6.074556719,658,-0.009231849,-1,2699.21875,22912,-6.508453627,-705
6.06532487,657,0.249259926,27,2703.125,23040,-6.517685476,-706
6.093020417,660,-0.286187323,-31,2707.03125,23168,-6.499221778,-704
6.139179662,665,-0.286187323,-31,2710.9375,23296,-6.388439589,-692
6.102252266,661,-0.240028077,-26,2714.84375,23424,-6.462294382,-700
6.06532487,657,1.033967101,112,2718.75,23552,-6.536149174,-708
6.046861171,655,-0.018463698,-2,2722.65625,23680,-6.536149174,-708
6.111484115,662,0.886257515,96,2726.5625,23808,-6.462294382,-700
6.157643361,667,0.673924986,73,2730.46875,23936,-6.379207739,-691
6.093020417,660,-0.295419172,-32,2734.375,24064,-6.453062532,-699
6.074556719,658,0.618533891,67,2738.28125,24192,-6.471526231,-701
6.05609302,656,0.286187323,31,2742.1875,24320,-6.545381024,-709
6.074556719,658,-0.036927396,-4,2746.09375,24448,-6.526917325,-707
6.139179662,665,0.664693136,72,2750,24576,-6.379207739,-691
6.157643361,667,-0.018463698,-2,2753.90625,24704,-6.379207739,-691
6.139179662,665,-0.21233253,-23,2757.8125,24832,-6.416135136,-695
6.102252266,661,0.286187323,31,2761.71875,24960,-6.499221778,-704
6.148411512,666,-0.147709586,-16,2765.625,25088,-6.425366985,-696
6.203802606,672,-0.009231849,-1,2769.53125,25216,-6.342280343,-687
6.16687521,668,1.172444838,127,2773.4375,25344,-6.360744041,-689
6.16687521,668,-0.461592456,-50,2777.34375,25472,-6.406903287,-694
