Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,ECG Vx-RL,ECG Vx-RL,Timestamp,Timestamp,ECG LA-RA,ECG LA-RA
RAW,CAL,CAL,RAW,CAL,RAW,RAW,CAL
No Units,mV,mV,No Units,mSecs,No Units,No Units,mV
-1493,-13.78315073,-4.505142369,-488,12505.85938,16576,-2479,-22.88575396
-1497,-13.82007813,-4.689779351,-508,12509.76563,16704,-2492,-23.005768
-1504,-13.88470107,-4.708243049,-510,12513.67188,16832,-2490,-22.9873043
-1478,-13.64467299,-4.726706748,-512,12517.57813,16960,-2494,-23.0242317
-1480,-13.66313669,-4.578997162,-496,12521.48438,17088,-2479,-22.88575396
-1484,-13.70006409,-4.6990112,-509,12525.39063,17216,-2490,-22.9873043
-1486,-13.71852779,-4.726706748,-512,12529.29688,17344,-2492,-23.005768
-1491,-13.76468703,-4.726706748,-512,12533.20313,17472,-2495,-23.03346355
-1481,-13.67236854,-4.717474899,-511,12537.10938,17600,-2495,-23.03346355
-1477,-13.63544115,-4.505142369,-488,12541.01563,17728,-2478,-22.87652211
-1475,-13.61697745,-3.997390667,-433,12544.92188,17856,-2470,-22.80266732
-1482,-13.68160039,-4.505142369,-488,12548.82813,17984,-2477,-22.86729026
-1487,-13.72775964,-4.726706748,-512,12552.73438,18112,-2478,-22.87652211
-1473,-13.59851375,-0.036927396,-4,12556.64063,18240,-2499,-23.07039094
-1478,-13.64467299,-4.726706748,-512,12560.54688,18368,-2489,-22.97807245
-1476,-13.6262093,-4.726706748,-512,12564.45313,18496,-2476,-22.85805841
-1470,-13.5708182,-4.588229011,-497,12568.35938,18624,-2487,-22.95960875
-1485,-13.70929594,-4.449751274,-482,12572.26563,18752,-2498,-23.06115909
-1462,-13.49696341,-4.652851955,-504,12576.17188,18880,-2485,-22.94114505
-1467,-13.54312265,-4.726706748,-512,12580.07813,19008,-2482,-22.91344951
-1474,-13.6077456,-4.126636555,-447,12583.98438,19136,-2475,-22.84882656
-1466,-13.5338908,-4.6990112,-509,12587.89063,19264,-2490,-22.9873043
-1463,-13.50619526,300.1458785,32512,12591.79688,19392,-2497,-23.05192724
1,0.009231849,-8.927198096,-967,12595.70313,19520,21681,200.1557207
-2494,-23.0242317,-9.453413495,-1024,12599.60938,19648,-32768,-302.5092318
-1452,-13.40464492,-9.453413495,-1024,12607.42188,19904,-2481,-22.90421766
-1456,-13.44157231,-8.871807001,-961,12611.32813,20032,-2486,-22.9503769
-1437,-13.26616718,-4.689779351,-508,12615.23438,20160,-2493,-23.01499985
-1447,-13.35848567,-4.689779351,-508,12619.14063,20288,-2493,-23.01499985
-1439,-13.28463088,-4.59746086,-498,12623.04688,20416,-2489,-22.97807245
-1437,-13.26616718,-4.135868404,-448,12626.95313,20544,-2481,-22.90421766
-1447,-13.35848567,-4.717474899,-511,12630.85938,20672,-2489,-22.97807245
-1431,-13.21077609,-4.662083804,-505,12634.76563,20800,-2490,-22.9873043
-1441,-13.30309458,-4.689779351,-508,12638.67188,20928,-2490,-22.9873043
-1434,-13.23847163,-4.015854366,-435,12642.57813,21056,-2484,-22.93191321
-1446,-13.34925382,-3.997390667,-433,12646.48438,21184,-2484,-22.93191321
-1451,-13.39541307,-4.652851955,-504,12650.39063,21312,-2489,-22.97807245
-1451,-13.39541307,-4.726706748,-512,12654.29688,21440,-2494,-23.0242317
-1452,-13.40464492,-4.671315653,-506,12658.20313,21568,-2491,-22.99653615
-1456,-13.44157231,-4.135868404,-448,12662.10938,21696,-2485,-22.94114505
-1463,-13.50619526,-4.015854366,-435,12666.01563,21824,-2482,-22.91344951
-1476,-13.6262093,-4.726706748,-512,12669.92188,21952,-2490,-22.9873043
-1474,-13.6077456,-4.689779351,-508,12673.82813,22080,-2492,-23.005768
-1472,-13.5892819,-4.662083804,-505,12677.73438,22208,-2493,-23.01499985
-1476,-13.6262093,-4.717474899,-511,12681.64063,22336,-2488,-22.9688406
-1477,-13.63544115,-4.615924558,-500,12685.54688,22464,-2485,-22.94114505
-1481,-13.67236854,-4.662083804,-505,12689.45313,22592,-2491,-22.99653615
-1492,-13.77391888,-4.662083804,-505,12693.35938,22720,-2491,-22.99653615
-1493,-13.78315073,-4.6990112,-509,12697.26563,22848,-2488,-22.9688406
-1483,-13.69083224,-4.588229011,-497,12701.17188,22976,-2480,-22.89498581
-1490,-13.75545518,-4.588229011,-497,12705.07813,23104,-2484,-22.93191321
-1494,-13.79238258,-4.652851955,-504,12708.98438,23232,-2487,-22.95960875
-1493,-13.78315073,-4.726706748,-512,12712.89063,23360,-2489,-22.97807245
-1485,-13.70929594,-4.726706748,-512,12716.79688,23488,-2486,-22.9503769
-1483,-13.69083224,-4.726706748,-512,12720.70313,23616,-2481,-22.90421766
-1496,-13.81084628,-4.717474899,-511,12724.60938,23744,-2484,-22.93191321
-1492,-13.77391888,-4.662083804,-505,12728.51563,23872,-2486,-22.9503769
-1502,-13.86623737,-4.717474899,-511,12732.42188,24000,-2491,-22.99653615
-1492,-13.77391888,-4.689779351,-508,12736.32813,24128,-2492,-23.005768
-1487,-13.72775964,-4.6990112,-509,12740.23438,24256,-2492,-23.005768
-1489,-13.74622333,-4.615924558,-500,12744.14063,24384,-2480,-22.89498581
-1495,-13.80161443,-4.689779351,-508,12748.04688,24512,-2489,-22.97807245
-1497,-13.82007813,-4.726706748,-512,12751.95313,24640,-2494,-23.0242317
-1483,-13.69083224,-4.726706748,-512,12755.85938,24768,-2495,-23.03346355
-1487,-13.72775964,-4.726706748,-512,12759.76563,24896,-2489,-22.97807245
-1498,-13.82930998,-4.652851955,-504,12763.67188,25024,-2486,-22.9503769
-1494,-13.79238258,-4.662083804,-505,12767.57813,25152,-2490,-22.9873043
-1497,-13.82007813,-4.726706748,-512,12771.48438,25280,-2495,-23.03346355
-1496,-13.81084628,-4.726706748,-512,12775.39063,25408,-2494,-23.0242317
-1483,-13.69083224,-4.6990112,-509,12779.29688,25536,-2493,-23.01499985
-1495,-13.80161443,-4.588229011,-497,12783.20313,25664,-2487,-22.95960875
-1488,-13.73699149,-4.6990112,-509,12787.10938,25792,-2492,-23.005768
-1495,-13.80161443,-0.036927396,-4,12791.01563,25920,-2504,-23.11655019
-1492,-13.77391888,-4.726706748,-512,12794.92188,26048,-2499,-23.07039094
-1479,-13.65390484,-4.615924558,-500,12798.82813,26176,-2498,-23.06115909
-1493,-13.78315073,-4.514374218,-489,12802.73438,26304,-2501,-23.08885464
-1496,-13.81084628,-4.652851955,-504,12806.64063,26432,-2506,-23.13501389
-1498,-13.82930998,-0.055391095,-6,12810.54688,26560,-2510,-23.17194128
-1490,-13.75545518,-0.046159246,-5,12814.45313,26688,-2517,-23.23656423
-1497,-13.82007813,-0.018463698,-2,12818.35938,26816,-2516,-23.22733238
-1497,-13.82007813,-4.717474899,-511,12822.26563,26944,-2512,-23.19040498
-1491,-13.76468703,-4.578997162,-496,12826.17188,27072,-2509,-23.16270943
-1500,-13.84777367,-0.018463698,-2,12830.07813,27200,-2518,-23.24579608
-1500,-13.84777367,-0.083086642,-9,12833.98438,27328,-2521,-23.27349162
-1498,-13.82930998,-4.726706748,-512,12837.89063,27456,-2514,-23.20886868
-1494,-13.79238258,-4.228186895,-458,12841.79688,27584,-2507,-23.14424574
-1495,-13.80161443,-4.560533464,-494,12845.70313,27712,-2510,-23.17194128
-1507,-13.91239662,-4.578997162,-496,12849.60938,27840,-2511,-23.18117313
-1490,-13.75545518,-4.59746086,-498,12853.51563,27968,-2514,-23.20886868
-1499,-13.83854183,-4.431287576,-480,12857.42188,28096,-2515,-23.21810053
-1493,-13.78315073,-4.145100253,-449,12861.32813,28224,-2505,-23.12578204
-1497,-13.82007813,-4.172795801,-452,12865.23438,28352,-2502,-23.09808649
-1512,-13.95855586,-4.209723197,-456,12869.14063,28480,-2509,-23.16270943
-1502,-13.86623737,-4.477446821,-485,12873.04688,28608,-2509,-23.16270943
-1501,-13.85700552,-4.440519425,-481,12876.95313,28736,-2509,-23.16270943
-1499,-13.83854183,-4.145100253,-449,12880.85938,28864,-2501,-23.08885464
-1503,-13.87546922,-4.145100253,-449,12884.76563,28992,-2498,-23.06115909
-1496,-13.81084628,-4.468214972,-484,12888.67188,29120,-2504,-23.11655019
-1510,-13.94009217,-4.689779351,-508,12892.57813,29248,-2508,-23.15347758
-1503,-13.87546922,-4.18202765,-453,12896.48438,29376,-2501,-23.08885464
-1499,-13.83854183,-4.145100253,-449,12900.39063,29504,-2495,-23.03346355
-1496,-13.81084628,-4.726706748,-512,12904.29688,29632,-2501,-23.08885464
-1503,-13.87546922,-4.145100253,-449,12908.20313,29760,-2498,-23.06115909
-1508,-13.92162847,-4.449751274,-482,12912.10938,29888,-2503,-23.10731834
-1492,-13.77391888,-4.726706748,-512,12916.01563,30016,-2498,-23.06115909
-1501,-13.85700552,-4.726706748,-512,12919.92188,30144,-2498,-23.06115909
-1507,-13.91239662,-4.662083804,-505,12923.82813,30272,-2489,-22.97807245
-1501,-13.85700552,-4.708243049,-510,12927.73438,30400,-2494,-23.0242317
-1512,-13.95855586,-4.440519425,-481,12931.64063,30528,-2501,-23.08885464
-1499,-13.83854183,-4.505142369,-488,12935.54688,30656,-2502,-23.09808649
-1494,-13.79238258,-4.689779351,-508,12939.45313,30784,-2496,-23.04269539
-1507,-13.91239662,-4.717474899,-511,12943.35938,30912,-2496,-23.04269539
-1501,-13.85700552,-4.145100253,-449,12947.26563,31040,-2498,-23.06115909
-1499,-13.83854183,-4.726706748,-512,12951.17188,31168,-2496,-23.04269539
-1497,-13.82007813,-4.726706748,-512,12955.07813,31296,-2496,-23.04269539
-1500,-13.84777367,-4.671315653,-506,12958.98438,31424,-2491,-22.99653615
-1502,-13.86623737,-4.662083804,-505,12962.89063,31552,-2489,-22.97807245
-1501,-13.85700552,-4.726706748,-512,12966.79688,31680,-2492,-23.005768
-1496,-13.81084628,-4.145100253,-449,12970.70313,31808,-2497,-23.05192724
-1490,-13.75545518,-4.689779351,-508,12974.60938,31936,-2492,-23.005768
-1498,-13.82930998,-4.717474899,-511,12978.51563,32064,-2495,-23.03346355
-1490,-13.75545518,-4.726706748,-512,12982.42188,32192,-2492,-23.005768
-1495,-13.80161443,-4.717474899,-511,12986.32813,32320,-2502,-23.09808649
-1482,-13.68160039,-4.440519425,-481,12990.23438,32448,-2501,-23.08885464
-1488,-13.73699149,-4.440519425,-481,12994.14063,32576,-2500,-23.07962279
-1487,-13.72775964,-4.662083804,-505,12998.04688,32704,-2493,-23.01499985
-1483,-13.69083224,-4.726706748,-512,13001.95313,32832,-2494,-23.0242317
-1485,-13.70929594,-4.6990112,-509,13005.85938,32960,-2489,-22.97807245
-1500,-13.84777367,-4.468214972,-484,13009.76563,33088,-2500,-23.07962279
-1496,-13.81084628,-4.163563952,-451,13013.67188,33216,-2499,-23.07039094
-1511,-13.94932402,-4.689779351,-508,13017.57813,33344,-2491,-22.99653615
-1500,-13.84777367,-4.135868404,-448,13021.48438,33472,-2486,-22.9503769
-1500,-13.84777367,-4.6990112,-509,13025.39063,33600,-2494,-23.0242317
-1509,-13.93086032,-4.708243049,-510,13029.29688,33728,-2493,-23.01499985
-1513,-13.96778771,-4.468214972,-484,13033.20313,33856,-2505,-23.12578204
-1507,-13.91239662,-4.717474899,-511,13037.10938,33984,-2491,-22.99653615
-1497,-13.82007813,-4.080477309,-442,13041.01563,34112,-2484,-22.93191321
-1505,-13.89393292,-4.6990112,-509,13044.92188,34240,-2486,-22.9503769
-1516,-13.99548326,-4.59746086,-498,13048.82813,34368,-2488,-22.9688406
-1507,-13.91239662,-4.588229011,-497,13052.73438,34496,-2481,-22.90421766
-1509,-13.93086032,-4.625156407,-501,13056.64063,34624,-2485,-22.94114505
-1503,-13.87546922,-4.135868404,-448,13060.54688,34752,-2475,-22.84882656
-1522,-14.05087436,-4.135868404,-448,13064.45313,34880,-2476,-22.85805841
-1510,-13.94009217,-4.578997162,-496,13068.35938,35008,-2481,-22.90421766
-1510,-13.94009217,-4.726706748,-512,13072.26563,35136,-2488,-22.9688406
-1511,-13.94932402,-4.135868404,-448,13076.17188,35264,-2472,-22.82113102
-1499,-13.83854183,-3.997390667,-433,13080.07813,35392,-2471,-22.81189917
-1495,-13.80161443,-3.831217383,-415,13083.98438,35520,-2457,-22.68265328
-1505,-13.89393292,-3.997390667,-433,13087.89063,35648,-2466,-22.76573992
-1513,-13.96778771,-4.440519425,-481,13091.79688,35776,-2469,-22.79343547
-1513,-13.96778771,-3.997390667,-433,13095.70313,35904,-2465,-22.75650807
-1521,-14.04164251,-3.618884854,-392,13099.60938,36032,-2456,-22.67342143
-1536,-14.18012024,-3.628116703,-393,13103.51563,36160,-2459,-22.70111698
-1542,-14.23551134,-3.55426191,-385,13107.42188,36288,-2458,-22.69188513
-1523,-14.0601062,-3.76659444,-408,13111.32813,36416,-2456,-22.67342143
-1507,-13.91239662,-3.812753685,-413,13115.23438,36544,-2453,-22.64572588
-1467,-13.54312265,-3.831217383,-415,13119.14063,36672,-2455,-22.66418958
-1435,-13.24770348,-3.55426191,-385,13123.04688,36800,-2449,-22.60879849
-1394,-12.86919767,-3.55426191,-385,13126.95313,36928,-2449,-22.60879849
-1335,-12.32451857,-3.840449232,-416,13130.85938,37056,-2462,-22.72881252
-1288,-11.89062166,-3.618884854,-392,13134.76563,37184,-2454,-22.65495773
-1250,-11.5398114,-3.563493759,-386,13138.67188,37312,-2454,-22.65495773
-1291,-11.91831721,-3.55426191,-385,13142.57813,37440,-2453,-22.64572588
-1336,-12.33375042,-3.775826289,-409,13146.48438,37568,-2454,-22.65495773
-1413,-13.0446028,-3.692739647,-400,13150.39063,37696,-2462,-22.72881252
-1454,-13.42310862,-3.997390667,-433,13154.29688,37824,-2465,-22.75650807
-1485,-13.70929594,-3.563493759,-386,13158.20313,37952,-2456,-22.67342143
-1510,-13.94009217,-3.591189306,-389,13162.10938,38080,-2453,-22.64572588
-1503,-13.87546922,-4.440519425,-481,13166.01563,38208,-2465,-22.75650807
-1502,-13.86623737,-4.265114292,-462,13169.92188,38336,-2462,-22.72881252
-1495,-13.80161443,-4.615924558,-500,13173.82813,38464,-2468,-22.78420362
-1497,-13.82007813,-4.449751274,-482,13177.73438,38592,-2466,-22.76573992
-1495,-13.80161443,-3.840449232,-416,13181.64063,38720,-2459,-22.70111698
-1503,-13.87546922,-3.812753685,-413,13185.54688,38848,-2457,-22.68265328
-1507,-13.91239662,-4.588229011,-497,13189.45313,38976,-2468,-22.78420362
-1502,-13.86623737,-4.28357799,-464,13193.35938,39104,-2464,-22.74727622
-1490,-13.75545518,-3.840449232,-416,13197.26563,39232,-2462,-22.72881252
-1504,-13.88470107,-3.785058138,-410,13201.17188,39360,-2458,-22.69188513
-1500,-13.84777367,-3.812753685,-413,13205.07813,39488,-2457,-22.68265328
-1499,-13.83854183,-4.726706748,-512,13208.98438,39616,-2470,-22.80266732
-1497,-13.82007813,-4.662083804,-505,13212.89063,39744,-2473,-22.83036287
-1504,-13.88470107,-3.840449232,-416,13216.79688,39872,-2464,-22.74727622
-1498,-13.82930998,-4.135868404,-448,13220.70313,40000,-2466,-22.76573992
-1502,-13.86623737,-3.831217383,-415,13224.60938,40128,-2465,-22.75650807
-1498,-13.82930998,-4.652851955,-504,13228.51563,40256,-2477,-22.86729026
-1492,-13.77391888,-4.588229011,-497,13232.42188,40384,-2472,-22.82113102
-1495,-13.80161443,-4.440519425,-481,13236.32813,40512,-2468,-22.78420362
-1501,-13.85700552,-3.803521836,-412,13240.23438,40640,-2459,-22.70111698
-1491,-13.76468703,-3.618884854,-392,13244.14063,40768,-2456,-22.67342143
-1485,-13.70929594,-4.145100253,-449,13248.04688,40896,-2463,-22.73804437
-1456,-13.44157231,-3.692739647,-400,13251.95313,41024,-2461,-22.71958068
-1440,-13.29386273,-3.692739647,-400,13255.85938,41152,-2448,-22.59956664
-1438,-13.27539903,-3.563493759,-386,13259.76563,41280,-2446,-22.58110294
-1448,-13.36771752,-3.55426191,-385,13263.67188,41408,-2447,-22.59033479
-1459,-13.46926786,-3.665044099,-397,13267.57813,41536,-2456,-22.67342143
-1444,-13.33079012,-3.840449232,-416,13271.48438,41664,-2455,-22.66418958
-1446,-13.34925382,-3.55426191,-385,13275.39063,41792,-2460,-22.71034883
-1439,-13.28463088,-3.701971496,-401,13279.29688,41920,-2454,-22.65495773
-1448,-13.36771752,-3.720435194,-403,13283.20313,42048,-2455,-22.66418958
-1453,-13.41387677,-3.738898892,-405,13287.10938,42176,-2454,-22.65495773
-1446,-13.34925382,-3.55426191,-385,13291.01563,42304,-2459,-22.70111698
-1453,-13.41387677,-3.849681082,-417,13294.92188,42432,-2467,-22.77497177
-1437,-13.26616718,-3.563493759,-386,13298.82813,42560,-2450,-22.61803034
-1438,-13.27539903,-3.55426191,-385,13302.73438,42688,-2460,-22.71034883
-1449,-13.37694937,-3.55426191,-385,13306.64063,42816,-2461,-22.71958068
-1443,-13.32155828,-3.849681082,-417,13310.54688,42944,-2465,-22.75650807
-1441,-13.30309458,-3.886608478,-421,13314.45313,43072,-2469,-22.79343547
-1427,-13.17384869,-3.618884854,-392,13318.35938,43200,-2456,-22.67342143
-1424,-13.14615314,-4.726706748,-512,13322.26563,43328,-2452,-22.63649403
-1437,-13.26616718,-3.581957457,-388,13326.17188,43456,-2464,-22.74727622
-1423,-13.13692129,-3.701971496,-401,13330.07813,43584,-2456,-22.67342143
-1423,-13.13692129,-3.55426191,-385,13333.98438,43712,-2455,-22.66418958
-1417,-13.0815302,-3.618884854,-392,13337.89063,43840,-2456,-22.67342143
-1432,-13.22000793,-3.55426191,-385,13341.79688,43968,-2457,-22.68265328
-1432,-13.22000793,-3.628116703,-393,13345.70313,44096,-2457,-22.68265328
-1422,-13.12768944,-3.55426191,-385,13349.60938,44224,-2465,-22.75650807
-1427,-13.17384869,-3.692739647,-400,13353.51563,44352,-2460,-22.71034883
-1410,-13.01690725,-3.692739647,-400,13357.42188,44480,-2462,-22.72881252
-1428,-13.18308054,-3.55426191,-385,13361.32813,44608,-2457,-22.68265328
-1433,-13.22923978,-3.55426191,-385,13365.23438,44736,-2465,-22.75650807
-1428,-13.18308054,-3.840449232,-416,13369.14063,44864,-2464,-22.74727622
-1448,-13.36771752,-3.849681082,-417,13373.04688,44992,-2471,-22.81189917
-1440,-13.29386273,-3.849681082,-417,13376.95313,45120,-2473,-22.83036287
-1448,-13.36771752,-3.665044099,-397,13380.85938,45248,-2461,-22.71958068
-1458,-13.46003601,-3.831217383,-415,13384.76563,45376,-2461,-22.71958068
-1450,-13.38618122,-3.914304025,-424,13388.67188,45504,-2472,-22.82113102
-1459,-13.46926786,-4.108172857,-445,13392.57813,45632,-2483,-22.92268136
-1462,-13.49696341,-4.117404706,-446,13396.48438,45760,-2478,-22.87652211
-1465,-13.52465896,-4.098941008,-444,13400.39063,45888,-2482,-22.91344951
-1466,-13.5338908,-4.126636555,-447,13404.29688,46016,-2471,-22.81189917
-1484,-13.70006409,-4.671315653,-506,13408.20313,46144,-2490,-22.9873043
-1467,-13.54312265,-4.59746086,-498,13412.10938,46272,-2488,-22.9688406
-1456,-13.44157231,-3.581957457,-388,13416.01563,46400,-2460,-22.71034883
-1475,-13.61697745,-3.849681082,-417,13419.92188,46528,-2474,-22.83959471
-1468,-13.5523545,-4.025086215,-436,13423.82813,46656,-2484,-22.93191321
-1487,-13.72775964,-4.6990112,-509,13427.73438,46784,-2493,-23.01499985
506,4.671315653,-0.147709586,-16,13431.64063,46912,502,4.634388256
-1465,-13.52465896,-9.453413495,-1024,13443.35938,47296,-2476,-22.85805841
-1489,-13.74622333,301.9183935,32704,13447.26563,47424,-2487,-22.95960875
-1474,-13.6077456,-4.671315653,-506,13451.17188,47552,-2493,-23.01499985
-1470,-13.5708182,-4.025086215,-436,13455.07813,47680,-2480,-22.89498581
-1465,-13.52465896,-3.683507797,-399,13458.98438,47808,-2473,-22.83036287
-1471,-13.58005005,-3.914304025,-424,13462.89063,47936,-2483,-22.92268136
-1485,-13.70929594,-4.025086215,-436,13466.79688,48064,-2488,-22.9688406
-1471,-13.58005005,-4.652851955,-504,13470.70313,48192,-2494,-23.0242317
-1471,-13.58005005,-4.080477309,-442,13474.60938,48320,-2484,-22.93191321
-1472,-13.5892819,-3.775826289,-409,13478.51563,48448,-2480,-22.89498581
-1480,-13.66313669,-3.849681082,-417,13482.42188,48576,-2482,-22.91344951
-1492,-13.77391888,-3.997390667,-433,13486.32813,48704,-2487,-22.95960875
-1479,-13.65390484,-4.135868404,-448,13490.23438,48832,-2488,-22.9688406
-1469,-13.56158635,-4.025086215,-436,13494.14063,48960,-2484,-22.93191321
-1469,-13.56158635,-3.628116703,-393,13498.04688,49088,-2473,-22.83036287
-1479,-13.65390484,-3.997390667,-433,13501.95313,49216,-2483,-22.92268136
-1475,-13.61697745,-3.914304025,-424,13505.85938,49344,-2482,-22.91344951
-1474,-13.6077456,-4.025086215,-436,13509.76563,49472,-2487,-22.95960875
-1478,-13.64467299,-3.997390667,-433,13513.67188,49600,-2481,-22.90421766
-1470,-13.5708182,-3.563493759,-386,13517.57813,49728,-2476,-22.85805841
-1479,-13.65390484,-3.692739647,-400,13521.48438,49856,-2478,-22.87652211
-1480,-13.66313669,-4.108172857,-445,13525.39063,49984,-2482,-22.91344951
-1478,-13.64467299,-4.025086215,-436,13529.29688,50112,-2484,-22.93191321
-1479,-13.65390484,-3.849681082,-417,13533.20313,50240,-2478,-22.87652211
-1468,-13.5523545,-3.55426191,-385,13537.10938,50368,-2474,-22.83959471
-1474,-13.6077456,-3.849681082,-417,13541.01563,50496,-2475,-22.84882656
-1487,-13.72775964,-3.997390667,-433,13544.92188,50624,-2479,-22.88575396
-1478,-13.64467299,-4.117404706,-446,13548.82813,50752,-2485,-22.94114505
-1478,-13.64467299,-3.914304025,-424,13552.73438,50880,-2479,-22.88575396
-1476,-13.6262093,-3.637348552,-394,13556.64063,51008,-2470,-22.80266732
-1478,-13.64467299,-3.849681082,-417,13560.54688,51136,-2478,-22.87652211
-1482,-13.68160039,-3.877376629,-420,13564.45313,51264,-2478,-22.87652211
-1473,-13.59851375,-3.997390667,-433,13568.35938,51392,-2482,-22.91344951
-1484,-13.70006409,-3.997390667,-433,13572.26563,51520,-2479,-22.88575396
