Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,EXG2 Status,ECG LA-RA,ECG LA-RA,EXG1 Status,ECG Vx-RL,ECG Vx-RL,ExG2 CH1,ExG2 CH1,Timestamp,Timestamp
CAL,RAW,RAW,CAL,RAW,RAW,RAW,CAL,RAW,CAL,RAW,CAL
mV,No Units,No Units,mV,No Units,No Units,No Units,mV,No Units,mV,No Units,mSecs
-15.59644647,-216252,128,-12.66188951,-175563,128,-61015,-4.40050118,15344,1.106634272,11008,24335.9375
-15.58158941,-216046,128,-12.64587851,-175341,128,-64573,-4.657109935,16131,1.163393994,11648,24355.46875
-15.62717028,-216678,128,-12.69210848,-175982,128,-61693,-4.449399644,14575,1.051172739,12288,24375
-15.59752829,-216267,128,-12.68756481,-175919,128,-61200,-4.413843681,15284,1.102306974,12928,24394.53125
-15.59211917,-216192,128,-12.68525692,-175887,128,-57608,-4.154782791,15232,1.09855665,13568,24414.0625
-15.60726471,-216402,128,-12.710211,-176233,128,-63549,-4.583257387,15246,1.099566352,14208,24433.59375
-15.64036854,-216861,128,-12.73776147,-176615,128,-61924,-4.46605974,14371,1.036459927,14848,24453.125
-15.62803574,-216690,128,-12.73704025,-176605,128,-62337,-4.495845973,14448,1.042013293,15488,24472.65625
-15.60704835,-216399,128,-12.73372266,-176559,128,-65024,-4.68963679,15344,1.106634272,16128,24492.1875
-15.56752569,-215851,128,-12.73913178,-176634,128,-61456,-4.432306818,16011,1.154739398,16768,24511.71875
-15.48357612,-214687,128,-12.72146198,-176389,128,-64897,-4.680477343,14640,1.055860645,17408,24531.25
-15.52699334,-215289,128,-12.72723171,-176469,128,-63520,-4.58116586,16135,1.16368248,18048,24550.78125
-15.58483488,-216091,128,-12.72059652,-176377,128,-65149,-4.698651993,15359,1.107716096,18688,24570.3125
-15.61678477,-216534,128,-12.72477957,-176435,128,-65425,-4.718557563,14398,1.038407211,19328,24589.84375
-15.66041835,-217139,128,-12.77072105,-177072,128,-65536,-4.726563063,16324,1.177313468,19968,24609.375
-15.66034623,-217138,128,-12.73047718,-176514,128,-61825,-4.458919699,16334,1.178034684,20608,24628.90625
-15.69200762,-217577,128,-12.75391671,-176839,128,-63489,-4.578930089,16376,1.181063793,21248,24648.4375
-15.32260064,-212455,128,-12.51793474,-173567,128,-64575,-4.657254178,16393,1.182289861,21888,24667.96875
-14.98759568,-207810,128,-12.5744781,-174351,128,-56836,-4.099104893,16264,1.17298617,22528,24687.5
-15.66835173,-217249,128,-12.82668743,-177848,128,-65048,-4.691367709,16351,1.179260752,23168,24707.03125
-15.69835433,-217665,128,-12.79978607,-177475,128,-62915,-4.537532274,16383,1.181568644,23808,24726.5625
-15.68364152,-217461,128,-12.71771165,-176337,128,-63601,-4.587007712,16265,1.173058292,24448,24746.09375
-15.66568323,-217212,128,-12.72867414,-176489,128,-63977,-4.614125444,16324,1.177313468,25088,24765.625
-15.6802518,-217414,128,-12.70040246,-176097,128,-61688,-4.449039036,16370,1.180631063,25728,24785.15625
-15.71443745,-217888,128,-12.73574206,-176587,128,-63609,-4.587584685,15360,1.107788218,26368,24804.6875
-15.68313666,-217454,128,-12.69456061,-176016,128,-61378,-4.426681331,16316,1.176736495,27008,24824.21875
-15.68876215,-217532,128,-12.69225272,-175984,128,-65392,-4.716177549,15940,1.149618763,27648,24843.75
-15.64036854,-216861,128,-12.6471767,-175359,128,-60479,-4.361843987,15587,1.124159828,28288,24863.28125
-15.63503154,-216787,128,-12.6145056,-174906,128,-65534,-4.72641882,14783,1.066174038,28928,24882.8125
-15.61260171,-216476,128,-12.59164305,-174589,128,-59901,-4.320157685,15876,1.145002978,29568,24902.34375
-15.52439696,-215253,128,-12.53120512,-173751,128,-65415,-4.717836346,16175,1.166567345,30208,24921.875
-15.48804766,-214749,128,-12.49283641,-173219,128,-57505,-4.147354263,15363,1.108004583,30848,24941.40625
-15.55382258,-215661,128,-12.59012849,-174568,128,-63554,-4.583617995,16319,1.17695286,31488,24960.9375
-15.6245739,-216642,128,-12.61890502,-174967,128,-65407,-4.717259373,14846,1.070717701,32128,24980.46875
-15.73073694,-218114,128,-12.69924852,-176081,128,-58881,-4.246593624,16351,1.179260752,32768,25000
-15.76066741,-218529,128,-12.70335945,-176138,128,-61449,-4.431801967,15303,1.103677285,33408,25019.53125
-15.74292549,-218283,128,-12.67104896,-175690,128,-58896,-4.247675448,16325,1.17738559,34048,25039.0625
-15.77804873,-218770,128,-12.72131773,-176387,128,-63745,-4.597393226,14846,1.070717701,34688,25058.59375
-15.77263961,-218695,128,-12.72276017,-176407,128,-61460,-4.432595305,14840,1.070284971,35328,25078.125
-15.76838443,-218636,128,-12.6872042,-175914,128,-65424,-4.718485441,15856,1.143560546,35968,25097.65625
-15.7796354,-218792,128,-12.68633874,-175902,128,-59294,-4.276379857,15368,1.108365191,36608,25117.1875
-15.83206783,-219519,128,-12.74648818,-176736,128,-61423,-4.429926804,14368,1.036243562,37248,25136.71875
-15.80978224,-219210,128,-12.7045134,-176154,128,-65056,-4.691944682,16370,1.180631063,37888,25156.25
-15.81699441,-219310,128,-12.68042477,-175820,128,-65488,-4.723101225,16376,1.181063793,38528,25175.78125
-15.79889188,-219059,128,-12.64248879,-175294,128,-57600,-4.154205817,15373,1.108725799,39168,25195.3125
-15.89517425,-220394,128,-12.73768934,-176614,128,-61938,-4.467069443,14623,1.054634578,39808,25214.84375
-15.8669747,-220003,128,-12.69766184,-176059,128,-59327,-4.27875987,15557,1.121996179,40448,25234.375
-15.89856397,-220441,128,-12.72189471,-176395,128,-61443,-4.431369237,15331,1.105696691,41088,25253.90625
-15.90195369,-220488,128,-12.70292672,-176132,128,-63735,-4.59667201,15295,1.103100312,41728,25273.4375
-15.86560438,-219984,128,-12.67321261,-175720,128,-58916,-4.249117881,15536,1.120481625,42368,25292.96875
-15.94097149,-221029,128,-12.73660752,-176599,128,-63999,-4.61571212,14555,1.049730307,43008,25312.5
-15.90959858,-220594,128,-12.70321521,-176136,128,-61444,-4.431441358,15886,1.145724195,43648,25332.03125
-15.89156817,-220344,128,-12.6638368,-175590,128,-60902,-4.392351436,16328,1.177601955,44288,25351.5625
-15.97039711,-221437,128,-12.73249659,-176542,128,-63520,-4.58116586,8160,0.588512491,44928,25371.09375
-15.93318235,-220921,128,-12.70393642,-176146,128,-61472,-4.433460764,15367,1.108293069,45568,25390.625
-15.99484634,-221776,128,-12.72182259,-176394,128,-63497,-4.579507062,7672,0.553317136,46208,25410.15625
-15.92871081,-220859,128,-12.672852,-175715,128,-58209,-4.198127889,15809,1.140170829,46848,25429.6875
-15.92618655,-220824,128,-12.69542607,-176028,128,-61456,-4.432306818,15615,1.126179233,47488,25449.21875
-15.90512704,-220532,128,-12.70761463,-176197,128,-63489,-4.578930089,16334,1.178034684,48128,25468.75
-15.86928259,-220035,128,-12.67342897,-175723,128,-65039,-4.690718614,15485,1.116803422,48768,25488.28125
-15.92041682,-220744,128,-12.65979799,-175534,128,-60552,-4.367108866,15544,1.121058598,49408,25507.8125
-15.9776814,-221538,128,-12.69593092,-176035,128,-61345,-4.424301317,7695,0.554975933,50048,25527.34375
-16.0600443,-222680,128,-12.7408627,-176658,128,-61441,-4.431224994,7712,0.556202001,50688,25546.875
-16.0370375,-222361,128,-12.72723171,-176469,128,-63557,-4.58383436,8167,0.589017342,51328,25566.40625
-16.04937029,-222532,128,-12.74396393,-176701,128,-65504,-4.724255171,6399,0.461506303,51968,25585.9375
-15.98345113,-221618,128,-12.63744028,-175224,128,-58496,-4.218826797,526,0.037935977,52608,25605.46875
-14.99963999,-207977,128,-12.3550841,-171309,128,-57277,-4.130910531,16391,1.182145617,53248,25625
-15.83949635,-219622,128,-12.79480967,-177406,128,-64638,-4.661797841,12290,0.886374818,53888,25644.53125
-16.06090976,-222692,128,-12.75752279,-176889,128,-64001,-4.615856363,6684,0.482060967,54528,25664.0625
-16.05946732,-222672,128,-12.72651049,-176459,128,-61568,-4.44038444,7728,0.557355947,55168,25683.59375
-16.05816913,-222654,128,-12.71403345,-176286,128,-64518,-4.653143245,6783,0.489201008,55808,25703.125
-16.03956175,-222396,128,-12.6808575,-175826,128,-65218,-4.703628385,7143,0.515164794,56448,25722.65625
-16.0540582,-222597,128,-12.69463273,-176017,128,-65529,-4.726058212,7161,0.516462984,57088,25742.1875
-16.02333439,-222171,128,-12.65936526,-175528,128,-60913,-4.393144774,8032,0.579280922,57728,25761.71875
-16.03126777,-222281,128,-12.65749009,-175502,128,-59280,-4.275370154,7103,0.512279929,58368,25781.25
-15.99787545,-221818,128,-12.6338342,-175174,128,-60417,-4.357372446,7362,0.530959431,59008,25800.78125
-15.97825837,-221546,128,-12.60657222,-174796,128,-59585,-4.297367251,8095,0.583824585,59648,25820.3125
-15.92719626,-220838,128,-12.57491083,-174357,128,-57349,-4.136103289,15482,1.116587057,60288,25839.84375
-15.8369721,-219587,128,-12.49060064,-173188,128,-57540,-4.14987852,16383,1.181568644,60928,25859.375
-15.81201801,-219241,128,-12.49355763,-173229,128,-58431,-4.214138891,16327,1.177529833,61568,25878.90625
-15.78316936,-218841,128,-12.50062555,-173327,128,-57348,-4.136031167,15900,1.146733898,62208,25898.4375
-15.83351026,-219539,128,-12.56531865,-174224,128,-59396,-4.283736263,15935,1.149258155,62848,25917.96875
-15.95554006,-221231,128,-12.65208097,-175427,128,-57601,-4.154277939,8128,0.586204599,63488,25937.5
-15.99657726,-221800,128,-12.67364534,-175726,128,-58338,-4.20743158,8072,0.582165787,64128,25957.03125
-15.97977292,-221567,128,-12.66967865,-175671,128,-65055,-4.69187256,7809,0.563197799,64768,25976.5625
-16.01359797,-222036,128,-12.69780608,-176061,128,-65437,-4.719423022,8110,0.584906409,65408,25996.09375
-16.02607501,-222209,128,-12.7071819,-176191,128,-61455,-4.432234696,7167,0.516895713,512,26015.625
-15.98626387,-221657,128,-12.68395873,-175869,128,-65536,-4.726563063,7939,0.572573611,1152,26035.15625
-15.98352325,-221619,128,-12.67256351,-175711,128,-58976,-4.253445179,7749,0.558870501,1792,26054.6875
-15.97883534,-221554,128,-12.6791987,-175803,128,-61344,-4.424229196,8078,0.582598517,2432,26074.21875
-15.95799219,-221265,128,-12.66174527,-175561,128,-64717,-4.667495449,8079,0.582670639,3072,26093.75
-15.96130979,-221311,128,-12.651504,-175419,128,-65409,-4.717403617,8129,0.58627672,3712,26113.28125
-15.92149865,-220759,128,-12.62294383,-175023,128,-63504,-4.580011914,15416,1.111827029,4352,26132.8125
-15.97984504,-221568,128,-12.68323751,-175859,128,-59385,-4.282942925,8128,0.586204599,4992,26152.34375
-15.95582854,-221235,128,-12.67429443,-175735,128,-59008,-4.255753071,8191,0.590748261,5632,26171.875
-15.94746243,-221119,128,-12.65193673,-175425,128,-60417,-4.357372446,15360,1.107788218,6272,26191.40625
-15.98958146,-221703,128,-12.69881579,-176075,128,-65532,-4.726274577,8185,0.590315532,6912,26210.9375
-15.9380145,-220988,128,-12.65972586,-175533,128,-57533,-4.149373668,15463,1.115216746,7552,26230.46875
-15.95388126,-221208,128,-12.66975077,-175672,128,-65472,-4.721947279,8168,0.589089464,8192,26250
-15.95849704,-221272,128,-12.67321261,-175720,128,-61028,-4.401438761,8188,0.590531896,8832,26269.53125
-15.97883534,-221554,128,-12.66989501,-175674,128,-65529,-4.726058212,7823,0.564207502,9472,26289.0625
-15.96643042,-221382,128,-12.67515989,-175747,128,-58305,-4.205051566,8123,0.585843991,10112,26308.59375
-15.98965359,-221704,128,-12.69203635,-175981,128,-65533,-4.726346699,7416,0.534853999,10752,26328.125
-15.94796728,-221126,128,-12.66297134,-175578,128,-60666,-4.375330731,15390,1.109951867,11392,26347.65625
-15.96152615,-221314,128,-12.66210588,-175566,128,-65520,-4.725409117,8191,0.590748261,12032,26367.1875
-15.94003391,-221016,128,-12.67638596,-175764,128,-65425,-4.718557563,15584,1.123943463,12672,26386.71875
-15.92294108,-220779,128,-12.66801985,-175648,128,-65056,-4.691944682,15559,1.122140422,13312,26406.25
-15.89459728,-220386,128,-12.69023331,-175956,128,-59140,-4.265273126,15262,1.100720298,13952,26425.78125
-15.8079792,-219185,128,-12.60628374,-174792,128,-63688,-4.593282293,16367,1.180414698,14592,26445.3125
-15.88594268,-220266,128,-12.64169546,-175283,128,-65268,-4.707234467,16279,1.174067995,15232,26464.84375
-15.91269981,-220637,128,-12.6498452,-175396,128,-64548,-4.655306894,15923,1.148392695,15872,26484.375
-15.99383664,-221762,128,-12.72247168,-176403,128,-64671,-4.664177855,15329,1.105552448,16512,26503.90625
-15.95092427,-221167,128,-12.63527663,-175194,128,-65023,-4.689564668,8165,0.588873099,18432,26562.5
-14.76055679,-204662,128,-12.29349223,-170455,128,-56548,-4.078333864,16631,1.199454808,19072,26582.03125
-15.66770264,-217240,128,-12.7595422,-176917,128,-57863,-4.173173806,4092,0.295121705,19712,26601.5625
-15.98085475,-221582,128,-12.72744807,-176472,128,-63549,-4.583257387,8000,0.57697303,20352,26621.09375
-15.97039711,-221437,128,-12.70509037,-176162,128,-61437,-4.430936507,7800,0.562548704,20992,26640.625
-15.92236411,-220771,128,-12.65648039,-175488,128,-60445,-4.359391851,16112,1.162023683,21632,26660.15625
-15.94544303,-221091,128,-12.65842767,-175515,128,-61328,-4.42307525,8160,0.588512491,22272,26679.6875
-15.93823086,-220991,128,-12.66001435,-175537,128,-61437,-4.430936507,15372,1.108653678,22912,26699.21875
-15.93837511,-220993,128,-12.64825852,-175374,128,-60422,-4.357733054,15614,1.126107112,23552,26718.75
-15.8753408,-220119,128,-12.61342378,-174891,128,-61185,-4.412761857,15931,1.148969668,24192,26738.28125
-15.90931009,-220590,128,-12.62135716,-175001,128,-61376,-4.426537088,15600,1.125097409,24832,26757.8125
-15.85110794,-219783,128,-12.57094414,-174302,128,-59393,-4.283519898,15526,1.119760408,25472,26777.34375
-15.83408723,-219547,128,-12.54995674,-174011,128,-59391,-4.283375655,15676,1.130578653,26112,26796.875
-15.7642735,-218579,128,-12.46175199,-172788,128,-57352,-4.136319654,15949,1.150267857,26752,26816.40625
-15.74141094,-218262,128,-12.48706668,-173139,128,-59329,-4.278904114,16376,1.181063793,27392,26835.9375
-15.69445976,-217611,128,-12.49175459,-173204,128,-57851,-4.172308346,15360,1.107788218,28032,26855.46875
-15.77487538,-218726,128,-12.55219252,-174042,128,-58253,-4.201301241,15296,1.103172434,28672,26875
-15.88111053,-220199,128,-12.64407547,-175316,128,-59906,-4.320518293,16383,1.181568644,29312,26894.53125
-15.88601481,-220267,128,-12.65373977,-175450,128,-61383,-4.427041939,15470,1.115721597,29952,26914.0625
-15.99051905,-221716,128,-12.71223041,-176261,128,-65117,-4.696344101,8000,0.57697303,30592,26933.59375
-15.90303551,-220503,128,-12.64703246,-175357,128,-61408,-4.42884498,8135,0.58670945,31232,26953.125
-15.9523667,-221187,128,-12.69441637,-176014,128,-61433,-4.430648021,8064,0.581588814,31872,26972.65625
-15.97991717,-221569,128,-12.70869645,-176212,128,-61439,-4.43108075,14448,1.042013293,32512,26992.1875
-15.94205331,-221044,128,-12.67523201,-175748,128,-61377,-4.426609209,8191,0.590748261,33152,27011.71875
-15.94248604,-221050,128,-12.67580899,-175756,128,-60932,-4.394515085,14721,1.061702497,33792,27031.25
-15.95388126,-221208,128,-12.68814179,-175927,128,-61440,-4.431152872,14356,1.035378103,34432,27050.78125
-15.89214514,-220352,128,-12.63873847,-175242,128,-61440,-4.431152872,16160,1.165485521,35072,27070.3125
-15.95864129,-221274,128,-12.67746778,-175779,128,-61434,-4.430720142,14400,1.038551454,35712,27089.84375
-15.91753196,-220704,128,-12.65265794,-175435,128,-61416,-4.429421953,16158,1.165341278,36352,27109.375
-15.98265779,-221607,128,-12.7038643,-176145,128,-61313,-4.421993425,14587,1.052038199,36992,27128.90625
-15.9610213,-221307,128,-12.68359812,-175864,128,-61432,-4.430575899,8064,0.581588814,37632,27148.4375
-15.95171761,-221178,128,-12.68532904,-175888,128,-60417,-4.357372446,15167,1.093868744,38272,27167.96875
-15.97248864,-221466,128,-12.69001695,-175953,128,-65074,-4.693242871,8092,0.58360822,38912,27187.5
-15.99246633,-221743,128,-12.72362563,-176419,128,-64528,-4.653864462,7695,0.554975933,39552,27207.03125
-16.00479913,-221914,128,-12.7225438,-176404,128,-65088,-4.694252574,8187,0.590459775,40192,27226.5625
-15.962031,-221321,128,-12.66398104,-175592,128,-61241,-4.416800668,7423,0.53535885,40832,27246.09375
-15.97760927,-221537,128,-12.69989761,-176090,128,-60991,-4.398770261,14350,1.034945373,41472,27265.625
-16.00443852,-221909,128,-12.70400854,-176147,128,-61389,-4.427474669,8122,0.585771869,42112,27285.15625
-15.9797008,-221566,128,-12.71691832,-176326,128,-61469,-4.433244399,8160,0.588512491,42752,27304.6875
-15.92907142,-220864,128,-12.67768415,-175782,128,-61437,-4.430936507,15456,1.114711894,43392,27324.21875
-15.89127968,-220340,128,-12.70328733,-176137,128,-61264,-4.418459465,16064,1.158561845,44032,27343.75
-15.88680814,-220278,128,-12.62792023,-175092,128,-61028,-4.401438761,15879,1.145219343,44672,27363.28125
-15.97696018,-221528,128,-12.67487141,-175743,128,-61439,-4.43108075,8191,0.590748261,45312,27382.8125
-15.99282694,-221748,128,-12.69874367,-176074,128,-61376,-4.426537088,7922,0.571347543,45952,27402.34375
-16.07994987,-222956,128,-12.75932583,-176914,128,-65415,-4.717836346,6662,0.480474291,46592,27421.875
-16.05860186,-222660,128,-12.72614988,-176454,128,-61510,-4.436201386,6972,0.502831996,47232,27441.40625
-16.07367528,-222869,128,-12.73264083,-176544,128,-65424,-4.718485441,289,0.020843151,47872,27460.9375
-14.89318846,-206501,128,-12.33597187,-171044,128,-63519,-4.581093738,63,0.004543663,48512,27480.46875
-15.52778668,-215300,128,-12.63203116,-175149,128,-56872,-4.101701272,4591,0.331110398,49152,27500
-16.08103169,-222971,128,-12.77425501,-177121,128,-65144,-4.698291385,6637,0.47867125,49792,27519.53125
-16.03948963,-222395,128,-12.7172068,-176330,128,-65282,-4.70824417,7712,0.556202001,50432,27539.0625
-16.05074061,-222551,128,-12.71569225,-176309,128,-61354,-4.424950412,7692,0.554759569,51072,27558.59375
-16.04864908,-222522,128,-12.71893772,-176354,128,-61568,-4.44038444,6595,0.475642142,51712,27578.125
-16.00249124,-221882,128,-12.65280219,-175437,128,-64513,-4.652782637,7942,0.572789976,52352,27597.65625
-16.01460767,-222050,128,-12.65388401,-175452,128,-61421,-4.429782561,8065,0.581660936,52992,27617.1875
-16.0133816,-222033,128,-12.66578408,-175617,128,-65473,-4.722019401,8099,0.584113071,53632,27636.71875
-15.97256076,-221467,128,-12.63635846,-175209,128,-61216,-4.414997627,7231,0.521511498,54272,27656.25
-15.96152615,-221314,128,-12.58544059,-174503,128,-58335,-4.207215215,8128,0.586204599,54912,27675.78125
-15.9059925,-220544,128,-12.5561592,-174097,128,-57651,-4.157884021,15480,1.116442813,55552,27695.3125
-15.8353133,-219564,128,-12.51649231,-173547,128,-59168,-4.267292531,16319,1.17695286,56192,27714.84375
-15.77631781,-218746,128,-12.47242599,-172936,128,-57852,-4.172380468,15591,1.124448314,56832,27734.375
-15.74552187,-218319,128,-12.50329405,-173364,128,-58369,-4.20966735,14784,1.06624616,57472,27753.90625
-15.82651446,-219442,128,-12.57693023,-174385,128,-59409,-4.284673844,16383,1.181568644,58112,27773.4375
-15.88774572,-220291,128,-12.61270256,-174881,128,-61196,-4.413555195,16248,1.171832224,58752,27792.96875
-15.99924576,-221837,128,-12.69982549,-176089,128,-61440,-4.431152872,14368,1.036243562,59392,27812.5
-16.04742301,-222505,128,-12.7328572,-176547,128,-65032,-4.690213763,8065,0.581660936,60032,27832.03125
-15.99592817,-221791,128,-12.66931804,-175666,128,-63624,-4.588666509,7289,0.525694552,60672,27851.5625
-16.00321245,-221892,128,-12.7045134,-176154,128,-65024,-4.68963679,7967,0.574593016,61312,27871.09375
-16.01085734,-221998,128,-12.69629153,-176040,128,-65474,-4.722091522,7184,0.518121781,61952,27890.625
-16.02095437,-222138,128,-12.7135286,-176279,128,-64513,-4.652782637,7168,0.516967835,62592,27910.15625
-15.98027777,-221574,128,-12.67631384,-175763,128,-61355,-4.425022534,7295,0.526127282,63232,27929.6875
-16.01886285,-222109,128,-12.71511527,-176301,128,-64520,-4.653287489,8185,0.590315532,63872,27949.21875
-15.93397569,-220932,128,-12.62121291,-174999,128,-60705,-4.378143475,8142,0.587214301,64512,27968.75
-15.98316264,-221614,128,-12.68460783,-175878,128,-61440,-4.431152872,8183,0.590171288,65152,27988.28125
-15.97393107,-221486,128,-12.66376468,-175589,128,-61437,-4.430936507,7295,0.526127282,256,28007.8125
-15.99600029,-221792,128,-12.71078798,-176241,128,-60937,-4.394875693,7712,0.556202001,896,28027.34375
-15.93505751,-220947,128,-12.6428494,-175299,128,-61185,-4.412761857,15422,1.112259759,1536,28046.875
-15.98063838,-221579,128,-12.67306837,-175718,128,-60977,-4.397760558,8188,0.590531896,2176,28066.40625
-15.98410022,-221627,128,-12.69809457,-176065,128,-61409,-4.428917101,7685,0.554254717,2816,28085.9375
-15.97522926,-221504,128,-12.66960653,-175670,128,-61186,-4.412833978,7552,0.544662541,3456,28105.46875
-16.00999189,-221986,128,-12.69542607,-176028,128,-61340,-4.423940709,7295,0.526127282,4096,28125
-15.94111573,-221031,128,-12.6611683,-175553,128,-60940,-4.395092058,8175,0.589594315,4736,28144.53125
-16.03884054,-222386,128,-12.73365053,-176558,128,-61189,-4.413050343,7558,0.54509527,5376,28164.0625
-15.93484115,-220944,128,-12.64083,-175271,128,-60937,-4.394875693,7623,0.549783176,6016,28183.59375
-15.97256076,-221467,128,-12.68121811,-175831,128,-61437,-4.430936507,7964,0.574376652,6656,28203.125
-15.85060309,-219776,128,-12.64198394,-175287,128,-60593,-4.370065852,15360,1.107788218,7296,28222.65625
-15.88255297,-220219,128,-12.64126273,-175277,128,-60488,-4.362493081,15423,1.112331881,7936,28242.1875
-15.9443612,-221076,128,-12.63902696,-175246,128,-60550,-4.366964622,14460,1.042878752,8576,28261.71875
-15.97919595,-221559,128,-12.67602535,-175759,128,-60865,-4.389682935,8179,0.589882802,9216,28281.25
-16.03761447,-222369,128,-12.69881579,-176075,128,-61181,-4.41247337,7932,0.572068759,9856,28300.78125
-16.01857436,-222105,128,-12.69924852,-176081,128,-65409,-4.717403617,7165,0.51675147,10496,28320.3125
-16.05203879,-222569,128,-12.71028313,-176234,128,-61440,-4.431152872,7680,0.553894109,11136,28339.84375
-15.285458,-211940,128,-12.37931697,-171645,128,-57792,-4.16805317,505,0.036421423,11776,28359.375
-15.08935929,-209221,128,-12.42381602,-172262,128,-56579,-4.080569635,7942,0.572789976,12416,28378.90625
-15.89012574,-220324,128,-12.72896263,-176493,128,-61757,-4.454015428,14798,1.067255863,13056,28398.4375
-16.02823866,-222239,128,-12.71064373,-176239,128,-61432,-4.430575899,7806,0.562981434,13696,28417.96875
-15.99881303,-221831,128,-12.66325982,-175582,128,-60445,-4.359391851,8063,0.581516693,14336,28437.5
-16.04042721,-222408,128,-12.70343157,-176139,128,-61185,-4.412761857,7996,0.576684544,14976,28457.03125
-16.00515974,-221919,128,-12.64789792,-175369,128,-61216,-4.414997627,8127,0.586132477,15616,28476.5625
-16.03523446,-222336,128,-12.66080769,-175548,128,-61204,-4.414132168,7804,0.562837191,16256,28496.09375
-16.04287935,-222442,128,-12.66246649,-175571,128,-64516,-4.652999002,7175,0.517472686,16896,28515.625
-15.99333179,-221755,128,-12.62431414,-175042,128,-61378,-4.426681331,7399,0.533627931,17536,28535.15625
-15.9860475,-221654,128,-12.57844479,-174406,128,-60544,-4.366531893,8183,0.590171288,18176,28554.6875
-15.92438351,-220799,128,-12.53740758,-173837,128,-61829,-4.459208186,14720,1.061630376,18816,28574.21875
-15.91125738,-220617,128,-12.52940208,-173726,128,-59449,-4.287558709,8176,0.589666437,19456,28593.75
-15.85485826,-219835,128,-12.48028725,-173045,128,-58365,-4.209378863,15614,1.126107112,20096,28613.28125
-15.75258979,-218417,128,-12.42864817,-172329,128,-57348,-4.136031167,16319,1.17695286,20736,28632.8125
-15.86170982,-219930,128,-12.53387362,-173788,128,-57345,-4.135814802,14591,1.052326685,21376,28652.34375
-15.9443612,-221076,128,-12.57455022,-174352,128,-60420,-4.357588811,14348,1.03480113,22016,28671.875
-16.04576421,-222482,128,-12.66102405,-175551,128,-60704,-4.378071353,7680,0.553894109,22656,28691.40625
-16.08355595,-223006,128,-12.6872042,-175914,128,-61434,-4.430720142,7394,0.533267323,23296,28710.9375
-16.03069079,-222273,128,-12.66520711,-175609,128,-65410,-4.717475738,7936,0.572357246,23936,28730.46875
-16.08499838,-223026,128,-12.6455179,-175336,128,-60672,-4.375763461,7360,0.530815188,24576,28750
-16.08204139,-222985,128,-12.67205866,-175704,128,-65361,-4.713941778,8188,0.590531896,25216,28769.53125
-16.07475711,-222884,128,-12.65453311,-175461,128,-61191,-4.413194586,8160,0.588512491,25856,28789.0625
-16.07079042,-222829,128,-12.65547069,-175474,128,-65028,-4.689925276,7288,0.525622431,26496,28808.59375
-16.06963647,-222813,128,-12.65842767,-175515,128,-60385,-4.355064554,8119,0.585555504,27136,28828.125
-16.07533408,-222892,128,-12.65056642,-175406,128,-61200,-4.413843681,7676,0.553605622,27776,28847.65625
-16.08478201,-223023,128,-12.64696034,-175356,128,-64412,-4.645498353,6959,0.501894415,28416,28867.1875
-16.06300128,-222721,128,-12.63520451,-175193,128,-60417,-4.357372446,6655,0.47996944,29056,28886.71875
-16.09502329,-223165,128,-12.63881059,-175243,128,-61439,-4.43108075,7702,0.555480785,29696,28906.25
-16.08781112,-223065,128,-12.65179248,-175423,128,-60803,-4.385211394,7175,0.517472686,30336,28925.78125
-16.02117074,-222141,128,-12.60787041,-174814,128,-63683,-4.592921685,7375,0.531897012,30976,28945.3125
-16.08196927,-222984,128,-12.6535234,-175447,128,-61437,-4.430936507,6917,0.498865306,31616,28964.84375
-16.00213063,-221877,128,-12.62590082,-175064,128,-60416,-4.357300324,7951,0.57343907,32256,28984.375
-15.96707952,-221391,128,-12.58868606,-174548,128,-58305,-4.205051566,15476,1.116154327,32896,29003.90625
-16.04223025,-222433,128,-12.59012849,-174568,128,-61416,-4.429421953,7055,0.508818091,33536,29023.4375
-16.13981082,-223786,128,-12.65474947,-175464,128,-65520,-4.725409117,8190,0.59067614,34176,29042.96875
-16.10122575,-223251,128,-12.65388401,-175452,128,-61216,-4.414997627,8175,0.589594315,34816,29062.5
-16.14990785,-223926,128,-12.68698784,-175911,128,-65268,-4.707234467,8161,0.588584612,35456,29082.03125
-16.17673709,-224298,128,-12.68597814,-175897,128,-65305,-4.709902967,7680,0.553894109,36096,29101.5625
-14.98463869,-207769,128,-12.27041331,-170135,128,-56384,-4.066505917,1724,0.124337688,36736,29121.09375
-15.58901794,-216149,128,-12.55269737,-174049,128,-56320,-4.061890133,4127,0.297645962,37376,29140.625
-16.13699807,-223747,128,-12.72600564,-176452,128,-63554,-4.583617995,8191,0.590748261,38016,29160.15625
-16.12654044,-223602,128,-12.69102665,-175967,128,-61470,-4.433316521,7199,0.519203606,38656,29179.6875
-16.10237969,-223267,128,-12.63030024,-175125,128,-64520,-4.653287489,8191,0.590748261,39296,29199.21875
-16.11218823,-223403,128,-12.65446099,-175460,128,-60733,-4.38016288,7184,0.518121781,39936,29218.75
-16.08694566,-223053,128,-12.63469966,-175186,128,-64593,-4.658552368,7423,0.53535885,40576,29238.28125
-16.07324255,-222863,128,-12.62820871,-175096,128,-60418,-4.357444567,7295,0.526127282,41216,29257.8125
-16.06278492,-222718,128,-12.6001534,-174707,128,-64450,-4.648238975,7423,0.53535885,41856,29277.34375
